203109,Jae,Crowder,101161,Amir,Johnson,203092,Tyler,Zeller,202340,Avery,Bradley,202738,Isaiah,Thomas,203935,Marcus,Smart,1627759,Jaylen,Brown,1626175,Jordan,Mickey,201973,Jonas,Jerebko,1626179,Terry,Rozier,203923,James,Young,101123,Gerald,Green
202710,Jimmy,Butler,201959,Taj,Gibson,201577,Robin,Lopez,2548,Dwyane,Wade,200765,Rajon,Rondo,202703,Nikola,Mirotic,203477,Isaiah,Canaan,1626245,Cristiano,Felicio,1627756,Denzel,Valentine,1626170,Jerian,Grant,1626171,Bobby,Portis
Start of 1st Quarter
06:29,15-13,CHI,2548,dwyane,wade,[CHI 13-15] Wade Fadeaway Jump Shot: Made (2 PTS)
06:16,15-13,CHI,200765,rajon,rondo,[CHI] Rondo Foul: Personal (1 PF) (G Zielinski)
06:12,15-13,BOS,202738,isaiah,thomas,[BOS] Thomas Driving Layup Shot: Missed Block: Gibson (1 BLK)
06:11,15-13,BOS,,,,[BOS] Team Rebound
06:08,17-13,BOS,203109,jae,crowder,[BOS 17-13] Crowder Cutting Layup Shot: Made (5 PTS) Assist: Bradley (1 AST)
05:52,17-13,CHI,202710,jimmy,butler,[CHI] Butler Driving Reverse Layup Shot: Missed
05:51,17-13,BOS,101161,amir,johnson,[BOS] Johnson Rebound (Off:0 Def:1)
05:46,20-13,BOS,203109,jae,crowder,[BOS 20-13] Crowder 3pt Shot: Made (8 PTS) Assist: Thomas (1 AST)
05:46,20-13,CHI,,,,[CHI] Team Timeout : Regular
05:46,20-13,BOS,101161,amir,johnson,[BOS] Johnson Substitution replaced by Smart
05:28,20-13,CHI,2548,dwyane,wade,[CHI] Wade Turnaround Fadeaway shot: Missed
05:27,20-13,BOS,203935,marcus,smart,[BOS] Smart Rebound (Off:0 Def:1)
05:13,20-13,BOS,202738,isaiah,thomas,[BOS] Thomas Pullup Jump shot: Missed
05:11,20-13,CHI,202710,jimmy,butler,[CHI] Butler Rebound (Off:1 Def:1)
04:58,20-13,CHI,201577,robin,lopez,[CHI] Lopez Driving Hook Shot: Missed
04:57,20-13,BOS,202340,avery,bradley,[BOS] Bradley Rebound (Off:1 Def:1)
04:50,22-13,BOS,202340,avery,bradley,[BOS 22-13] Bradley Pullup Jump shot: Made (7 PTS)
04:39,22-13,BOS,203935,marcus,smart,[BOS] Smart Foul: Personal (1 PF) (K Mauer)
04:39,22-13,CHI,201959,taj,gibson,[CHI] Gibson Substitution replaced by Mirotic
04:39,22-13,CHI,2548,dwyane,wade,[CHI] Wade Substitution replaced by Canaan
04:39,22-13,BOS,202340,avery,bradley,[BOS] Bradley Substitution replaced by Brown
04:29,22-13,CHI,201577,robin,lopez,[CHI] Lopez Turnover : Lost Ball (1 TO) Steal:Smart (1 ST)
04:24,22-13,BOS,203935,marcus,smart,[BOS] Smart Turnover : Out of Bounds Lost Ball Turnover (1 TO)
04:11,22-13,CHI,202710,jimmy,butler,[CHI] Butler Turnaround Jump Shot: Missed
04:11,22-13,CHI,,,,[CHI] Team Rebound
04:11,22-13,BOS,203092,tyler,zeller,[BOS] Zeller Foul: Loose Ball (2 PF) (2 FTA) (G Zielinski)
04:11,22-14,CHI,201577,robin,lopez,[CHI 14-22] Lopez Free Throw 1 of 2 (6 PTS)
04:11,22-14,CHI,201577,robin,lopez,[CHI] Lopez Free Throw 2 of 2 Missed
04:11,22-14,BOS,203109,jae,crowder,[BOS] Crowder Rebound (Off:0 Def:5)
04:09,22-14,BOS,202738,isaiah,thomas,[BOS] Thomas Turnover : Traveling (1 TO)
03:57,22-14,CHI,202703,nikola,mirotic,[CHI] Mirotic Turnover : Bad Pass (1 TO) Steal:Zeller (1 ST)
03:51,22-14,BOS,203935,marcus,smart,[BOS] Smart 3pt Shot: Missed
03:50,22-14,CHI,202710,jimmy,butler,[CHI] Butler Rebound (Off:1 Def:2)
03:46,22-14,CHI,200765,rajon,rondo,[CHI] Rondo Turnover : Lost Ball (2 TO) Steal:Thomas (1 ST)
