DET
1,11:40,false,Marcus Morris,202694,219,-132
1,11:00,false,Tobias Harris,202699,26,-88
1,10:23,false,Ish Smith,202397,21,14
1,08:07,false,Kentavious Caldwell-Pope,203484,-1,-205
1,07:50,false,Tobias Harris,202699,56,25
1,05:20,false,Marcus Morris,202694,242,-16
1,02:55,false,Andre Drummond,203083,11,53
1,01:40,false,Beno Udrih,2757,8,-17
1,00:51.6,false,Kentavious Caldwell-Pope,203484,247,-14
2,11:32,false,Stanley Johnson,1626169,203,10
2,09:03,false,Marcus Morris,202694,75,50
2,07:21,false,Jon Leuer,202720,82,-40
2,06:53,false,Jon Leuer,202720,33,-246
2,06:05,false,Ish Smith,202397,154,141
2,05:35,false,Kentavious Caldwell-Pope,203484,-5,173
2,04:43,false,Andre Drummond,203083,7,71
2,02:32,false,Kentavious Caldwell-Pope,203484,267,9
2,02:21,false,Tobias Harris,202699,18,240
2,00:58.7,false,Ish Smith,202397,33,50
2,00:55.6,false,Andre Drummond,203083,21,-27
2,00:00.0,false,Kentavious Caldwell-Pope,203484,468,123
3,11:39,false,Marcus Morris,202694,247,55
3,10:59,false,Ish Smith,202397,7,14
3,10:20,false,Tobias Harris,202699,13,-22
3,10:14,false,Andre Drummond,203083,16,-53
3,09:06,false,Kentavious Caldwell-Pope,203484,36,-1
3,07:54,false,Tobias Harris,202699,26,14
3,05:55,false,Kentavious Caldwell-Pope,203484,262,32
3,05:40,false,Ish Smith,202397,11,14
3,05:17,false,Ish Smith,202397,47,12
3,04:45,false,Marcus Morris,202694,46,217
3,03:45,false,Jon Leuer,202720,-6,-191
3,03:39,false,Jon Leuer,202720,56,-17
3,01:39,false,Beno Udrih,2757,174,192
3,00:44.9,false,Jon Leuer,202720,90,153
3,00:00.3,false,Beno Udrih,2757,596,10
4,11:44,false,Tobias Harris,202699,70,-137
4,10:38,false,Stanley Johnson,1626169,174,-194
4,10:09,false,Tobias Harris,202699,75,-9
4,07:16,false,Marcus Morris,202694,252,-37
4,06:48,false,Aron Baynes,203382,51,-1
4,06:47,false,Stanley Johnson,1626169,10,1
4,04:40,false,Ish Smith,202397,21,19
4,00:13.9,false,Marcus Morris,202694,154,181
1,10:46,true,Ish Smith,202397,11,197
1,10:09,true,Tobias Harris,202699,67,-61
