DAL
1,11:18,false,Wesley Matthews,202083,158,-131
1,10:16,false,Harrison Barnes,203084,155,196
1,09:16,false,Wesley Matthews,202083,233,80
1,07:14,false,Andrew Bogut,101106,16,-67
1,06:13,false,J.J. Barea,200826,246,41
1,05:41,false,Wesley Matthews,202083,109,-16
1,05:06,false,Seth Curry,203552,129,-145
1,03:42,false,Harrison Barnes,203084,6,-137
1,01:37,false,Justin Anderson,1626147,1,
1,00:34.9,false,J.J. Barea,200826,243,70
1,00:00.3,false,Justin Anderson,1626147,16,52
1,00:00.1,false,Andrew Bogut,101106,227,109
2,11:48,false,Andrew Bogut,101106,1,
2,09:23,false,Harrison Barnes,203084,50,-82
2,08:22,false,Seth Curry,203552,256,24
2,07:25,false,Harrison Barnes,203084,90,-3
2,06:50,false,Harrison Barnes,203084,36,-153
2,02:06,false,J.J. Barea,200826,199,148
2,00:29.9,false,J.J. Barea,200826,184,55
2,00:00.6,false,Seth Curry,203552,209,-153
3,11:43,false,Andrew Bogut,101106,52,-10
3,11:26,false,Wesley Matthews,202083,236,-100
3,10:18,false,Wesley Matthews,202083,168,-186
3,07:27,false,J.J. Barea,200826,11,227
3,06:09,false,Dwight Powell,203939,179,47
3,05:46,false,Dwight Powell,203939,183,-70
3,04:28,false,Dwight Powell,203939,1,-2
3,01:39,false,Seth Curry,203552,11,8
3,00:11.7,false,J.J. Barea,200826,148,-111
3,00:08.9,false,Justin Anderson,1626147,13,14
4,11:22,false,Dwight Powell,203939,28,8
4,08:58,false,J.J. Barea,200826,153,107
4,08:16,false,Seth Curry,203552,187,168
4,07:39,false,Harrison Barnes,203084,67,228
4,04:53,false,Justin Anderson,1626147,45,-8
4,04:31,false,Wesley Matthews,202083,197,-52
4,03:08,false,J.J. Barea,200826,45,-47
4,02:17,false,Harrison Barnes,203084,55,-135
4,02:13,false,Seth Curry,203552,3,3
1,10:46,true,J.J. Barea,200826,150,-204
1,09:59,true,J.J. Barea,200826,16,-29
1,09:08,true,Dorian Finney-Smith,1627827,31,223
1,08:18,true,Harrison Barnes,203084,28,183
1,07:42,true,J.J. Barea,200826,1,1
1,06:50,true,Harrison Barnes,203084,52,160
1,04:31,true,Harrison Barnes,203084,36,-166
1,03:20,true,Justin Anderson,1626147,6,-16
1,02:51,true,Seth Curry,203552,189,-175
1,02:11,true,Dwight Powell,203939,50,-60
1,01:10,true,Seth Curry,203552,26,68
2,11:32,true,Justin Anderson,1626147,1,
2,10:58,true,Dwight Powell,203939,1,
2,09:55,true,Justin Anderson,1626147,1,
2,08:55,true,Seth Curry,203552,41,-85
2,07:59,true,Dorian Finney-Smith,1627827,138,94
2,05:47,true,J.J. Barea,200826,75,-55
2,04:51,true,Harrison Barnes,203084,3,-21
2,04:17,true,Andrew Bogut,101106,62,-20
2,03:28,true,Seth Curry,203552,238,60
2,02:56,true,Wesley Matthews,202083,26,125
2,01:28,true,Wesley Matthews,202083,-2,
2,01:00,true,Seth Curry,203552,241,-16
3,11:01,true,Harrison Barnes,203084,11,-196
3,09:48,true,Harrison Barnes,203084,45,55
3,09:00,true,Harrison Barnes,203084,36,238
3,08:05,true,Wesley Matthews,202083,45,127
3,06:36,true,Dwight Powell,203939,1,
3,05:15,true,J.J. Barea,200826,109,3
3,04:00,true,Harrison Barnes,203084,11,8
3,03:06,true,Justin Anderson,1626147,138,-207
3,02:13,true,Seth Curry,203552,124,215
3,00:54.4,true,Seth Curry,203552,21,1
4,10:44,true,Seth Curry,203552,187,80
4,09:57,true,Dwight Powell,203939,202,1
4,09:26,true,J.J. Barea,200826,165,-34
4,07:04,true,Harrison Barnes,203084,81,70
4,06:38,true,Harrison Barnes,203084,158,81
4,06:01,true,Harrison Barnes,203084,18,-20
4,04:27,true,Wesley Matthews,202083,228,-117
4,04:02,true,Seth Curry,203552,45,1
4,01:50,true,J.J. Barea,200826,238,-114
4,00:42.6,true,Dwight Powell,203939,31,171
LAL
1,10:32,false,Julius Randle,203944,41,36
1,07:52,false,Luol Deng,2736,214,-131
1,07:01,false,D'Angelo Russell,1626156,184,-33
1,04:57,false,Nick Young,201156,197,-157
1,03:03,false,Jordan Clarkson,203903,192,-165
1,01:52,false,Lou Williams,101150,236,70
1,00:54.9,false,Lou Williams,101150,189,-170
1,00:22.9,false,Brandon Ingram,1627742,37,21
2,11:13,false,Brandon Ingram,1627742,86,26
2,11:05,false,Jordan Clarkson,203903,13,11
2,09:16,false,Lou Williams,101150,189,-170
2,06:08,false,Lou Williams,101150,18,32
2,06:05,false,Nick Young,201156,11,181
2,04:36,false,Julius Randle,203944,94,-13
2,02:13,false,Nick Young,201156,109,171
2,01:33,false,Julius Randle,203944,18,-2
2,00:36.9,false,Julius Randle,203944,13,13
2,00:06.2,false,Luol Deng,2736,197,-85
3,10:41,false,D'Angelo Russell,1626156,104,-124
3,10:04,false,Julius Randle,203944,16,-70
3,09:25,false,Nick Young,201156,114,-230
3,08:34,false,Timofey Mozgov,202389,16,-13
3,07:50,false,Luol Deng,2736,21,230
3,07:18,false,Luol Deng,2736,42,11
3,07:00,false,Timofey Mozgov,202389,55,-11
3,03:35,false,Julius Randle,203944,32,-3
3,01:12,false,Brandon Ingram,1627742,212,132
3,00:01.7,false,Lou Williams,101150,125,-224
4,11:45,false,Tarik Black,204028,6,
4,09:13,false,Lou Williams,101150,119,-142
4,06:52,false,Lou Williams,101150,55,-132
4,06:24,false,Metta World Peace,1897,21,235
4,05:42,false,Lou Williams,101150,165,-189
4,05:39,false,Metta World Peace,1897,1,-2
4,05:15,false,Jordan Clarkson,203903,189,52
4,04:16,false,D'Angelo Russell,1626156,241,49
4,02:35,false,Lou Williams,101150,11,3
4,02:08,false,Nick Young,201156,76,230
4,01:13,false,Lou Williams,101150,101,231
4,00:06.9,false,D'Angelo Russell,1626156,232,98
1,11:42,true,Nick Young,201156,202,-70
1,11:10,true,Nick Young,201156,158,200
1,09:43,true,Nick Young,201156,31,-238
1,08:45,true,Nick Young,201156,85,-168
1,07:26,true,Julius Randle,203944,168,-80
1,06:31,true,Timofey Mozgov,202389,1,
1,04:54,true,Julius Randle,203944,3,
1,04:06,true,Julius Randle,203944,1,
1,02:37,true,Brandon Ingram,1627742,-5,1
1,01:27,true,Jordan Clarkson,203903,67,-21
2,10:40,true,Lou Williams,101150,60,-3
2,10:16,true,Tarik Black,204028,8,
2,09:44,true,Jordan Clarkson,203903,145,-111
2,08:14,true,Lou Williams,101150,-2,
2,07:44,true,Jordan Clarkson,203903,45,19
2,07:08,true,Jordan Clarkson,203903,168,58
2,05:59,true,Lou Williams,101150,41,32
2,05:30,true,Nick Young,201156,32,235
2,05:11,true,Lou Williams,101150,217,147
2,03:59,true,Jordan Clarkson,203903,47,134
2,03:16,true,Nick Young,201156,116,41
3,11:20,true,D'Angelo Russell,1626156,6,
3,08:31,true,Luol Deng,2736,13,-2
3,06:54,true,D'Angelo Russell,1626156,52,135
3,06:24,true,D'Angelo Russell,1626156,178,89
3,06:03,true,Timofey Mozgov,202389,1,
3,04:56,true,D'Angelo Russell,1626156,233,70
3,04:21,true,D'Angelo Russell,1626156,183,-184
3,03:32,true,Julius Randle,203944,1,
3,01:57,true,Brandon Ingram,1627742,129,-220
3,00:33.1,true,Jordan Clarkson,203903,6,1
4,11:08,true,Jordan Clarkson,203903,192,-176
4,10:22,true,Jordan Clarkson,203903,163,-211
4,08:45,true,Lou Williams,101150,238,85
4,07:56,true,Jordan Clarkson,203903,42,27
4,03:32,true,Julius Randle,203944,26,-31
4,01:41,true,Julius Randle,203944,3,
4,01:04,true,Nick Young,201156,16,
***End of scrape***
