GSW
3,07:42,false,Danilo Gallinari,201568,193,151
3,07:21,false,Emmanuel Mudiay,1626144,21,-68
3,05:42,false,Kenneth Faried,202702,16,20
3,05:36,false,Jamal Murray,1627750,116,223
3,05:31,false,Kenneth Faried,202702,13,15
3,05:27,false,Juan Hernangomez,1627823,9,5
3,04:21,false,Danilo Gallinari,201568,154,-145
3,03:56,false,Jamal Murray,1627750,31,35
3,03:11,false,Emmanuel Mudiay,1626144,159,-204
3,02:13,false,Juan Hernangomez,1627823,11,9
3,01:50,false,Juan Hernangomez,1627823,3,17
3,00:58.9,false,Jameer Nelson,2749,195,24
4,11:21,false,Jameer Nelson,2749,183,-94
4,10:45,false,Malik Beasley,1627736,2,19
4,09:33,false,Jamal Murray,1627750,106,-232
4,09:19,false,Malik Beasley,1627736,193,189
4,08:52,false,Jamal Murray,1627750,2,12
4,08:20,false,Juan Hernangomez,1627823,-1,-233
4,06:09,false,Jamal Murray,1627750,100,-63
4,03:17,false,Malik Beasley,1627736,169,199
4,02:50,false,Malik Beasley,1627736,178,182
4,02:24,false,Jamal Murray,1627750,2,-4
4,02:13,false,Jamal Murray,1627750,188,181
4,01:46,false,Juan Hernangomez,1627823,-21,-201
4,00:54.9,false,Malik Beasley,1627736,11,20
4,00:11.9,false,Mike Miller,2034,262,64
1,10:28,true,Gary Harris,203914,-1,12
1,09:43,true,Jusuf Nurkic,203994,8,-25
1,08:10,true,Emmanuel Mudiay,1626144,11,14
1,04:25,true,Kenneth Faried,202702,3,-14
1,03:22,true,Jamal Murray,1627750,28,-150
1,02:52,true,Jusuf Nurkic,203994,2,14
1,02:05,true,Kenneth Faried,202702,11,25
2,11:05,true,Jusuf Nurkic,203994,1,
2,08:10,true,Jamal Murray,1627750,,238
2,07:53,true,Jusuf Nurkic,203994,1,
2,06:10,true,Juan Hernangomez,1627823,228,82
2,04:37,true,Gary Harris,203914,3,12
2,04:13,true,Emmanuel Mudiay,1626144,8,-19
2,03:44,true,Danilo Gallinari,201568,16,37
2,03:22,true,Gary Harris,203914,46,-232
2,02:04,true,Juan Hernangomez,1627823,8,-14
2,01:22,true,Gary Harris,203914,121,-50
2,00:23.4,true,Danilo Gallinari,201568,264,9
3,09:30,true,Emmanuel Mudiay,1626144,188,-166
3,08:38,true,Nikola Jokic,203999,-1,-73
3,06:47,true,Gary Harris,203914,26,25
3,06:13,true,Kenneth Faried,202702,7,19
3,05:16,true,Juan Hernangomez,1627823,-1,236
3,04:49,true,Emmanuel Mudiay,1626144,160,200
3,01:34,true,Malik Beasley,1627736,47,-240
3,00:38.1,true,Malik Beasley,1627736,8,230
3,00:16.2,true,Jamal Murray,1627750,249,-9
4,11:14,true,Malik Beasley,1627736,8,20
4,10:24,true,Malik Beasley,1627736,120,181
4,08:50,true,Kenneth Faried,202702,1,
4,07:08,true,Malik Beasley,1627736,2,12
4,06:03,true,Juan Hernangomez,1627823,2,-14
4,05:33,true,Jarnell Stokes,203950,2,-19
4,04:48,true,Jamal Murray,1627750,2,1
4,04:14,true,Mike Miller,2034,218,148
4,01:44,true,Mike Miller,2034,188,-169
4,01:19,true,Mike Miller,2034,218,166
4,00:43.3,true,Jamal Murray,1627750,1,
***End of scrape***
