SAS
4,11:43,false,James Johnson,201949,36,40
4,09:41,false,Goran Dragic,201609,2,9
4,09:39,false,Willie Reed,203186,11,12
4,08:17,false,Justise Winslow,1626159,3,19
4,06:14,false,Tyler Johnson,204020,21,-12
4,04:15,false,Justise Winslow,1626159,31,-24
4,03:38,false,Goran Dragic,201609,193,164
4,01:18,false,Justise Winslow,1626159,160,-186
4,00:12.9,false,Luke Babbitt,202337,149,202
1,11:06,true,Goran Dragic,201609,16,-238
1,07:14,true,Hassan Whiteside,202355,1,
1,05:54,true,Dion Waiters,203079,257,1
1,04:34,true,Hassan Whiteside,202355,1,
1,03:40,true,Hassan Whiteside,202355,11,6
1,01:48,true,Justise Winslow,1626159,16,-9
1,01:29,true,Tyler Johnson,204020,200,4
2,11:32,true,Tyler Johnson,204020,57,-50
2,08:11,true,Justise Winslow,1626159,41,55
2,07:49,true,Justise Winslow,1626159,16,15
2,03:57,true,Goran Dragic,201609,26,245
2,03:25,true,Goran Dragic,201609,7,2
2,02:11,true,Hassan Whiteside,202355,28,33
2,01:32,true,Luke Babbitt,202337,134,-212
2,00:50.9,true,Hassan Whiteside,202355,139,6
3,11:17,true,Luke Babbitt,202337,214,-137
3,10:00,true,Justise Winslow,1626159,149,-84
3,09:20,true,Dion Waiters,203079,174,179
3,07:29,true,Goran Dragic,201609,164,197
3,06:59,true,Hassan Whiteside,202355,1,
3,06:27,true,Justise Winslow,1626159,139,155
3,05:47,true,Goran Dragic,201609,7,-9
3,04:41,true,Goran Dragic,201609,18,14
3,02:43,true,Dion Waiters,203079,13,-192
3,02:16,true,Hassan Whiteside,202355,1,
3,01:13,true,Hassan Whiteside,202355,85,35
3,00:46.6,true,Hassan Whiteside,202355,151,-74
4,11:41,true,Willie Reed,203186,1,
4,11:14,true,Tyler Johnson,204020,82,2
4,10:23,true,Justise Winslow,1626159,82,6
4,09:03,true,Justise Winslow,1626159,164,104
4,07:14,true,Tyler Johnson,204020,16,4
4,06:48,true,Goran Dragic,201609,16,40
4,05:17,true,Hassan Whiteside,202355,72,-14
4,03:08,true,Goran Dragic,201609,8,-17
4,02:05,true,Tyler Johnson,204020,105,63
4,00:55.0,true,Goran Dragic,201609,7,-9
***End of scrape***
