BOS
2,04:23,false,Kyrie Irving,202681,149,194
2,02:55,false,LeBron James,2544,7,-4
2,00:45.9,false,JR Smith,2747,-1,-183
2,00:24.7,false,Kyrie Irving,202681,111,194
3,10:30,false,Kyrie Irving,202681,61,-168
3,10:22,false,LeBron James,2544,56,-30
3,09:52,false,Kevin Love,201567,2,-227
3,08:53,false,Kyrie Irving,202681,51,-135
3,07:09,false,LeBron James,2544,244,81
3,06:52,false,Kevin Love,201567,2,-232
3,05:35,false,Kyrie Irving,202681,239,76
3,01:49,false,Channing Frye,101112,203,94
3,00:00.9,false,LeBron James,2544,223,-191
4,11:42,false,Kevin Love,201567,242,68
4,11:04,false,Kyrie Irving,202681,115,-222
4,09:38,false,Iman Shumpert,202697,218,117
4,09:03,false,Richard Jefferson,2210,223,112
4,08:25,false,Mike Dunleavy,2399,119,-229
4,07:22,false,LeBron James,2544,51,-50
4,05:28,false,Iman Shumpert,202697,232,-88
4,03:44,false,Kevin Love,201567,51,-48
4,03:23,false,Iman Shumpert,202697,7,240
4,02:57,false,LeBron James,2544,31,-96
4,02:07,false,LeBron James,2544,14,28
4,01:17,false,Kyrie Irving,202681,31,-235
1,11:41,true,JR Smith,2747,262,10
1,10:29,true,Kyrie Irving,202681,43,163
1,09:53,true,Tristan Thompson,202684,51,35
1,08:46,true,Kyrie Irving,202681,169,-205
1,07:22,true,Kevin Love,201567,2,-227
1,05:10,true,LeBron James,2544,174,127
1,04:21,true,Kyrie Irving,202681,85,184
1,03:58,true,Channing Frye,101112,193,166
1,03:04,true,Tristan Thompson,202684,11,-1
1,01:40,true,Channing Frye,101112,8,-237
1,01:07,true,Iman Shumpert,202697,47,-240
1,00:02.7,true,Tristan Thompson,202684,2,-4
2,11:06,true,Channing Frye,101112,23,191
2,08:24,true,Iman Shumpert,202697,1,1
2,07:29,true,Kevin Love,201567,249,64
2,06:58,true,Kyrie Irving,202681,232,-92
2,06:33,true,Kyrie Irving,202681,252,-24
2,06:00,true,Richard Jefferson,2210,3,-2
2,05:38,true,LeBron James,2544,-6,-1
2,05:13,true,Iman Shumpert,202697,2,-232
2,04:56,true,Kyrie Irving,202681,-1,9
2,03:44,true,Tristan Thompson,202684,1,
2,02:54,true,Tristan Thompson,202684,-6,-1
2,01:09,true,Kevin Love,201567,7,-241
3,11:41,true,LeBron James,2544,-5,9
3,11:08,true,LeBron James,2544,101,-78
3,09:39,true,LeBron James,2544,21,35
3,09:25,true,LeBron James,2544,1,
3,07:43,true,LeBron James,2544,262,-42
3,06:32,true,Kyrie Irving,202681,2,17
3,04:17,true,Channing Frye,101112,7,-230
3,03:12,true,LeBron James,2544,11,4
3,02:28,true,LeBron James,2544,120,-184
3,01:15,true,LeBron James,2544,-1,6
3,00:34.5,true,LeBron James,2544,72,-137
4,10:21,true,Kyrie Irving,202681,90,135
4,06:01,true,Tristan Thompson,202684,1,
4,05:09,true,LeBron James,2544,110,125
4,04:38,true,Kevin Love,201567,,-1
4,01:46,true,Kyrie Irving,202681,,10
4,00:49.2,true,Kevin Love,201567,8,-233
***End of scrape***
