IND
1,10:34,false,Paul George,202331,7,-14
1,07:01,false,Thaddeus Young,201152,11,1
1,06:37,false,Paul George,202331,75,-227
1,05:24,false,Myles Turner,1626167,249,130
1,04:57,false,Jeff Teague,201952,,1
1,04:45,false,CJ Miles,101139,237,71
1,03:11,false,Jeff Teague,201952,16,4
1,01:53,false,Aaron Brooks,201166,249,-43
2,10:53,false,Al Jefferson,2744,61,-148
2,10:23,false,Monta Ellis,101145,13,-233
2,09:36,false,Aaron Brooks,201166,7,25
2,09:33,false,CJ Miles,101139,-1,235
2,09:15,false,Aaron Brooks,201166,,10
2,09:14,false,Al Jefferson,2744,2,1
2,09:13,false,Al Jefferson,2744,9,
2,09:12,false,Al Jefferson,2744,2,7
2,08:12,false,CJ Miles,101139,219,-117
2,07:31,false,Paul George,202331,254,-4
2,05:27,false,Paul George,202331,70,-228
2,04:52,false,Jeff Teague,201952,124,-52
2,04:27,false,Glenn Robinson III,203922,21,227
2,03:23,false,Paul George,202331,2,-6
2,03:00,false,Thaddeus Young,201152,129,-110
2,02:58,false,Paul George,202331,11,
2,02:38,false,Jeff Teague,201952,237,63
2,02:05,false,Jeff Teague,201952,16,235
2,00:02.8,false,Glenn Robinson III,203922,46,-240
3,11:07,false,Thaddeus Young,201152,56,-12
3,10:34,false,Myles Turner,1626167,237,66
3,09:35,false,Thaddeus Young,201152,115,-76
3,07:30,false,Myles Turner,1626167,65,-65
3,05:02,false,Paul George,202331,195,-168
3,04:06,false,Aaron Brooks,201166,244,-61
3,03:13,false,Joe Young,1626202,149,-89
3,02:08,false,Al Jefferson,2744,62,-63
3,00:45.9,false,CJ Miles,101139,8,228
3,00:00.3,false,Paul George,202331,131,-223
4,11:07,false,CJ Miles,101139,177,123
4,10:42,false,Joe Young,1626202,62,-223
4,09:54,false,CJ Miles,101139,218,-132
4,09:16,false,Joe Young,1626202,2,-165
4,09:14,false,Al Jefferson,2744,67,-138
4,08:38,false,Joe Young,1626202,180,28
4,08:05,false,CJ Miles,101139,213,137
4,06:22,false,Kevin Seraphin,202338,56,-65
4,05:04,false,Georges Niang,1627777,100,-34
4,04:57,false,Aaron Brooks,201166,228,-122
4,04:31,false,Kevin Seraphin,202338,65,-7
4,04:05,false,Aaron Brooks,201166,21,-122
4,03:15,false,Joe Young,1626202,129,-42
4,02:22,false,Glenn Robinson III,203922,129,117
4,01:58,false,Glenn Robinson III,203922,237,68
4,00:50.4,false,Georges Niang,1627777,67,68
4,00:34.9,false,Joe Young,1626202,210,-155
1,11:43,true,Myles Turner,1626167,183,1
1,11:15,true,Jeff Teague,201952,239,66
1,09:19,true,Monta Ellis,101145,18,-233
1,08:29,true,Myles Turner,1626167,174,12
1,07:38,true,Monta Ellis,101145,47,-168
1,04:38,true,CJ Miles,101139,-1,1
1,04:09,true,Paul George,202331,178,-96
1,03:44,true,Al Jefferson,2744,2,-7
1,02:48,true,Al Jefferson,2744,2,-11
1,01:51,true,Lavoy Allen,202730,11,2
1,01:24,true,Paul George,202331,185,-43
1,00:59.4,true,CJ Miles,101139,2,-20
1,00:14.7,true,Al Jefferson,2744,72,-6
1,00:00.2,true,CJ Miles,101139,321,-19
2,11:31,true,Lavoy Allen,202730,203,2
2,09:59,true,Al Jefferson,2744,3,12
2,07:03,true,CJ Miles,101139,3,-12
2,06:23,true,CJ Miles,101139,16,-237
2,05:49,true,Jeff Teague,201952,3,-6
2,04:22,true,Paul George,202331,8,
2,04:03,true,Myles Turner,1626167,1,
2,01:22,true,Jeff Teague,201952,160,-70
