Kawhi,Leonard,David,Lee,Pau,Gasol,Kyle,Anderson,Tony,Parker,Jonathon,Simmons,Dewayne,Dedmon,Davis,Bertans,Manu,Ginobili,Patty,Mills,Nicolas,Laprovittola
Luke,Babbitt,Justise,Winslow,Hassan,Whiteside,Dion,Waiters,Goran,Dragic,Tyler,Johnson,Rodney,McGruder,Willie,Reed,James,Johnson
Start of Q1
0:59,Dedmon REBOUND (Off:0 Def:1),
0:52,,Johnson S.FOUL (P1.PN) (L.Richardson)
0:52 21 - 18,Dedmon Free Throw 1 of 2 (4 PTS),
0:52 22 - 18,Dedmon Free Throw 2 of 2 (5 PTS),
0:46,Dedmon S.FOUL (P2.PN) (S.Wright),
0:46,,MISS Johnson Free Throw 1 of 2
0:46,,HEAT Rebound
0:46 22 - 19,,Johnson Free Throw 2 of 2 (3 PTS)
0:37,Ginobili Out of Bounds - Bad Pass Turnover Turnover (P1.T3),
0:25,,Waiters Offensive Charge Foul (P1.PN) (S.Wright)
0:25,,Waiters Foul Turnover (P3.T5)
0:06 24 - 19,Ginobili 1' Driving Layup (4 PTS),
0:00,,MISS Johnson 19' Jump Shot
0:00,,HEAT Rebound
0:00 24 - 19,,
Start of Q2
11:54,,McGruder P.FOUL (P1.T1) (S.Wright)
11:47,Ginobili Bad Pass Turnover (P2.T4),Reed STEAL (1 STL)
11:32 24 - 21,,Johnson 8' Driving Bank Shot (5 PTS)
11:14 27 - 21,Leonard 25' 3PT Jump Shot (7 PTS) (Gasol 1 AST),
10:46,,MISS Johnson 18' Jump Shot
10:45,Gasol REBOUND (Off:0 Def:2),
10:32 30 - 21,Mills 25' 3PT Jump Shot (3 PTS) (Leonard 1 AST),
10:11,Leonard Personal Block Foul (P1.T1) (K.Cutler),
10:09,,Waiters OFF.Foul (P2) (S.Wright)
10:09,,Waiters Foul Turnover (P4.T6)
9:59,MISS Ginobili 2' Layup,
9:58,,Johnson REBOUND (Off:0 Def:1)
9:52,,MISS Waiters 18' Pullup Jump Shot
9:51,,Reed REBOUND (Off:1 Def:0)
9:50,,MISS Reed 1' Tip Layup Shot
9:49,Gasol REBOUND (Off:0 Def:3),
9:39,MISS Mills 26' 3PT Jump Shot,
9:38,Ginobili REBOUND (Off:1 Def:0),
9:38,,McGruder P.FOUL (P2.T2) (S.Wright)
9:38,SUB: Anderson FOR Bertans,
9:38,SUB: Lee FOR Ginobili,
9:29 32 - 21,Lee 2' Layup (2 PTS) (Leonard 2 AST),
9:04,,MISS Johnson 9' Floating Jump Shot
9:03,Gasol REBOUND (Off:0 Def:4),
8:54,Leonard Offensive Charge Foul (P2.T2) (L.Richardson),
8:54,Leonard Foul Turnover (P1.T5),
8:54,,
8:54,SUB: Parker FOR Mills,
8:54,,SUB: Babbitt FOR Waiters
8:54,,SUB: Winslow FOR Johnson
8:39,,MISS McGruder 24' 3PT Jump Shot
8:38,Parker REBOUND (Off:0 Def:2),
8:29 34 - 21,Lee 1' Layup (4 PTS) (Gasol 2 AST),
8:11 34 - 23,,Winslow 7' Driving Bank Shot (6 PTS)
7:54,MISS Lee 8' Hook Shot,
7:53,,Reed REBOUND (Off:1 Def:1)
7:49 34 - 25,,Winslow 2' Running Layup (8 PTS)
7:49,Spurs Timeout: Regular (Reg.2 Short 0),
7:41,,Reed S.FOUL (P1.T3) (K.Cutler)
7:41 35 - 25,Leonard Free Throw 1 of 2 (8 PTS),
7:41 36 - 25,Leonard Free Throw 2 of 2 (9 PTS),
7:26,Gasol BLOCK (2 BLK),MISS McGruder 7' Jump Shot
7:25,Lee REBOUND (Off:0 Def:4),
7:03 39 - 25,Parker 25' 3PT Jump Shot (3 PTS) (Leonard 3 AST),
