Rudy,Gay,DeMarcus,Cousins,Kosta,Koufos,Arron,Afflalo,Ty,Lawson,Matt,Barnes,Omri,Casspi,Garrett,Temple,Willie,Cauley-Stein,Ben,McLemore
Aaron,Gordon,Serge,Ibaka,Nikola,Vucevic,Evan,Fournier,Elfrid,Payton,Jeff,Green,Bismack,Biyombo,Mario,Hezonja,D.J.,Augustin,C.J.,Watson
Start of Q1
0:50,,SUB: Augustin FOR Payton
0:50,SUB: McLemore FOR Cousins,
0:37,,MISS Fournier 26' 3PT Jump Shot
0:36,,Biyombo REBOUND (Off:2 Def:0)
0:36,Temple P.FOUL (P1.T3) (T.Ford),
0:23,Temple STEAL (1 STL),Green Lost Ball Turnover (P1.T3)
0:21 29 - 21,McLemore Running Dunk (2 PTS) (Temple 1 AST),
0:00 29 - 23,,Green 14' Pullup Jump Shot (2 PTS) (Augustin 1 AST)
0:00 29 - 23,,
Start of Q2
11:53,McLemore P.FOUL (P1.T1) (J.Capers),
11:39,,MISS Green 25' 3PT Jump Shot
11:38,Temple REBOUND (Off:1 Def:1),
11:25,Casspi Out of Bounds Lost Ball Turnover (P1.T3),
11:09 29 - 25,,Augustin 16' Turnaround Fadeaway (2 PTS)
10:49 31 - 25,Casspi 3' Driving Layup (5 PTS) (Barnes 1 AST),
10:40,Cauley-Stein STEAL (1 STL),Augustin Bad Pass Turnover (P1.T4)
10:35,MISS Casspi 2' Running Dunk,
10:34,Barnes REBOUND (Off:1 Def:0),
10:34 33 - 25,Barnes 2' Tip Layup Shot (2 PTS),
10:24,McLemore P.FOUL (P2.T2) (J.Capers),
10:15 33 - 28,,Augustin 25' 3PT Pullup Jump Shot (5 PTS)
9:55,MISS Barnes 25' 3PT Pullup Jump Shot,
9:54,,Biyombo REBOUND (Off:2 Def:1)
9:50,McLemore STEAL (1 STL),Augustin Bad Pass Turnover (P2.T5)
9:44,MISS Casspi 2' Layup,Biyombo BLOCK (1 BLK)
9:43,,Biyombo REBOUND (Off:2 Def:2)
9:37 33 - 30,,Green Dunk (4 PTS) (Augustin 2 AST)
9:34,Barnes Bad Pass Turnover (P1.T4),Biyombo STEAL (1 STL)
9:10 33 - 33,,Augustin 26' 3PT Step Back Jump Shot (8 PTS)
9:02,Kings Timeout: Regular (Reg.2 Short 0),
8:57,MISS McLemore 20' Jump Shot,
8:53,,Biyombo REBOUND (Off:2 Def:3)
8:40,,MISS Hezonja 25' 3PT Jump Shot
8:39,,Biyombo REBOUND (Off:3 Def:3)
8:26 33 - 36,,Green 24' 3PT Jump Shot (7 PTS) (Augustin 3 AST)
8:11 35 - 36,Cauley-Stein 8' Hook Shot (2 PTS),
7:55,,MISS Augustin 26' 3PT Jump Shot
7:54,Barnes REBOUND (Off:1 Def:1),
7:48,SUB: Lawson FOR Temple,
7:39,MISS Lawson 22' Jump Shot,
7:37,,Hezonja REBOUND (Off:0 Def:1)
7:23 35 - 39,,Green 24' 3PT Jump Shot (10 PTS) (Watson 1 AST)
7:05,Lawson Out of Bounds - Bad Pass Turnover Turnover (P1.T5),
6:48,,MISS Augustin 2' Driving Layup
6:47,Lawson REBOUND (Off:0 Def:3),
6:42,MISS Casspi 3' Running Layup,
6:42,,Hezonja REBOUND (Off:0 Def:2)
6:42,Cauley-Stein P.FOUL (P1.T3) (J.Capers),
6:30,,MISS Green 19' Step Back Jump Shot
6:29,McLemore REBOUND (Off:0 Def:1),
6:22,Barnes Bad Pass Turnover (P2.T6),Watson STEAL (1 STL)
6:17,,MISS Watson 17' Running Pull-Up Jump Shot
6:15,Barnes REBOUND (Off:1 Def:2),
6:04,MISS Casspi 26' 3PT Jump Shot,
6:03,,Watson REBOUND (Off:0 Def:1)
5:59,,MISS Augustin 26' 3PT Running Jump Shot
5:57,,Green REBOUND (Off:1 Def:1)
5:53,,Augustin Out of Bounds - Bad Pass Turnover Turnover (P3.T6)
5:53,,
5:53,,SUB: Gordon FOR Hezonja
5:53,SUB: Gay FOR Barnes,
5:53,SUB: Koufos FOR Cauley-Stein,
5:37 37 - 39,Gay 12' Driving Floating Bank Jump Shot (12 PTS) (McLemore 1 AST),
5:19,,Biyombo OFF.Foul (P1) (C.Kirkland)
5:19,,Biyombo Foul Turnover (P1.T7)
5:05,MISS Gay 16' Turnaround Fadeaway Shot,
5:03,Lawson REBOUND (Off:1 Def:3),
4:59 39 - 39,Lawson 15' Jump Shot (2 PTS),
4:41,,MISS Green 16' Jump Shot
4:40,Lawson REBOUND (Off:1 Def:4),
4:34,,Biyombo Violation:Defensive Goaltending (C.Kirkland)
4:34 41 - 39,Lawson 3' Running Layup (4 PTS),
4:34,,MAGIC Timeout: Regular (Full 2 Short 0)
4:34,,SUB: Ibaka FOR Green
4:34,,SUB: Payton FOR Augustin
4:34,,SUB: Fournier FOR Watson
4:34,SUB: Cousins FOR Casspi,
4:21 41 - 41,,Gordon 14' Step Back Jump Shot (2 PTS)
4:03 43 - 41,McLemore 2' Driving Layup (4 PTS),
3:49 43 - 44,,Gordon 26' 3PT Jump Shot (5 PTS) (Fournier 1 AST)
3:22,MISS Cousins 13' Turnaround Jump Shot,
3:21,,Biyombo REBOUND (Off:3 Def:4)
3:17 43 - 46,,Payton 3' Running Layup (4 PTS)
3:17,Lawson S.FOUL (P1.T4) (J.Capers),
