Jimmy,Butler,Taj,Gibson,Robin,Lopez,Dwyane,Wade,Rajon,Rondo,Doug,McDermott,Nikola,Mirotic,Michael,Carter-Williams,Cristiano,Felicio,Isaiah,Canaan,Denzel,Valentine,Bobby,Portis,Paul,Zipser
Rondae,Hollis-Jefferson,Trevor,Booker,Brook,Lopez,Bojan,Bogdanovic,Jeremy,Lin,Joe,Harris,Justin,Hamilton,Luis,Scola,Isaiah,Whitehead,Sean,Kilpatrick,Anthony,Bennett,Chris,McCullough
Start of Q1
2:32 29 - 15,McDermott Free Throw 1 of 2 (3 PTS),
2:32 30 - 15,McDermott Free Throw 2 of 2 (4 PTS),
2:23,Carter-Williams STEAL (1 STL),Whitehead Lost Ball Turnover (P2.T5)
2:19,Carter-Williams Bad Pass Turnover (P1.T2),Harris STEAL (1 STL)
2:13,,MISS Kilpatrick 24' 3PT Jump Shot
2:12,Butler REBOUND (Off:0 Def:3),
1:55,MISS Carter-Williams 2' Driving Layup,
1:53,Felicio REBOUND (Off:1 Def:0),
1:51 32 - 15,Felicio 3' Putback Layup (2 PTS),
1:38,,MISS Whitehead 5' Jump Shot
1:37,Mirotic REBOUND (Off:0 Def:2),
1:36,,Whitehead P.FOUL (P2.T3) (K.Scott)
1:36,,SUB: Lin FOR Whitehead
1:36,,SUB: Booker FOR Hamilton
1:16,MISS McDermott 24' 3PT Jump Shot,
1:15,,Lin REBOUND (Off:0 Def:2)
1:07 32 - 18,,Lin 24' 3PT Jump Shot (9 PTS)
0:57 34 - 18,Butler 10' Jump Shot (12 PTS),
0:57,,Harris S.FOUL (P1.PN) (D.Stafford)
0:57 35 - 18,Butler Free Throw 1 of 1 (13 PTS),
0:42,Carter-Williams P.FOUL (P1.T4) (E.Lewis),
0:42,SUB: Wade FOR Butler,
0:36 35 - 20,,Lin 3' Driving Layup (11 PTS)
0:29 38 - 20,Wade 25' 3PT Jump Shot (5 PTS),
0:13,,MISS Scola 24' 3PT Jump Shot
0:11,Carter-Williams REBOUND (Off:0 Def:1),
0:00,MISS Wade 25' 3PT Jump Shot,
0:00,,Scola REBOUND (Off:0 Def:1)
0:00 38 - 20,,
Start of Q2
11:43,MISS McDermott 24' 3PT Jump Shot,
11:42,,Booker REBOUND (Off:0 Def:1)
11:25,,MISS Bogdanovic 16' Jump Shot
11:24,Mirotic REBOUND (Off:0 Def:3),
11:18,MISS Mirotic 24' 3PT Jump Shot,
11:17,,Booker REBOUND (Off:0 Def:2)
11:07 38 - 22,,Kilpatrick Driving Layup (2 PTS)
10:50 40 - 22,McDermott 2' Layup (6 PTS) (Felicio 1 AST),
10:34,Felicio S.FOUL (P1.T1) (D.Stafford),
10:34,,MISS Booker Free Throw 1 of 2
10:34,,NETS Rebound
10:34 40 - 23,,Booker Free Throw 2 of 2 (1 PTS)
10:24,Felicio Lost Ball Turnover (P1.T3),Kilpatrick STEAL (1 STL)
10:15,,MISS Lin 25' 3PT Jump Shot
10:14,Carter-Williams REBOUND (Off:0 Def:2),
10:06,Carter-Williams Out of Bounds - Bad Pass Turnover Turnover (P2.T4),
9:55,Mirotic BLOCK (1 BLK),MISS Lin 4' Jump Shot
9:53,Mirotic REBOUND (Off:0 Def:4),
9:47,Wade Bad Pass Turnover (P2.T5),Hamilton STEAL (1 STL)
9:44,,MISS Kilpatrick 2' Layup
9:43,,Bogdanovic REBOUND (Off:1 Def:1)
9:42,,MISS Bogdanovic 1' Putback Layup
9:41,,Booker REBOUND (Off:1 Def:2)
9:40,,MISS Booker 3' Putback Layup
9:38,Felicio REBOUND (Off:1 Def:1),
9:37,Bulls Timeout: Regular (Reg.2 Short 0),
9:37,SUB: Canaan FOR Carter-Williams,
9:22,MISS McDermott 12' Jump Shot,
9:21,Felicio REBOUND (Off:2 Def:1),
9:20,MISS Felicio 1' Tip Layup Shot,
9:18,,Hamilton REBOUND (Off:0 Def:4)
9:02,,MISS Booker Hook Shot
9:01,Felicio REBOUND (Off:2 Def:2),
8:51 43 - 23,Mirotic 25' 3PT Jump Shot (3 PTS) (Wade 4 AST),
8:51,,NETS Timeout: Short (Full 1 Short 1)
8:51,,SUB: Lopez FOR Hamilton
8:30,,MISS Booker 3PT Jump Shot
8:29,Felicio REBOUND (Off:2 Def:3),
8:16,Mirotic Lost Ball Turnover (P1.T6),Lin STEAL (2 STL)
8:06 43 - 25,,Bogdanovic Cutting Dunk Shot (5 PTS) (Lin 2 AST)
7:53,Wade Bad Pass Turnover (P3.T7),Booker STEAL (1 STL)
7:49 43 - 27,,Booker Running Dunk (3 PTS)
7:24 46 - 27,Mirotic 26' 3PT Jump Shot (6 PTS) (Canaan 1 AST),
7:04,,MISS Bogdanovic 24' 3PT Jump Shot
7:03,Canaan REBOUND (Off:0 Def:1),
