Carmelo,Anthony,Kristaps,Porzingis,Joakim,Noah,Courtney,Lee,Derrick,Rose,Lance,Thomas,Kyle,O'Quinn,Justin,Holiday,Brandon,Jennings,Maurice,Ndour,Sasha,Vujacic,Willy,Hernangomez
Tobias,Harris,Marcus,Morris,Andre,Drummond,Kentavious,Caldwell-Pope,Ish,Smith,Jon,Leuer,Beno,Udrih,Aron,Baynes,Stanley,Johnson
Start of Q1
Start of Q3
11:43,Anthony Bad Pass Turnover (P1.T4),Drummond STEAL (1 STL)
11:30 55 - 67,,Caldwell-Pope 3PT Jump Shot (16 PTS) (Drummond 2 AST)
11:06,Knicks Turnover: Shot Clock (T#5),
10:44,,MISS Drummond 6' Hook Shot
10:42,Noah REBOUND (Off:3 Def:2),
10:36,MISS Porzingis 26' 3PT Jump Shot,
10:35,,Harris REBOUND (Off:0 Def:4)
10:30,Porzingis P.FOUL (P2.T1) (E.Malloy),
10:18,,MISS Harris 17' Jump Shot
10:17,Noah REBOUND (Off:3 Def:3),
10:01,Noah Bad Pass Turnover (P1.T6),Drummond STEAL (2 STL)
9:53,,MISS Caldwell-Pope 3' Jump Shot
9:53,Porzingis REBOUND (Off:0 Def:2),
9:52,MISS Lee 25' 3PT Jump Shot,
9:51,,Harris REBOUND (Off:0 Def:5)
9:45,,MISS Smith 4' Jump Shot
9:44,Noah REBOUND (Off:3 Def:4),
9:35 57 - 67,Porzingis 1' Layup (8 PTS) (Rose 1 AST),
9:14,,MISS Marc Morris 19' Jump Shot
9:13,Noah REBOUND (Off:3 Def:5),
9:04 60 - 67,Porzingis 26' 3PT Jump Shot (11 PTS) (Lee 2 AST),
8:46,Noah S.FOUL (P2.T2) (B.Nansel),
8:46 60 - 68,,Harris Free Throw 1 of 2 (9 PTS)
8:46 60 - 69,,Harris Free Throw 2 of 2 (10 PTS)
8:31,MISS Rose 27' 3PT Jump Shot,
8:30,,Marc Morris REBOUND (Off:0 Def:2)
8:24,Anthony STEAL (1 STL),Caldwell-Pope Bad Pass Turnover (P1.T3)
8:13 63 - 69,Anthony 26' 3PT Jump Shot (17 PTS) (Rose 2 AST),
7:54,,MISS Drummond 2' Layup
7:53,Lee REBOUND (Off:0 Def:2),
7:47,Rose Bad Pass Turnover (P1.T7),Smith STEAL (1 STL)
7:40,,MISS Marc Morris 26' 3PT Jump Shot
7:39,Rose REBOUND (Off:0 Def:2),
7:30,MISS Rose 1' Layup,
7:29,,Smith REBOUND (Off:0 Def:1)
7:26 63 - 71,,Harris 1' Layup (12 PTS) (Smith 7 AST)
7:26,Noah S.FOUL (P3.T3) (E.Malloy),
7:26 63 - 72,,Harris Free Throw 1 of 1 (13 PTS)
7:05,MISS Noah 1' Layup,
7:04,Porzingis REBOUND (Off:1 Def:2),
7:00,MISS Porzingis 1' Tip Layup Shot,
7:00,,Caldwell-Pope REBOUND (Off:0 Def:3)
6:46,Noah BLOCK (2 BLK),MISS Drummond 5' Jump Shot
6:45,,Marc Morris REBOUND (Off:1 Def:2)
6:40 63 - 74,,Marc Morris Driving Layup (18 PTS)
6:26 65 - 74,Porzingis 9' Turnaround Bank Shot (13 PTS) (Noah 6 AST),
6:08 65 - 76,,Harris Driving Layup (15 PTS)
5:47 68 - 76,Anthony 26' 3PT Jump Shot (20 PTS),
5:33,,MISS Smith 6' Jump Bank Shot
5:33,Porzingis REBOUND (Off:1 Def:3),
5:24 71 - 76,Porzingis 27' 3PT Jump Shot (16 PTS) (Noah 7 AST),
5:24,,PISTONS Timeout: Regular (Full 3 Short 0)
5:24,,
5:24,,SUB: Leuer FOR Harris
5:04,Anthony STEAL (2 STL),Drummond Lost Ball Turnover (P1.T4)
4:43,Rose Bad Pass Turnover (P2.T8),
4:25 71 - 78,,Marc Morris 9' Jump Shot (20 PTS)
4:09,,Drummond S.FOUL (P1.T1) (E.Malloy)
4:09 72 - 78,Rose Free Throw 1 of 2 (14 PTS),
4:09,,SUB: Baynes FOR Drummond
4:09,SUB: Hernangomez FOR Noah,
4:09,SUB: Thomas FOR Anthony,
4:09 73 - 78,Rose Free Throw 2 of 2 (15 PTS),
3:53,Thomas S.FOUL (P1.T4) (E.Malloy),
3:53,,MISS Marc Morris Free Throw 1 of 2
3:53,,PISTONS Rebound
3:53,,MISS Marc Morris Free Throw 2 of 2
3:53,,Baynes REBOUND (Off:1 Def:0)
3:53,,MISS Baynes 1' Tip Layup Shot
3:52,Porzingis REBOUND (Off:1 Def:4),
3:34,MISS Rose 5' Jump Shot,
3:33,,Baynes REBOUND (Off:1 Def:1)
3:32,Hernangomez STEAL (1 STL),Baynes Bad Pass Turnover (P1.T5)
3:28,MISS Rose 1' Layup,
3:27,Rose REBOUND (Off:1 Def:2),
3:24 75 - 78,Rose 1' Layup (17 PTS),
3:10 75 - 80,,Smith 7' Jump Shot (10 PTS)
2:56,MISS Lee 5' Jump Shot,
2:55,Porzingis REBOUND (Off:2 Def:4),
2:52 77 - 80,Porzingis 1' Tip Layup Shot (18 PTS),
2:48,,PISTONS Timeout: Short (Full 3 Short 1)
2:48,Knicks Timeout: Regular (Reg.3 Short 0),
2:48,,SUB: Harris FOR Marc Morris
2:48,,SUB: Johnson FOR Caldwell-Pope
2:48,,SUB: Udrih FOR Smith
2:35 77 - 82,,Harris 1' Driving Layup (17 PTS)
2:23,MISS Porzingis 3' Layup,Baynes BLOCK (1 BLK)
2:23,Knicks Rebound,
2:23,SUB: Jennings FOR Rose,
2:23,,Jump Ball Baynes vs. Porzingis: Tip to Jennings
2:16,MISS Jennings 2' Layup,
2:16,,Baynes REBOUND (Off:1 Def:2)
2:05 77 - 84,,Udrih 9' Jump Shot (4 PTS)
1:48 79 - 84,Thomas 20' Jump Shot (2 PTS) (Jennings 3 AST),
1:29,Porzingis BLOCK (1 BLK),MISS Leuer 3PT Jump Shot
1:28,Jennings REBOUND (Off:0 Def:1),
1:21,MISS Porzingis 14' Jump Shot,
1:21,,Johnson REBOUND (Off:2 Def:2)
1:07,,MISS Johnson 8' Jump Shot
1:06,,Leuer REBOUND (Off:3 Def:3)
1:03 79 - 86,,Leuer Layup (8 PTS)
0:47,Lee Lost Ball Turnover (P1.T9),Johnson STEAL (1 STL)
0:21,,MISS Leuer 9' Jump Shot
0:21,Thomas REBOUND (Off:0 Def:2),
0:00,MISS Lee 15' Jump Shot,
0:00,Knicks Rebound,
0:00 79 - 86,,
Start of Q4
11:40,,MISS Udrih 1' Layup
11:40,Hernangomez REBOUND (Off:0 Def:1),
11:27,,Leuer P.FOUL (P1.T1) (J.Goble)
11:24,Hernangomez OFF.Foul (P1) (J.Goble),
11:24,Hernangomez Foul Turnover (P1.T10),
11:06,,Harris Bad Pass Turnover (P2.T6)
11:06,SUB: O'Quinn FOR Hernangomez,
10:56,MISS Anthony 13' Jump Shot,Leuer BLOCK (1 BLK)
10:52,,Johnson REBOUND (Off:2 Def:3)
10:42 79 - 88,,Udrih 15' Jump Shot (6 PTS)
10:30 81 - 88,Anthony 9' Jump Shot (22 PTS),
10:13,,Udrih Traveling Turnover (P1.T7)
9:50 83 - 88,Jennings 16' Jump Shot (12 PTS),
9:39,O'Quinn P.FOUL (P3.T1) (B.Nansel),
9:30 83 - 91,,Harris 26' 3PT Jump Shot (20 PTS) (Udrih 1 AST)
9:14,MISS Anthony 15' Jump Shot,
9:13,,Harris REBOUND (Off:0 Def:6)
9:08,Anthony STEAL (3 STL),Udrih Bad Pass Turnover (P2.T8)
8:57,MISS Thomas 21' Jump Shot,
8:56,,Harris REBOUND (Off:0 Def:7)
8:47,O'Quinn BLOCK (3 BLK),MISS Leuer 19' Jump Shot
8:45,Anthony REBOUND (Off:0 Def:2),
8:38,MISS Jennings 1' Layup,
8:38,,Baynes REBOUND (Off:1 Def:3)
8:17,O'Quinn BLOCK (4 BLK),MISS Baynes 5' Jump Shot
8:16,Jennings REBOUND (Off:0 Def:2),
8:11,MISS Anthony 26' 3PT Jump Shot,
8:11,,PISTONS Rebound
8:11,,
8:11,,SUB: Caldwell-Pope FOR Leuer
8:11,,SUB: Drummond FOR Baynes
8:11,,SUB: Marc Morris FOR Johnson
7:56,,MISS Caldwell-Pope 27' 3PT Jump Shot
7:56,,PISTONS Rebound
7:40,,MISS Harris 17' Jump Shot
7:40,,PISTONS Rebound
7:40,O'Quinn L.B.FOUL (P4.T2) (J.Goble),
7:40,SUB: Noah FOR O'Quinn,
7:24 83 - 93,,Harris 10' Jump Shot (22 PTS)
7:07,MISS Jennings 2' Layup,
7:06,Noah REBOUND (Off:4 Def:5),
7:06,,Udrih P.FOUL (P3.T2) (J.Goble)
7:06,,SUB: Smith FOR Udrih
7:06,SUB: Rose FOR Holiday,
7:06,SUB: Lee FOR Jennings,
6:59 85 - 93,Anthony 2' Layup (24 PTS) (Noah 8 AST),
6:36,Noah S.FOUL (P4.T3) (B.Nansel),
6:36,,MISS Drummond Free Throw 1 of 2
6:36,,PISTONS Rebound
6:36 85 - 94,,Drummond Free Throw 2 of 2 (9 PTS)
6:11,MISS Thomas 23' Jump Shot,
6:10,Noah REBOUND (Off:5 Def:5),
6:07 87 - 94,Noah 1' Tip Layup Shot (2 PTS),
5:48,,MISS Drummond 7' Jump Shot
5:48,Thomas REBOUND (Off:0 Def:3),
5:40 89 - 94,Rose 8' Jump Bank Shot (19 PTS),
5:30,,Smith Offensive Charge Foul (P3.T3) (B.Nansel)
5:30,,Smith Foul Turnover (P1.T9)
5:30,,PISTONS Timeout: Regular (Full 4 Short 1)
5:09,MISS Rose 12' Running Jump Shot,
5:09,,PISTONS Rebound
4:51,,MISS Smith 19' Jump Shot
4:51,Thomas REBOUND (Off:0 Def:4),
4:37,Anthony Lost Ball Turnover (P2.T11),Marc Morris STEAL (1 STL)
4:14,Anthony STEAL (4 STL),Harris Lost Ball Turnover (P3.T10)
4:14,,Marc Morris L.B.FOUL (P3.T4) (E.Malloy)
3:55,MISS Anthony 10' Jump Shot,
3:54,,Drummond REBOUND (Off:1 Def:9)
3:42,,MISS Drummond 1' Alley Oop Layup
3:41,Rose REBOUND (Off:1 Def:3),
3:31,MISS Thomas 19' Jump Shot,
3:31,,Marc Morris REBOUND (Off:1 Def:3)
3:22,Thomas S.FOUL (P2.T4) (J.Goble),
3:22 89 - 95,,Marc Morris Free Throw 1 of 2 (21 PTS)
3:22,SUB: Porzingis FOR Thomas,
3:22 89 - 96,,Marc Morris Free Throw 2 of 2 (22 PTS)
3:22,Knicks Timeout: Regular (Reg.4 Short 0),
3:09,Lee Lost Ball Turnover (P2.T12),Caldwell-Pope STEAL (1 STL)
3:00,,MISS Smith 4' Jump Shot
3:00,,Harris REBOUND (Off:1 Def:7)
2:47 89 - 99,,Caldwell-Pope 26' 3PT Jump Shot (19 PTS) (Smith 8 AST)
2:32,,Smith P.FOUL (P4.PN) (B.Nansel)
2:23,MISS Rose 18' Jump Shot,
2:23,,Harris REBOUND (Off:1 Def:8)
2:09,,MISS Smith 17' Jump Shot
2:08,,Drummond REBOUND (Off:2 Def:9)
2:00,,MISS Drummond 5' Hook Shot
1:58,Noah REBOUND (Off:5 Def:6),
1:54,MISS Anthony 13' Jump Shot,
1:54,,Drummond REBOUND (Off:2 Def:10)
1:35,,MISS Marc Morris 19' Jump Shot
1:34,Noah REBOUND (Off:5 Def:7),
1:19,MISS Porzingis 26' 3PT Jump Shot,
1:19,Knicks Rebound,
1:14,MISS Noah 4' Jump Shot,Drummond BLOCK (1 BLK)
1:13,,Harris REBOUND (Off:1 Def:9)
1:11 89 - 101,,Harris 1' Layup (24 PTS) (Caldwell-Pope 3 AST)
1:11,Noah S.FOUL (P5.PN) (E.Malloy),
1:11 89 - 102,,Harris Free Throw 1 of 1 (25 PTS)
1:11,Knicks Timeout: Regular (Reg.5 Short 0),
1:02,MISS Anthony 26' 3PT Jump Shot,
1:02,,Smith REBOUND (Off:0 Def:2)
0:37,,MISS Smith 18' Jump Shot
0:36,Rose REBOUND (Off:1 Def:4),
0:30,MISS Lee 26' 3PT Jump Shot,
0:28,,Drummond REBOUND (Off:2 Def:11)
0:06,,PISTONS Turnover: Shot Clock (T#11)
0:00 89 - 102,,
