Trevor,Ariza,Ryan,Anderson,Clint,Capela,Eric,Gordon,James,Harden,,Nene,KJ,McDaniels,Sam,Dekker,Corey,Brewer,Bobby,Brown,Tyler,Ennis
LeBron,James,Kevin,Love,Tristan,Thompson,JR,Smith,Kyrie,Irving,Richard,Jefferson,Iman,Shumpert,Mike,Dunleavy,Channing,Frye,DeAndre,Liggins
Start of Q1
2:54 26 - 25,,Shumpert 26' 3PT Jump Shot (3 PTS) (Irving 3 AST)
2:34,MISS Dekker 6' Running Jump Shot,
2:34,Nene REBOUND (Off:1 Def:1),
2:34,,Jefferson S.FOUL (P1.PN) (C.Kirkland)
2:34,Rockets Timeout: Regular (Reg.1 Short 0),
2:34,,SUB: Love FOR Irving
2:34,MISS Nene Free Throw 1 of 2,
2:34,Rockets Rebound,
2:34 27 - 25,Nene Free Throw 2 of 2 (7 PTS),
2:15 27 - 27,,Love 16' Jump Shot (8 PTS)
2:08 29 - 27,Brewer 1' Reverse Layup (2 PTS) (Harden 6 AST),
1:46 29 - 29,,Love 6' Hook Shot (10 PTS)
1:31,Nene Out of Bounds - Bad Pass Turnover Turnover (P1.T2),
1:31,,SUB: Dunleavy FOR Smith
1:10,McDaniels STEAL (1 STL),Love Lost Ball Turnover (P1.T2)
1:03 32 - 29,Harden 27' 3PT Jump Shot (10 PTS) (Brewer 1 AST),
0:48,,MISS Shumpert 25' 3PT Jump Shot
0:48,,Thompson REBOUND (Off:2 Def:1)
0:48,Harden P.FOUL (P1.T4) (K.Cutler),
0:37,,MISS Love 21' Jump Shot
0:37,Brewer REBOUND (Off:0 Def:1),
0:32,,Shumpert P.FOUL (P1.PN) (S.Wright)
0:32 33 - 29,Harden Free Throw 1 of 3 (11 PTS),
0:32 34 - 29,Harden Free Throw 2 of 3 (12 PTS),
0:32 35 - 29,Harden Free Throw 3 of 3 (13 PTS),
0:19,Brewer STEAL (1 STL),Love Lost Ball Turnover (P2.T3)
0:00,MISS Harden 25' 3PT Jump Shot,
0:00,,Love REBOUND (Off:0 Def:1)
0:00 35 - 29,,
Start of Q2
11:38 35 - 31,,James 5' Turnaround Bank Shot (2 PTS)
11:23 37 - 31,Brewer 8' Jump Bank Shot (4 PTS),
11:03 37 - 33,,Frye 1' Layup (2 PTS) (Jefferson 1 AST)
10:41 39 - 33,Gordon 17' Step Back Jump Shot (4 PTS),
10:25,,MISS Frye 6' Jump Bank Shot
10:23,Capela REBOUND (Off:0 Def:1),
10:09,MISS Brewer 15' Pullup Jump Shot,
10:08,,Jefferson REBOUND (Off:0 Def:1)
10:07,Brewer P.FOUL (P1.T1) (S.Wright),
10:02,McDaniels S.FOUL (P1.T2) (C.Kirkland),
10:02 39 - 34,,Dunleavy Free Throw 1 of 2 (1 PTS)
10:02 39 - 35,,Dunleavy Free Throw 2 of 2 (2 PTS)
9:51,Gordon Out of Bounds Lost Ball Turnover (P1.T3),
9:38 39 - 38,,Frye 24' 3PT Jump Shot (5 PTS) (James 3 AST)
9:21,MISS McDaniels 24' 3PT Jump Shot,
9:20,,Frye REBOUND (Off:0 Def:1)
9:11,Gordon STEAL (1 STL),Shumpert Bad Pass Turnover (P1.T4)
9:04 41 - 38,Brewer 1' Running Alley Oop Layup Shot (6 PTS) (Gordon 2 AST),
8:56 41 - 41,,Dunleavy 26' 3PT Jump Shot (5 PTS) (Jefferson 2 AST)
8:41,MISS Ariza 25' 3PT Jump Shot,
8:41,,CAVALIERS Rebound
8:41,Capela L.B.FOUL (P3.T3) (S.Wright),
8:41,,
8:41,SUB: Anderson FOR Capela,
8:41,SUB: B. Brown FOR McDaniels,
8:18 41 - 43,,James 12' Fadeaway Jumper (4 PTS)
8:03,MISS Gordon 25' 3PT Jump Shot,
8:03,,Dunleavy REBOUND (Off:0 Def:1)
7:54,,MISS Frye 2' Driving Layup
7:53,,Frye REBOUND (Off:1 Def:1)
7:53,Ariza S.FOUL (P1.T4) (S.Wright),
7:53 41 - 44,,Frye Free Throw 1 of 2 (6 PTS)
7:53,,SUB: Irving FOR Shumpert
7:53 41 - 45,,Frye Free Throw 2 of 2 (7 PTS)
7:32,MISS Anderson 3PT Jump Shot,
7:31,,Dunleavy REBOUND (Off:0 Def:2)
7:21,,MISS Jefferson 24' 3PT Jump Shot
7:21,Brewer REBOUND (Off:0 Def:2),
7:09,MISS Gordon 6' Running Jump Shot,
7:07,,James REBOUND (Off:0 Def:5)
7:00,,MISS Dunleavy 24' 3PT Jump Shot
6:59,,James REBOUND (Off:1 Def:5)
6:57,,MISS James 1' Reverse Layup
6:56,,James REBOUND (Off:2 Def:5)
6:56 41 - 47,,James Putback Dunk (6 PTS)
6:35,MISS B. Brown Driving Layup,
6:33,,Dunleavy REBOUND (Off:0 Def:3)
6:28 41 - 50,,Irving 24' 3PT Jump Shot (9 PTS) (Dunleavy 1 AST)
6:28,Rockets Timeout: Regular (Reg.2 Short 0),
6:28,SUB: Harden FOR Brewer,
6:28,Rockets Violation: Delay of game Violation,
6:09,MISS Anderson 9' Jump Shot,
6:09,,Jefferson REBOUND (Off:0 Def:2)
6:02,,MISS Frye 24' 3PT Jump Shot
6:02,Gordon REBOUND (Off:0 Def:1),
5:53 43 - 50,Harden 10' Driving Bank Shot (15 PTS),
5:44,Ariza P.FOUL (P2.PN) (S.Wright),
5:44,,MISS James Free Throw 1 of 2
5:44,,CAVALIERS Rebound
5:44 43 - 51,,James Free Throw 2 of 2 (7 PTS)
5:23,MISS B. Brown 26' 3PT Jump Shot,
5:22,,Frye REBOUND (Off:1 Def:2)
5:12,Harden STEAL (1 STL),Irving Lost Ball Turnover (P1.T5)
5:08,,Dunleavy S.FOUL (P1.T1) (S.Wright)
5:08 44 - 51,Harden Free Throw 1 of 2 (16 PTS),
5:08,SUB: Dekker FOR Gordon,
5:08,,SUB: Smith FOR Dunleavy
5:08,,SUB: Shumpert FOR James
5:08 45 - 51,Harden Free Throw 2 of 2 (17 PTS),
4:48,,MISS Irving 9' Running Jump Shot
4:47,,Irving REBOUND (Off:1 Def:0)
4:44 45 - 53,,Irving Driving Layup (11 PTS)
4:44,,Shumpert L.B.FOUL (P2.T2) (C.Kirkland)
4:31 47 - 53,Harden 1' Driving Layup (19 PTS),
4:15,,MISS Frye 24' 3PT Jump Shot
4:15,Ariza REBOUND (Off:0 Def:1),
4:01 49 - 53,Dekker Layup (2 PTS) (Ariza 1 AST),
4:01,,CAVALIERS Timeout: Regular (Full 2 Short 0)
4:01,SUB: McDaniels FOR B. Brown,
4:01,,SUB: Love FOR Jefferson
4:01,,SUB: Thompson FOR Frye
4:01,SUB: Nene FOR Ariza,
3:52,McDaniels P.FOUL (P2.PN) (K.Cutler),
3:52 49 - 54,,Irving Free Throw 1 of 2 (12 PTS)
3:52 49 - 55,,Irving Free Throw 2 of 2 (13 PTS)
3:31,MISS Harden 18' Step Back Jump Shot,
3:30,,CAVALIERS Rebound
3:13 49 - 58,,Irving 25' 3PT Jump Shot (16 PTS) (Thompson 3 AST)
2:54,MISS Anderson 15' Jump Shot,
2:53,Dekker REBOUND (Off:1 Def:0),
2:53 51 - 58,Dekker 2' Putback Layup (4 PTS),
2:42,,MISS Love Hook Shot
2:41,Dekker REBOUND (Off:1 Def:1),
2:33 53 - 58,Nene Dunk (9 PTS) (Harden 7 AST),
2:03,,MISS Irving 18' Jump Shot
2:03,Harden REBOUND (Off:0 Def:4),
1:38,MISS Harden 2' Driving Layup,
1:36,Nene REBOUND (Off:2 Def:1),
1:30 56 - 58,Harden 24' 3PT Jump Shot (22 PTS) (Nene 3 AST),
1:17 56 - 60,,Irving 1' Driving Layup (18 PTS)
1:05 59 - 60,Anderson 27' 3PT Jump Shot (6 PTS) (Harden 8 AST),
0:49,Nene BLOCK (1 BLK),MISS Smith 3' Driving Layup
0:48,Dekker REBOUND (Off:1 Def:2),
0:30,MISS Harden 19' Step Back Jump Shot,
0:28,,Thompson REBOUND (Off:2 Def:2)
0:12 59 - 63,,Irving 25' 3PT Jump Shot (21 PTS)
0:04,,Smith P.FOUL (P2.T3) (K.Cutler)
0:04,Rockets Timeout: Short (Reg.2 Short 1),
0:04,,SUB: Liggins FOR Smith
0:00,MISS Dekker 28' 3PT Jump Shot,
0:00,Rockets Rebound,
0:00 59 - 63,,
Start of Q3
11:44,,MISS James 3PT Jump Shot
11:42,,Love REBOUND (Off:1 Def:1)
11:42 59 - 65,,Love 2' Tip Layup Shot (12 PTS)
11:40,Rockets Timeout: Regular (Reg.3 Short 1),
11:40,SUB: McDaniels FOR Ariza,
11:26 61 - 65,Harden 1' Driving Layup (24 PTS),
11:13,Harden S.FOUL (P2.T1) (K.Cutler),
11:13 61 - 66,,James Free Throw 1 of 2 (8 PTS)
11:13 61 - 67,,James Free Throw 2 of 2 (9 PTS)
11:01,MISS Harden 25' 3PT Jump Shot,
11:01,,Thompson REBOUND (Off:2 Def:3)
10:58,Harden P.FOUL (P3.T2) (C.Kirkland),
10:44,,MISS James 10' Hook Shot
10:41,Capela REBOUND (Off:0 Def:2),
10:39,MISS Gordon 3' Driving Reverse Layup,
10:36,,Smith REBOUND (Off:0 Def:2)
10:30 61 - 70,,Smith 3PT Jump Shot (9 PTS) (James 4 AST)
10:14,MISS McDaniels 25' 3PT Jump Shot,
10:13,,Irving REBOUND (Off:1 Def:1)
10:12,,Irving Out of Bounds - Bad Pass Turnover Turnover (P2.T6)
9:55 64 - 70,Anderson 25' 3PT Jump Shot (9 PTS) (Harden 9 AST),
9:36,,MISS Smith 26' 3PT Jump Shot
9:36,,Thompson REBOUND (Off:3 Def:3)
9:32,,Irving Out of Bounds Lost Ball Turnover (P3.T7)
9:24,,Thompson S.FOUL (P2.T1) (S.Wright)
9:24 65 - 70,Capela Free Throw 1 of 2 (7 PTS),
9:24 66 - 70,Capela Free Throw 2 of 2 (8 PTS),
8:57,,MISS James 26' 3PT Jump Shot
8:56,,Thompson REBOUND (Off:4 Def:3)
8:47,,MISS Irving 4' Driving Floating Jump Shot
8:46,Harden REBOUND (Off:0 Def:5),
8:37 68 - 70,McDaniels Reverse Layup (2 PTS) (Harden 10 AST),
8:37,,CAVALIERS Timeout: Regular (Full 3 Short 0)
8:18,,MISS Love 3PT Jump Shot
8:17,Gordon REBOUND (Off:0 Def:2),
8:10 71 - 70,Harden 26' 3PT Jump Shot (27 PTS) (Gordon 3 AST),
7:49 71 - 73,,Smith 3PT Jump Shot (12 PTS) (James 5 AST)
7:36,MISS McDaniels 3' Driving Layup,Thompson BLOCK (1 BLK)
7:36,Rockets Rebound,
7:36,,Smith P.FOUL (P3.T2) (K.Cutler)
7:25,MISS Gordon 25' 3PT Jump Shot,
7:25,,Love REBOUND (Off:1 Def:2)
7:20,McDaniels Violation:Defensive Goaltending (C.Kirkland),
7:20 71 - 75,,James 3' Layup (11 PTS)
7:06,MISS McDaniels 3PT Jump Shot,
7:06,Capela REBOUND (Off:1 Def:2),
7:03,MISS Capela 5' Jump Shot,
7:00,,James REBOUND (Off:2 Def:6)
6:54,,MISS Smith 26' 3PT Jump Shot
6:51,Anderson REBOUND (Off:2 Def:1),
6:44 73 - 75,McDaniels Alley Oop Dunk (4 PTS) (Harden 11 AST),
6:31 73 - 78,,Love 25' 3PT Jump Shot (15 PTS) (Irving 4 AST)
6:07,MISS McDaniels 2' Driving Reverse Layup,Love BLOCK (1 BLK)
6:05,,James REBOUND (Off:2 Def:7)
5:57,Capela BLOCK (1 BLK),MISS Irving 2' Reverse Layup
5:57,,CAVALIERS Rebound
5:52,,MISS Smith 25' 3PT Jump Shot
5:50,,Thompson REBOUND (Off:5 Def:3)
5:43,,James Traveling Turnover (P2.T8)
5:30,MISS Anderson 26' 3PT Jump Shot,
5:28,,Love REBOUND (Off:1 Def:3)
5:05,,MISS Love 6' Jump Bank Shot
5:03,Capela REBOUND (Off:1 Def:3),
5:02,,Thompson S.FOUL (P3.T3) (S.Wright)
5:02 74 - 78,Harden Free Throw 1 of 2 (28 PTS),
5:02,,SUB: Jefferson FOR Love
5:02,SUB: Nene FOR Capela,
5:02,SUB: Dekker FOR McDaniels,
5:02,MISS Harden Free Throw 2 of 2,
5:01,,Smith REBOUND (Off:0 Def:3)
4:49,Nene Violation:Kicked Ball (K.Cutler),
4:35,,MISS Irving 19' Fadeaway Jumper
4:35,Rockets Rebound,
4:30,MISS Anderson 5' Turnaround Jump Shot,
4:29,,James REBOUND (Off:2 Def:8)
4:21,,MISS James Running Finger Roll Layup
4:20,,Thompson REBOUND (Off:6 Def:3)
4:20,Anderson P.FOUL (P2.T3) (S.Wright),
4:09,Gordon P.FOUL (P1.T4) (K.Cutler),
4:09,SUB: Brewer FOR Gordon,
3:55,,MISS Smith 24' 3PT Jump Shot
3:55,,CAVALIERS Rebound
3:55,Dekker L.B.FOUL (P1.PN) (C.Kirkland),
3:55 74 - 79,,Jefferson Free Throw 1 of 2 (1 PTS)
3:55,,SUB: Frye FOR Thompson
3:55 74 - 80,,Jefferson Free Throw 2 of 2 (2 PTS)
3:29,MISS Dekker 25' 3PT Jump Shot,
3:29,Harden REBOUND (Off:1 Def:5),
3:29,,James P.FOUL (P2.T4) (S.Wright)
3:29,,SUB: Shumpert FOR Irving
3:15 76 - 80,Brewer 3' Reverse Layup (8 PTS) (Nene 4 AST),
3:00,Nene P.FOUL (P1.PN) (S.Wright),
3:00,,MISS James Free Throw 1 of 2
3:00,,CAVALIERS Rebound
3:00,SUB: Ariza FOR Anderson,
3:00 76 - 81,,James Free Throw 2 of 2 (12 PTS)
2:48 78 - 81,Dekker 1' Cutting Layup Shot (6 PTS) (Harden 12 AST),
2:22 78 - 83,,Frye 11' Hook Shot (9 PTS) (Smith 1 AST)
1:59,MISS Dekker 1' Running Layup,
1:58,,Frye REBOUND (Off:1 Def:3)
1:50,,MISS Frye 17' Jump Shot
1:49,,James REBOUND (Off:3 Def:8)
1:35 78 - 85,,Frye 11' Turnaround Bank Shot (11 PTS)
1:21 81 - 85,Nene 25' 3PT Jump Shot (12 PTS) (Dekker 1 AST),
0:58,,MISS Frye 2' Layup
0:57,Nene REBOUND (Off:2 Def:2),
0:51,MISS Ariza 25' 3PT Jump Shot,
0:50,,Shumpert REBOUND (Off:0 Def:1)
0:26,,MISS Frye 18' Turnaround Jump Shot
0:26,Rockets Rebound,
0:26,,SUB: Irving FOR James
0:02 84 - 85,Harden 24' 3PT Jump Shot (31 PTS),
0:00,,MISS Irving 40' 3PT Jump Shot
0:00,,CAVALIERS Rebound
0:00 84 - 85,,
Start of Q4
11:49,,Frye S.FOUL (P1.T1) (S.Wright)
11:49,MISS Nene Free Throw 1 of 2,
11:49,Rockets Rebound,
11:49 85 - 85,Nene Free Throw 2 of 2 (13 PTS),
11:28 85 - 87,,Jefferson 1' Driving Layup (4 PTS)
11:16,,Dunleavy S.FOUL (P2.T2) (C.Kirkland)
11:16,MISS Brewer Free Throw 1 of 2,
11:16,Rockets Rebound,
11:16 86 - 87,Brewer Free Throw 2 of 2 (9 PTS),
10:57,,Shumpert Out of Bounds Lost Ball Turnover (P2.T9)
10:41,MISS Brewer 25' 3PT Jump Shot,
10:40,,Jefferson REBOUND (Off:0 Def:3)
10:34,Ennis Shooting Block Foul (P1.T1) (S.Wright),
10:34 86 - 88,,Irving Free Throw 1 of 2 (22 PTS)
10:34 86 - 89,,Irving Free Throw 2 of 2 (23 PTS)
10:29,,Frye P.FOUL (P2.T3) (S.Wright)
10:29,SUB: Capela FOR Nene,
10:19,MISS Ennis 18' Floating Jump Shot,
10:18,,Dunleavy REBOUND (Off:0 Def:4)
10:08,Gordon S.FOUL (P2.T2) (S.Wright),
10:08,,MISS Dunleavy Free Throw 1 of 2
10:08,,CAVALIERS Rebound
10:08 86 - 90,,Dunleavy Free Throw 2 of 2 (6 PTS)
9:43,MISS Brewer 13' Pullup Bank Shot,
9:42,,Shumpert REBOUND (Off:0 Def:2)
9:25,,MISS Frye 6' Turnaround Jump Shot
9:25,Ennis REBOUND (Off:0 Def:1),
9:17 89 - 90,Gordon 25' 3PT Jump Shot (7 PTS) (Ennis 1 AST),
9:16,,CAVALIERS Timeout: Regular (Full 4 Short 0)
9:16,,SUB: James FOR Jefferson
9:16,,SUB: Love FOR Frye
8:53 89 - 92,,Shumpert Driving Dunk (5 PTS)
8:43,MISS Gordon 28' 3PT Jump Shot,
8:43,Ennis REBOUND (Off:1 Def:1),
8:37,MISS Ariza 24' 3PT Jump Shot,
8:37,Brewer REBOUND (Off:1 Def:2),
8:33 92 - 92,Ariza 25' 3PT Jump Shot (5 PTS) (Brewer 2 AST),
8:16,Gordon P.FOUL (P3.T3) (C.Kirkland),
8:00 92 - 94,,Irving 11' Turnaround Bank Shot (25 PTS)
7:47,Gordon Bad Pass Turnover (P2.T4),Shumpert STEAL (1 STL)
7:42 92 - 96,,Dunleavy Running Dunk (8 PTS) (Shumpert 1 AST)
7:42,Rockets Timeout: Regular (Reg.4 Short 1),
7:42,SUB: Harden FOR Ennis,
7:25 95 - 96,Gordon 25' 3PT Jump Shot (10 PTS) (Harden 13 AST),
7:07,,MISS Irving 24' 3PT Jump Shot
7:07,Harden REBOUND (Off:1 Def:6),
7:01,MISS Capela 1' Alley Oop Layup,
7:00,,Love REBOUND (Off:1 Def:4)
6:55,Gordon Personal Block Foul (P4.T4) (K.Cutler),
6:55,,SUB: Smith FOR Irving
6:45 95 - 99,,Shumpert 24' 3PT Jump Shot (8 PTS) (Dunleavy 2 AST)
6:34,Capela Bad Pass Turnover (P1.T5),Love STEAL (1 STL)
6:27 95 - 102,,Dunleavy 26' 3PT Jump Shot (11 PTS) (James 6 AST)
6:16,Harden Bad Pass Turnover (P1.T6),Love STEAL (2 STL)
6:06,Ariza S.FOUL (P3.PN) (C.Kirkland),
6:06 95 - 103,,Love Free Throw 1 of 3 (16 PTS)
6:06 95 - 104,,Love Free Throw 2 of 3 (17 PTS)
6:06,SUB: Nene FOR Capela,
6:06 95 - 105,,Love Free Throw 3 of 3 (18 PTS)
5:51 98 - 105,Ariza 24' 3PT Jump Shot (8 PTS),
5:32 98 - 107,,Love 1' Cutting Layup Shot (20 PTS) (James 7 AST)
5:22 101 - 107,Ariza 24' 3PT Jump Shot (11 PTS) (Harden 14 AST),
4:59,Brewer Violation:Defensive Goaltending (C.Kirkland),
4:59 101 - 109,,Love 1' Layup (22 PTS)
4:49 103 - 109,Harden 1' Driving Layup (33 PTS),
4:40,Nene P.FOUL (P2.PN) (C.Kirkland),
4:40 103 - 110,,Love Free Throw 1 of 2 (23 PTS)
4:40,SUB: Anderson FOR Brewer,
4:40 103 - 111,,Love Free Throw 2 of 2 (24 PTS)
4:29,,Shumpert P.FOUL (P3.T4) (K.Cutler)
4:22,MISS Harden 28' 3PT Jump Shot,
4:21,,James REBOUND (Off:3 Def:9)
4:12 103 - 113,,James 1' Driving Finger Roll Layup (14 PTS)
3:58,MISS Ariza 24' 3PT Jump Shot,
3:57,Nene REBOUND (Off:3 Def:2),
3:47 106 - 113,Gordon 24' 3PT Jump Shot (13 PTS) (Anderson 1 AST),
3:25,,James Offensive Charge Foul (P3.PN) (K.Cutler)
3:25,,James Foul Turnover (P3.T10)
3:25,,SUB: Irving FOR Shumpert
3:19,,Love S.FOUL (P1.PN) (C.Kirkland)
3:19,MISS Harden Free Throw 1 of 2,
3:19,Rockets Rebound,
3:19,MISS Harden Free Throw 2 of 2,
3:18,,James REBOUND (Off:3 Def:10)
3:01,Gordon STEAL (2 STL),James Lost Ball Turnover (P4.T11)
2:47 109 - 113,Gordon 26' 3PT Jump Shot (16 PTS) (Harden 15 AST),
2:36,Gordon P.FOUL (P5.PN) (C.Kirkland),
2:36,,
2:36,,SUB: Thompson FOR Dunleavy
2:36,,MISS James Free Throw 1 of 2
2:36,,CAVALIERS Rebound
2:36 109 - 114,,James Free Throw 2 of 2 (15 PTS)
2:18 112 - 114,Anderson 3PT Jump Shot (12 PTS) (Ariza 2 AST),
1:58 112 - 117,,James 25' 3PT Jump Shot (18 PTS) (Smith 2 AST)
1:43,,Thompson S.FOUL (P4.PN) (C.Kirkland)
1:43 113 - 117,Harden Free Throw 1 of 2 (34 PTS),
1:43 114 - 117,Harden Free Throw 2 of 2 (35 PTS),
1:31 114 - 119,,Irving 2' Driving Layup (27 PTS)
1:26,,James S.FOUL (P4.PN) (C.Kirkland)
1:26 115 - 119,Harden Free Throw 1 of 3 (36 PTS),
1:26,MISS Harden Free Throw 2 of 3,
1:26,Rockets Rebound,
1:26 116 - 119,Harden Free Throw 3 of 3 (37 PTS),
1:08 116 - 122,,Smith 3PT Jump Shot (15 PTS) (James 8 AST)
0:59,MISS Ariza 28' 3PT Jump Shot,
0:58,Anderson REBOUND (Off:3 Def:1),
0:52,MISS Gordon 25' 3PT Jump Shot,
0:51,,Thompson REBOUND (Off:6 Def:4)
0:34 116 - 125,,Irving 28' 3PT Jump Shot (30 PTS)
0:34,Rockets Timeout: Regular (Reg.5 Short 1),
0:34,,SUB: Shumpert FOR Love
0:27 118 - 125,Harden Driving Dunk (39 PTS),
0:27,,CAVALIERS Timeout: Short (Full 4 Short 1)
0:27,,SUB: Love FOR Thompson
0:25,Nene P.FOUL (P3.PN) (C.Kirkland),
0:25 118 - 126,,Irving Free Throw 1 of 2 (31 PTS)
0:25,,SUB: Thompson FOR Love
0:25 118 - 127,,Irving Free Throw 2 of 2 (32 PTS)
0:25,Rockets Timeout: Short (Reg.5 Short 2),
0:20 120 - 127,Harden 1' Driving Layup (41 PTS),
0:20,,CAVALIERS Timeout: Regular (Full 5 Short 1)
0:20,,SUB: Love FOR Thompson
0:17,,CAVALIERS Timeout: Short (Full 5 Short 2)
0:13,Anderson P.FOUL (P3.PN) (C.Kirkland),
0:13,,MISS James Free Throw 1 of 2
0:13,,CAVALIERS Rebound
0:13,,SUB: Thompson FOR Love
0:13 120 - 128,,James Free Throw 2 of 2 (19 PTS)
0:13,Rockets Timeout: Short (Reg.5 Short 3),
0:09,Nene Lost Ball Turnover (P2.T7),Shumpert STEAL (2 STL)
0:00 120 - 128,,
