Rondae,Hollis-Jefferson,Trevor,Booker,Justin,Hamilton,Bojan,Bogdanovic,Jeremy,Lin,Anthony,Bennett,Joe,Harris,Greivis,Vasquez,Luis,Scola,Sean,Kilpatrick,Isaiah,Whitehead
Tony,Snell,Jabari,Parker,Miles,Plumlee,Giannis,Antetokounmpo,Matthew,Dellavedova,Greg,Monroe,Rashad,Vaughn,Mirza,Teletovic,Malcolm,Brogdon,Michael,Beasley,John,Henson
Start of Q1
4:10,,MISS Vaughn 18' Jump Shot
4:07,Vasquez REBOUND (Off:0 Def:1),
3:57,MISS Harris 24' 3PT Jump Shot,
3:55,,Vaughn REBOUND (Off:0 Def:1)
3:47,Hamilton BLOCK (1 BLK),MISS Parker 4' Jump Shot
3:43,Hollis-Jefferson REBOUND (Off:0 Def:2),
3:41 10 - 17,Vasquez 15' Jump Shot (2 PTS),
3:41,,BUCKS Timeout: Regular (Full 2 Short 0)
3:41,SUB: Scola FOR Hollis-Jefferson,
3:41,SUB: Kilpatrick FOR Hamilton,
3:41,,SUB: Teletovic FOR Parker
3:41,,SUB: Brogdon FOR Dellavedova
3:26,,MISS Brogdon Layup
3:24,Harris REBOUND (Off:0 Def:1),
3:14,MISS Bennett 27' 3PT Jump Shot,
3:13,,Monroe REBOUND (Off:1 Def:1)
2:53 10 - 20,,Teletovic 24' 3PT Jump Shot (3 PTS) (Antetokounmpo 2 AST)
2:36,,SUB: Beasley FOR Antetokounmpo
2:36,SUB: Lin FOR Bennett,
2:36,SUB: Booker FOR Vasquez,
2:26,MISS Lin 18' Jump Shot,
2:24,Scola REBOUND (Off:1 Def:0),
2:20 13 - 20,Lin 27' 3PT Jump Shot (3 PTS) (Kilpatrick 1 AST),
2:06,Scola S.FOUL (P1.T3) (J.Williams),
2:06 13 - 21,,Monroe Free Throw 1 of 2 (3 PTS)
2:06 13 - 22,,Monroe Free Throw 2 of 2 (4 PTS)
1:54,MISS Kilpatrick 25' 3PT Jump Shot,
1:51,Scola REBOUND (Off:2 Def:0),
1:43,Lin Bad Pass Turnover (P2.T3),Brogdon STEAL (1 STL)
1:34,Booker BLOCK (1 BLK),MISS Monroe 1' Layup
1:30,Nets Rebound,
1:29,,Brogdon P.FOUL (P1.T3) (B.Nansel)
1:22 15 - 22,Scola Layup (2 PTS),
1:02 15 - 24,,Vaughn 16' Jump Shot (5 PTS)
0:47,Harris Offensive Charge Foul (P1.T4) (J.Williams),
0:47,Harris Foul Turnover (P1.T4),
0:33,,MISS Brogdon 24' 3PT Jump Shot
0:32,Booker REBOUND (Off:0 Def:4),
0:28 17 - 24,Kilpatrick 2' Layup (2 PTS),
0:28,,Beasley S.FOUL (P1.PN) (J.Williams)
0:28 18 - 24,Kilpatrick Free Throw 1 of 1 (3 PTS),
0:13,Lin BLOCK (1 BLK),MISS Brogdon 8' Jump Shot
0:13,,BUCKS Rebound
0:09,,MISS Vaughn 25' 3PT Jump Shot
0:08,Lin REBOUND (Off:0 Def:1),
0:03,MISS Lin 2' Layup,Vaughn BLOCK (1 BLK)
0:02,,Vaughn REBOUND (Off:0 Def:2)
0:00,,MISS Vaughn 35' 3PT Running Jump Shot
0:00,,BUCKS Rebound
0:00 18 - 24,,
Start of Q2
11:33 20 - 24,Bogdanovic 11' Floating Jump Shot (8 PTS) (Lin 2 AST),
11:15,,MISS Snell 3PT Jump Shot
11:13,Booker REBOUND (Off:0 Def:5),
11:04,MISS Lin 26' 3PT Jump Shot,
11:03,Scola REBOUND (Off:3 Def:0),
10:52,MISS Booker 6' Turnaround Hook Shot,
10:51,,Teletovic REBOUND (Off:0 Def:1)
10:40,Kilpatrick S.FOUL (P1.T1) (B.Nansel),
10:40,,MISS Plumlee Free Throw 1 of 2
10:40,,BUCKS Rebound
10:40 20 - 25,,Plumlee Free Throw 2 of 2 (1 PTS)
10:31,,BUCKS T.Foul (Def. 3 Sec Brogdon ) (M.Callahan)
10:31 21 - 25,Bogdanovic Free Throw Technical (9 PTS),
10:25,MISS Kilpatrick 7' Jump Shot,
10:25,Nets Rebound,
10:21,Scola Out of Bounds - Bad Pass Turnover Turnover (P1.T5),
10:12,,MISS Brogdon 14' Floating Jump Shot
10:11,Booker REBOUND (Off:0 Def:6),
10:04,,Plumlee S.FOUL (P1.T1) (B.Nansel)
10:04 22 - 25,Booker Free Throw 1 of 2 (3 PTS),
10:04 23 - 25,Booker Free Throw 2 of 2 (4 PTS),
9:50 23 - 27,,Beasley 20' Jump Shot (2 PTS) (Teletovic 1 AST)
9:37 26 - 27,Kilpatrick 25' 3PT Jump Shot (6 PTS) (Scola 1 AST),
9:17,Scola STEAL (1 STL),Brogdon Lost Ball Turnover (P1.T2)
9:00,MISS Lin 2' Layup,
8:57,Lin REBOUND (Off:1 Def:1),
8:56 28 - 27,Lin 1' Layup (5 PTS),
8:56,,BUCKS Timeout: Regular (Full 3 Short 0)
8:56,,
8:56,SUB: Bennett FOR Booker,
8:56,SUB: Vasquez FOR Lin,
8:56,,SUB: Henson FOR Plumlee
8:56,,SUB: Dellavedova FOR Brogdon
8:56,,SUB: Parker FOR Beasley
8:39 28 - 29,,Snell 10' Floating Jump Shot (2 PTS) (Dellavedova 1 AST)
8:27,Bogdanovic Offensive Charge Foul (P1.T2) (M.Callahan),
8:27,Bogdanovic Foul Turnover (P1.T6),
8:17,Kilpatrick STEAL (1 STL),Parker Bad Pass Turnover (P1.T3)
8:13,Kilpatrick Bad Pass Turnover (P1.T7),Henson STEAL (1 STL)
8:08 28 - 31,,Parker 1' Layup (6 PTS) (Dellavedova 2 AST)
7:55 31 - 31,Scola 24' 3PT Jump Shot (5 PTS) (Bennett 1 AST),
7:43,Kilpatrick P.FOUL (P2.T3) (J.Williams),
7:36,,MISS Dellavedova 1' Layup
7:34,Scola REBOUND (Off:3 Def:1),
7:26,MISS Bennett 3' Jump Shot,
7:25,,Henson REBOUND (Off:0 Def:1)
7:20,,MISS Snell 26' 3PT Jump Shot
7:18,Scola REBOUND (Off:3 Def:2),
7:10,MISS Vasquez 2' Layup,
7:08,,Teletovic REBOUND (Off:0 Def:2)
7:01 31 - 33,,Snell 20' Jump Shot (4 PTS)
6:42 34 - 33,Bennett 24' 3PT Jump Shot (3 PTS) (Bogdanovic 1 AST),
6:29,,MISS Henson 1' Layup
6:27,Scola REBOUND (Off:3 Def:3),
6:17,MISS Vasquez 26' 3PT Jump Shot,
6:16,,Henson REBOUND (Off:0 Def:2)
6:10,Bogdanovic S.FOUL (P2.T4) (J.Williams),
6:10 34 - 34,,Henson Free Throw 1 of 2 (1 PTS)
6:10,SUB: Hamilton FOR Scola,
6:10,,SUB: Antetokounmpo FOR Teletovic
6:10,,MISS Henson Free Throw 2 of 2
6:09,,Snell REBOUND (Off:1 Def:0)
6:06,,MISS Snell 1' Layup
6:05,Bogdanovic REBOUND (Off:0 Def:3),
6:04,,Snell P.FOUL (P2.T2) (M.Callahan)
5:46,MISS Kilpatrick 19' Jump Shot,Henson BLOCK (1 BLK)
5:44,Hamilton REBOUND (Off:1 Def:0),
5:40,MISS Bogdanovic 26' 3PT Jump Shot,
5:39,,Henson REBOUND (Off:0 Def:3)
5:33 34 - 36,,Antetokounmpo Alley Oop Dunk (8 PTS) (Dellavedova 3 AST)
5:32,Nets Timeout: Regular (Reg.1 Short 0),
5:32,SUB: Lin FOR Vasquez,
5:32,,SUB: Vaughn FOR Snell
5:14,,Vaughn S.FOUL (P1.T3) (J.Williams)
5:14 35 - 36,Kilpatrick Free Throw 1 of 2 (7 PTS),
5:14 36 - 36,Kilpatrick Free Throw 2 of 2 (8 PTS),
4:51 36 - 38,,Vaughn 18' Jump Shot (7 PTS) (Parker 2 AST)
4:31,MISS Hamilton 8' Hook Shot,
4:30,,Henson REBOUND (Off:0 Def:4)
4:23 36 - 40,,Antetokounmpo 2' Driving Layup (10 PTS) (Henson 1 AST)
4:05 38 - 40,Bennett Layup (5 PTS) (Lin 3 AST),
3:59,,MISS Dellavedova 11' Jump Shot
3:58,,Dellavedova REBOUND (Off:1 Def:2)
3:45,,MISS Vaughn 28' 3PT Jump Shot
3:44,Bennett REBOUND (Off:0 Def:1),
3:34,Bennett Bad Pass Turnover (P1.T8),Parker STEAL (1 STL)
3:32,Bennett P.FOUL (P1.PN) (M.Callahan),
3:32,,
3:32,SUB: Booker FOR Bogdanovic,
3:32,SUB: Harris FOR Bennett,
3:18,,MISS Dellavedova 26' 3PT Jump Shot
3:17,Harris REBOUND (Off:0 Def:2),
2:59,MISS Hamilton 25' 3PT Jump Shot,
2:59,,Antetokounmpo REBOUND (Off:0 Def:3)
2:59,Booker P.FOUL (P2.PN) (B.Nansel),
2:59,,
2:59,SUB: Hollis-Jefferson FOR Kilpatrick,
2:59 38 - 41,,Dellavedova Free Throw 1 of 2 (3 PTS)
2:59 38 - 42,,Dellavedova Free Throw 2 of 2 (4 PTS)
2:36,MISS Lin 15' Jump Shot,
2:34,,Antetokounmpo REBOUND (Off:0 Def:4)
2:22,,MISS Antetokounmpo 11' Step Back Jump Shot
2:20,,Henson REBOUND (Off:1 Def:4)
2:09,,Antetokounmpo OFF.Foul (P1) (M.Callahan)
2:09,,Antetokounmpo Foul Turnover (P1.T4)
1:55,MISS Harris 6' Jump Shot,
1:53,,Antetokounmpo REBOUND (Off:0 Def:5)
1:43,,MISS Henson 3' Layup
1:38,,Parker REBOUND (Off:2 Def:4)
1:38 38 - 44,,Parker Dunk (8 PTS)
1:23,MISS Hamilton 24' 3PT Jump Shot,
1:22,,Henson REBOUND (Off:1 Def:5)
1:07,Hamilton STEAL (2 STL),Dellavedova Bad Pass Turnover (P1.T5)
1:00 41 - 44,Harris 26' 3PT Jump Shot (3 PTS) (Booker 1 AST),
0:40,,MISS Vaughn 1' Layup
0:38,Hollis-Jefferson REBOUND (Off:0 Def:3),
0:37,Hollis-Jefferson Offensive Charge Foul (P2.PN) (M.Callahan),
0:37,Hollis-Jefferson Foul Turnover (P2.T9),
0:26 41 - 46,,Dellavedova 8' Floating Jump Shot (6 PTS) (Henson 2 AST)
0:00,MISS Hamilton 22' Jump Shot,
0:00,,Parker REBOUND (Off:2 Def:5)
0:00 41 - 46,,
Start of Q3
11:36 43 - 46,Lin 8' Jump Shot (7 PTS),
11:18 43 - 48,,Dellavedova Cutting Layup Shot (8 PTS)
11:07,MISS Hollis-Jefferson 16' Jump Shot,
11:06,Bogdanovic REBOUND (Off:1 Def:3),
11:06 45 - 48,Bogdanovic 1' Tip Layup Shot (11 PTS),
10:49,Hamilton P.FOUL (P1.T1) (M.Callahan),
10:44 45 - 50,,Antetokounmpo Dunk (12 PTS) (Parker 3 AST)
10:31 47 - 50,Bogdanovic 4' Jump Shot (13 PTS) (Hollis-Jefferson 1 AST),
10:31,,Plumlee S.FOUL (P2.T1) (J.Williams)
10:31 48 - 50,Bogdanovic Free Throw 1 of 1 (14 PTS),
10:21,,Antetokounmpo Step Out of Bounds Turnover (P2.T6)
10:02,MISS Bogdanovic 12' Jump Shot,
10:00,,Plumlee REBOUND (Off:0 Def:1)
9:58,Lin STEAL (1 STL),Plumlee Lost Ball Turnover (P1.T7)
9:57 50 - 50,Booker 1' Layup (6 PTS) (Lin 4 AST),
9:57,,Snell S.FOUL (P3.T2) (B.Nansel)
9:57,,SUB: Monroe FOR Plumlee
9:57 51 - 50,Booker Free Throw 1 of 1 (7 PTS),
9:43,,MISS Parker 6' Hook Shot
9:42,Booker REBOUND (Off:0 Def:7),
9:34,MISS Lin 3PT Jump Shot,
9:33,,Antetokounmpo REBOUND (Off:0 Def:6)
9:26 51 - 52,,Snell 3' Driving Layup (6 PTS) (Antetokounmpo 3 AST)
9:20,,Antetokounmpo P.FOUL (P2.T3) (M.Callahan)
9:09,Hamilton Lost Ball Turnover (P1.T10),Monroe STEAL (2 STL)
8:55 51 - 54,,Dellavedova 6' Floating Jump Shot (10 PTS)
8:38,MISS Hollis-Jefferson 25' 3PT Jump Shot,
8:37,,Parker REBOUND (Off:2 Def:6)
8:35 51 - 56,,Monroe 3' Layup (6 PTS) (Parker 4 AST)
8:35,Hollis-Jefferson S.FOUL (P3.T2) (J.Williams),
8:35 51 - 57,,Monroe Free Throw 1 of 1 (7 PTS)
8:18,Hollis-Jefferson Bad Pass Turnover (P3.T11),Monroe STEAL (3 STL)
8:01,Booker BLOCK (2 BLK),MISS Antetokounmpo 4' Driving Layup
7:59,Booker REBOUND (Off:0 Def:8),
7:59,,Dellavedova P.FOUL (P1.T4) (B.Nansel)
7:51,Lin Bad Pass Turnover (P3.T12),Antetokounmpo STEAL (1 STL)
7:48 51 - 59,,Antetokounmpo Running Dunk (14 PTS)
7:47,Nets Timeout: Regular (Reg.2 Short 0),
7:47,,SUB: Vaughn FOR Snell
7:29 53 - 59,Hollis-Jefferson 17' Step Back Jump Shot (2 PTS),
7:08 53 - 62,,Vaughn 3PT Jump Shot (10 PTS) (Monroe 3 AST)
7:01,,Vaughn S.FOUL (P2.PN) (M.Callahan)
7:01,MISS Lin Free Throw 1 of 2,
7:01,Nets Rebound,
7:01,SUB: Bennett FOR Booker,
7:01 54 - 62,Lin Free Throw 2 of 2 (8 PTS),
6:42 54 - 65,,Vaughn 25' 3PT Jump Shot (13 PTS) (Dellavedova 4 AST)
6:30,MISS Bogdanovic 1' Layup,Antetokounmpo BLOCK (2 BLK)
6:28,Bogdanovic REBOUND (Off:2 Def:3),
6:27,Bogdanovic Poss Lost Ball Turnover (P2.T13),Parker STEAL (2 STL)
6:20,Hamilton STEAL (3 STL),Antetokounmpo Lost Ball Turnover (P3.T8)
6:10 57 - 65,Hamilton 26' 3PT Jump Shot (3 PTS) (Lin 5 AST),
5:48,,MISS Vaughn 25' 3PT Jump Shot
5:47,Bogdanovic REBOUND (Off:2 Def:4),
5:39 60 - 65,Bennett 28' 3PT Jump Shot (8 PTS) (Hamilton 1 AST),
5:16,Hollis-Jefferson BLOCK (1 BLK),MISS Monroe 3' Jump Shot
5:16,,BUCKS Rebound
5:16,SUB: Harris FOR Bogdanovic,
5:16,SUB: Whitehead FOR Lin,
5:15,Hamilton S.FOUL (P2.T3) (B.Nansel),
5:15,,MISS Parker Free Throw 1 of 2
5:15,,BUCKS Rebound
5:15,,MISS Parker Free Throw 2 of 2
5:10,Hamilton REBOUND (Off:1 Def:1),
4:57,MISS Harris 28' 3PT Jump Shot,
4:56,,Antetokounmpo REBOUND (Off:0 Def:7)
4:52 60 - 67,,Antetokounmpo 1' Driving Layup (16 PTS)
4:35,MISS Bennett 25' 3PT Jump Shot,
4:34,Hollis-Jefferson REBOUND (Off:1 Def:3),
4:25,MISS Bennett 4' Jump Shot,
4:24,,Antetokounmpo REBOUND (Off:0 Def:8)
4:18,,MISS Vaughn 25' 3PT Jump Shot
4:18,Nets Rebound,
4:04,Harris Lost Ball Turnover (P2.T14),Monroe STEAL (4 STL)
3:58,,MISS Vaughn 3' Driving Layup
3:58,,BUCKS Rebound
3:58,Whitehead L.B.FOUL (P1.T4) (M.Callahan),
3:58,SUB: Scola FOR Hollis-Jefferson,
3:58,SUB: Kilpatrick FOR Hamilton,
3:58,,SUB: Teletovic FOR Parker
3:58,,SUB: Brogdon FOR Dellavedova
3:57 60 - 70,,Teletovic 24' 3PT Jump Shot (6 PTS)
3:43,,Teletovic P.FOUL (P1.PN) (J.Williams)
3:43,MISS Bennett Free Throw 1 of 2,
3:43,Nets Rebound,
3:43 61 - 70,Bennett Free Throw 2 of 2 (9 PTS),
3:39,Kilpatrick P.FOUL (P3.PN) (B.Nansel),
3:39 61 - 71,,Brogdon Free Throw 1 of 2 (1 PTS)
3:39 61 - 72,,Brogdon Free Throw 2 of 2 (2 PTS)
3:22 63 - 72,Kilpatrick 1' Layup (10 PTS) (Harris 1 AST),
3:00 63 - 74,,Monroe Reverse Layup (9 PTS)
2:35,MISS Harris 1' Layup,
2:33,Scola REBOUND (Off:4 Def:3),
2:33 65 - 74,Scola Tip Layup Shot (7 PTS),
2:18,Bennett S.FOUL (P2.PN) (M.Callahan),
2:18,,BUCKS Timeout: Regular (Full 4 Short 0)
2:18,SUB: Booker FOR Bennett,
2:18,,SUB: Snell FOR Antetokounmpo
2:18,,SUB: Dellavedova FOR Brogdon
2:18 65 - 75,,Teletovic Free Throw 1 of 2 (7 PTS)
2:18 65 - 76,,Teletovic Free Throw 2 of 2 (8 PTS)
1:53,MISS Kilpatrick 7' Jump Shot,
1:52,,Monroe REBOUND (Off:1 Def:2)
1:30,Harris STEAL (1 STL),Monroe Lost Ball Turnover (P2.T9)
1:26 67 - 76,Harris Running Layup (5 PTS),
1:14,Whitehead STEAL (1 STL),Snell Bad Pass Turnover (P1.T10)
1:08 69 - 76,Whitehead Running Layup (2 PTS),
0:59,Whitehead P.FOUL (P2.PN) (M.Callahan),
0:59 69 - 77,,Dellavedova Free Throw 1 of 2 (11 PTS)
0:59,,SUB: Brogdon FOR Vaughn
0:59 69 - 78,,Dellavedova Free Throw 2 of 2 (12 PTS)
0:47 71 - 78,Kilpatrick 1' Driving Layup (12 PTS),
0:25,Scola S.FOUL (P2.PN) (J.Williams),
0:25 71 - 79,,Monroe Free Throw 1 of 2 (10 PTS)
0:25,SUB: Hamilton FOR Scola,
0:25 71 - 80,,Monroe Free Throw 2 of 2 (11 PTS)
0:03 73 - 80,Kilpatrick 1' Driving Layup (14 PTS),
0:00,,MISS Snell 26' 3PT Jump Shot
0:00,,BUCKS Rebound
0:00 73 - 80,,
Start of Q4
11:45,,MISS Teletovic 1' Layup
11:44,Lin REBOUND (Off:1 Def:2),
11:36 75 - 80,Lin Layup (10 PTS) (Scola 2 AST),
11:36,,Henson S.FOUL (P1.T1) (J.Williams)
11:36,MISS Lin Free Throw 1 of 1,
11:34,,Henson REBOUND (Off:1 Def:6)
11:13 75 - 82,,Henson 4' Hook Shot (3 PTS) (Teletovic 2 AST)
10:53,MISS Harris 25' 3PT Jump Shot,
10:51,Booker REBOUND (Off:1 Def:8),
10:42,MISS Lin 26' 3PT Jump Shot,
10:41,,Henson REBOUND (Off:1 Def:7)
10:25 75 - 84,,Beasley 4' Floating Jump Shot (4 PTS)
10:19,,Henson P.FOUL (P2.T2) (J.Williams)
10:19,SUB: Bogdanovic FOR Kilpatrick,
10:13,,Snell S.FOUL (P4.T3) (B.Nansel)
10:13 76 - 84,Booker Free Throw 1 of 2 (8 PTS),
10:13,,SUB: Antetokounmpo FOR Snell
10:13 77 - 84,Booker Free Throw 2 of 2 (9 PTS),
10:01,,MISS Brogdon 21' Jump Shot
9:59,Booker REBOUND (Off:1 Def:9),
9:52 79 - 84,Booker 5' Jump Bank Shot (11 PTS) (Lin 6 AST),
9:52,,Teletovic S.FOUL (P2.T4) (B.Nansel)
9:52 80 - 84,Booker Free Throw 1 of 1 (12 PTS),
9:31,,MISS Teletovic 3PT Jump Shot
9:28,Bogdanovic REBOUND (Off:2 Def:5),
9:28,,Teletovic P.FOUL (P3.PN) (J.Williams)
9:28 81 - 84,Bogdanovic Free Throw 1 of 2 (15 PTS),
9:28,,SUB: Parker FOR Teletovic
9:28 82 - 84,Bogdanovic Free Throw 2 of 2 (16 PTS),
9:15 82 - 86,,Henson 8' Driving Hook Shot (5 PTS)
8:51,MISS Lin 28' 3PT Jump Shot,
8:48,,Brogdon REBOUND (Off:0 Def:1)
8:41,Lin STEAL (2 STL),Beasley Bad Pass Turnover (P1.T11)
8:34,MISS Booker 2' Layup,Henson BLOCK (2 BLK)
8:34,Scola REBOUND (Off:5 Def:3),
8:34,,Henson S.FOUL (P3.PN) (B.Nansel)
8:34,,
8:34,SUB: Whitehead FOR Booker,
8:34,SUB: Bennett FOR Lin,
8:34,SUB: Hollis-Jefferson FOR Harris,
8:34,,SUB: Dellavedova FOR Brogdon
8:34,,SUB: Vaughn FOR Beasley
8:34 83 - 86,Scola Free Throw 1 of 2 (8 PTS),
8:34 84 - 86,Scola Free Throw 2 of 2 (9 PTS),
8:22,Bennett P.FOUL (P3.T1) (B.Nansel),
8:15 84 - 89,,Vaughn 24' 3PT Jump Shot (16 PTS) (Henson 3 AST)
8:00 86 - 89,Scola 10' Floating Jump Shot (11 PTS) (Bennett 2 AST),
7:53 86 - 91,,Parker Driving Layup (10 PTS) (Dellavedova 5 AST)
7:42 89 - 91,Bogdanovic 26' 3PT Jump Shot (19 PTS) (Bennett 3 AST),
7:27,Bennett STEAL (1 STL),Antetokounmpo Bad Pass Turnover (P4.T12)
7:11 92 - 91,Scola 27' 3PT Jump Shot (14 PTS) (Whitehead 1 AST),
6:57 92 - 93,,Antetokounmpo Cutting Layup Shot (18 PTS) (Dellavedova 6 AST)
6:57,Whitehead S.FOUL (P3.T2) (B.Nansel),
6:57,SUB: Hamilton FOR Scola,
6:57 92 - 94,,Antetokounmpo Free Throw 1 of 1 (19 PTS)
6:49,,Dellavedova P.FOUL (P2.PN) (B.Nansel)
6:49 93 - 94,Whitehead Free Throw 1 of 2 (3 PTS),
6:49,MISS Whitehead Free Throw 2 of 2,
6:48,,Henson REBOUND (Off:1 Def:8)
6:35,,MISS Dellavedova 4' Driving Layup
6:35,Hollis-Jefferson REBOUND (Off:1 Def:4),
6:25,Hollis-Jefferson Bad Pass Turnover (P4.T15),Antetokounmpo STEAL (2 STL)
6:19,,MISS Antetokounmpo Layup
6:17,,Antetokounmpo REBOUND (Off:1 Def:8)
6:17,,MISS Antetokounmpo 1' Tip Layup Shot
6:14,Bogdanovic REBOUND (Off:2 Def:6),
6:01,Whitehead Bad Pass Turnover (P1.T16),Dellavedova STEAL (2 STL)
5:57 93 - 96,,Antetokounmpo Dunk (21 PTS) (Dellavedova 7 AST)
5:41,Whitehead Lost Ball Turnover (P2.T17),Henson STEAL (2 STL)
5:28 93 - 98,,Dellavedova 22' Jump Shot (14 PTS)
5:28,Nets Timeout: Regular (Reg.3 Short 0),
5:28,,
5:28,SUB: Lin FOR Hollis-Jefferson,
5:28,SUB: Booker FOR Bennett,
5:28,SUB: Kilpatrick FOR Whitehead,
5:09,MISS Booker 3PT Jump Shot,
5:07,,Henson REBOUND (Off:1 Def:9)
4:44,,MISS Antetokounmpo 27' 3PT Jump Shot
4:43,Hamilton REBOUND (Off:1 Def:2),
4:36 95 - 98,Bogdanovic 1' Layup (21 PTS) (Lin 7 AST),
4:17,,MISS Vaughn 26' 3PT Jump Shot
4:16,Booker REBOUND (Off:1 Def:10),
4:07,MISS Lin 26' 3PT Jump Shot,
4:06,,Antetokounmpo REBOUND (Off:1 Def:9)
3:55 95 - 101,,Vaughn 26' 3PT Jump Shot (19 PTS)
3:42 97 - 101,Booker 1' Layup (14 PTS) (Lin 8 AST),
3:19 97 - 104,,Vaughn 24' 3PT Jump Shot (22 PTS) (Dellavedova 8 AST)
3:09 99 - 104,Bogdanovic 21' Jump Shot (23 PTS) (Lin 9 AST),
2:43,,MISS Antetokounmpo 11' Floating Jump Shot
2:42,Booker REBOUND (Off:1 Def:11),
2:35,Lin Bad Pass Turnover (P4.T18),Dellavedova STEAL (3 STL)
2:33 99 - 106,,Parker 1' Layup (12 PTS) (Dellavedova 9 AST)
2:14,MISS Lin 6' Jump Shot,
2:12,,Henson REBOUND (Off:1 Def:10)
1:59,,MISS Henson 7' Jump Shot
1:58,Booker REBOUND (Off:1 Def:12),
1:55,Nets Timeout: Regular (Reg.4 Short 0),
1:55,,
1:55,,SUB: Snell FOR Vaughn
1:53 102 - 106,Hamilton 26' 3PT Jump Shot (6 PTS) (Lin 10 AST),
1:38,Hamilton Shooting Block Foul (P3.T3) (B.Nansel),
1:38,,
