Rudy,Gay,DeMarcus,Cousins,Kosta,Koufos,Arron,Afflalo,Ty,Lawson,Matt,Barnes,Willie,Cauley-Stein,Anthony,Tolliver,Garrett,Temple,Ben,McLemore,Omri,Casspi,Malachi,Richardson
TJ,Warren,Jared,Dudley,Tyson,Chandler,Devin,Booker,Eric,Bledsoe,Brandon,Knight,Alex,Len,Marquese,Chriss,PJ,Tucker,Leandro,Barbosa,Tyler,Ulis,Dragan,Bender
Start of Q1
2:07,,MISS Barbosa 7' Jump Shot
2:07,Kings Rebound,
1:52 20 - 18,Cauley-Stein 14' Jump Shot (2 PTS) (Temple 2 AST),
1:46,,MISS Barbosa 3' Layup
1:43,Barnes REBOUND (Off:0 Def:3),
1:32 22 - 18,McLemore 20' Jump Shot (4 PTS),
1:32,,SUNS Timeout: Short (Full 1 Short 1)
1:18,Temple P.FOUL (P1.T4) (T.Maddox),
1:13,,MISS Knight 21' Pullup Jump Shot
1:08,Tolliver REBOUND (Off:0 Def:2),
0:57 24 - 18,McLemore 20' Jump Shot (6 PTS) (Tolliver 1 AST),
0:57,,Barbosa S.FOUL (P2.PN) (E.Lewis)
0:57,MISS McLemore Free Throw 1 of 1,
0:55,Tolliver REBOUND (Off:1 Def:2),
0:52,MISS McLemore 27' 3PT Jump Shot,
0:50,Tolliver REBOUND (Off:2 Def:2),
0:38 26 - 18,Tolliver 13' Floating Jump Shot (2 PTS),
0:30,,Chriss Bad Pass Turnover (P1.T3)
0:28 28 - 18,Cauley-Stein Cutting Dunk Shot (4 PTS) (McLemore 1 AST),
0:10,Temple P.FOUL (P2.PN) (B.Spooner),
0:10 28 - 19,,Knight Free Throw 1 of 2 (1 PTS)
0:10,,MISS Knight Free Throw 2 of 2
0:08,Tolliver REBOUND (Off:2 Def:3),
0:02 30 - 19,Temple 16' Floating Jump Shot (4 PTS),
0:00 30 - 19,,
Start of Q2
11:46,,Bledsoe Traveling Turnover (P1.T4)
11:30,,Chriss Personal Block Foul (P1.T1) (B.Spooner)
11:20 32 - 19,Tolliver 6' Floating Jump Shot (4 PTS),
11:12,,Chriss Out of Bounds - Bad Pass Turnover Turnover (P2.T5)
10:59,MISS Lawson 2' Layup,
10:56,Lawson REBOUND (Off:2 Def:2),
10:54,MISS McLemore 25' 3PT Jump Shot,
10:52,,Len REBOUND (Off:0 Def:2)
10:47 32 - 22,,Bledsoe 26' 3PT Step Back Jump Shot (9 PTS)
10:40 34 - 22,Cauley-Stein Alley Oop Dunk (6 PTS) (McLemore 2 AST),
10:17,,MISS Chriss 19' Jump Shot
10:15,,Len REBOUND (Off:1 Def:2)
10:15 34 - 24,,Len 1' Tip Layup Shot (2 PTS)
9:52,MISS Cauley-Stein 17' Jump Shot,
9:49,,Bledsoe REBOUND (Off:0 Def:3)
9:45,,Knight Offensive Charge Foul (P1.T2) (B.Spooner)
9:45,,Knight Foul Turnover (P2.T6)
9:45,,SUB: Warren FOR Chriss
9:45,,SUB: Dudley FOR Tucker
9:45,SUB: Koufos FOR Cauley-Stein,
9:45,SUB: Gay FOR Tolliver,
9:32,MISS Gay 15' Floating Jump Shot,
9:32,Kings Rebound,
9:18,MISS McLemore 2' Reverse Layup,
9:18,,SUNS Rebound
8:58,Gay S.FOUL (P1.T1) (B.Spooner),
8:58,,
8:58,,MISS Dudley Free Throw 1 of 2
8:58,,SUNS Rebound
8:58,,MISS Dudley Free Throw 2 of 2
8:57,Casspi REBOUND (Off:0 Def:1),
8:40,MISS Koufos 3' Jump Shot,
8:38,Lawson REBOUND (Off:3 Def:2),
8:35,,Len Personal Block Foul (P1.T3) (E.Lewis)
8:24 36 - 24,Gay 15' Turnaround Jump Shot (3 PTS),
8:07,,Bledsoe Bad Pass Turnover (P2.T7)
7:55 38 - 24,Gay 2' Driving Layup (5 PTS),
7:44,,MISS Warren 2' Cutting Layup Shot
7:41,,Warren REBOUND (Off:1 Def:3)
7:39,Gay BLOCK (1 BLK),MISS Warren 3' Layup
7:37,Koufos REBOUND (Off:0 Def:1),
7:30 40 - 24,Koufos 7' Jump Shot (2 PTS) (Lawson 3 AST),
7:30,,Bledsoe Shooting Block Foul (P1.T4) (T.Maddox)
7:30,,SUB: Booker FOR Knight
7:30,,SUB: Chandler FOR Len
7:30,SUB: Afflalo FOR McLemore,
7:30,MISS Koufos Free Throw 1 of 1,
7:28,,Chandler REBOUND (Off:0 Def:2)
