Joe,Johnson,Derrick,Favors,Rudy,Gobert,Rodney,Hood,George,Hill,Dante,Exum,Shelvin,Mack,Trey,Lyles,Jeff,Withey,Joe,Ingles
Kawhi,Leonard,LaMarcus,Aldridge,Pau,Gasol,Jonathon,Simmons,Tony,Parker,Manu,Ginobili,Patty,Mills,David,Lee,Dewayne,Dedmon,Kyle,Anderson,Nicolas,Laprovittola,Dejounte,Murray,Bryn,Forbes
Start of Q1
10:59,Exum S.FOUL (P2.T1) (M.Smith),
10:59,,
10:59 40 - 29,,Ginobili Free Throw 1 of 3 (4 PTS)
10:59 40 - 30,,Ginobili Free Throw 2 of 3 (5 PTS)
10:59 40 - 31,,Ginobili Free Throw 3 of 3 (6 PTS)
10:53,,Lee S.FOUL (P1.T1) (M.Smith)
10:53 41 - 31,Withey Free Throw 1 of 2 (3 PTS),
10:53,,SUB: Parker FOR Mills
10:53,,SUB: Simmons FOR Ginobili
10:53 42 - 31,Withey Free Throw 2 of 2 (4 PTS),
10:33,,MISS Anderson 14' Jump Shot
10:32,,Lee REBOUND (Off:1 Def:0)
10:31,Lyles BLOCK (2 BLK),MISS Lee 2' Putback Layup
10:30,Mack REBOUND (Off:0 Def:1),
10:15 44 - 31,Mack 20' Pullup Jump Shot (10 PTS),
9:53,Withey BLOCK (1 BLK),MISS Dedmon 1' Layup
9:52,Withey REBOUND (Off:0 Def:1),
9:44,MISS Ingles 26' 3PT Jump Shot,
9:43,,Simmons REBOUND (Off:0 Def:1)
9:21,,Dedmon 3 Second Violation Turnover (P1.T2)
9:02 47 - 31,Ingles 24' 3PT Jump Shot (3 PTS) (Lyles 2 AST),
8:53,Jazz T.Foul (Def. 3 Sec Lyles ) (M.Smith),
8:53,,
8:53,,SUB: Leonard FOR Anderson
8:53,,SUB: Aldridge FOR Lee
8:53,SUB: Favors FOR Withey,
8:53,,MISS Parker Free Throw Technical
8:53,,SPURS Rebound
8:37,,MISS Aldridge 9' Driving Floating Jump Shot
8:36,,Dedmon REBOUND (Off:1 Def:1)
8:28,Exum BLOCK (2 BLK),MISS Simmons 3PT Jump Shot
8:26,Lyles REBOUND (Off:0 Def:2),
8:03,MISS Lyles 10' Jump Shot,
8:02,,Leonard REBOUND (Off:0 Def:3)
7:59,Ingles S.FOUL (P2.T2) (M.Smith),
7:59,,MISS Dedmon Free Throw 1 of 2
7:59,,SPURS Rebound
7:59,SUB: G. Hill FOR Exum,
7:59,SUB: Johnson FOR Ingles,
7:59 47 - 32,,Dedmon Free Throw 2 of 2 (1 PTS)
7:39,MISS Mack 3' Driving Layup,
7:38,,Dedmon REBOUND (Off:1 Def:2)
7:28 47 - 34,,Aldridge 17' Jump Shot (6 PTS) (Simmons 2 AST)
7:04,MISS Lyles 17' Pullup Jump Shot,
7:02,,Parker REBOUND (Off:0 Def:1)
6:39,,MISS Leonard 20' Pullup Jump Shot
6:38,Lyles REBOUND (Off:0 Def:3),
6:30,,Simmons P.FOUL (P1.T2) (J.Capers)
6:30,SUB: Gobert FOR Lyles,
6:30,SUB: Hood FOR Mack,
6:30,,SUB: Gasol FOR Dedmon
6:16,MISS Johnson 26' 3PT Pullup Jump Shot,
6:15,,Gasol REBOUND (Off:0 Def:2)
6:05 47 - 37,,Leonard 26' 3PT Jump Shot (11 PTS) (Parker 4 AST)
6:04,Jazz Timeout: Regular (Reg.2 Short 0),
5:44,MISS Favors 2' Driving Reverse Layup,Gasol BLOCK (1 BLK)
5:43,,Gasol REBOUND (Off:0 Def:3)
5:31,G. Hill P.FOUL (P2.T3) (M.Smith),
5:26 47 - 39,,Leonard 19' Jump Shot (13 PTS) (Parker 5 AST)
5:12,MISS Favors 19' Jump Shot,
5:11,,Parker REBOUND (Off:0 Def:2)
4:54 47 - 42,,Leonard 3PT Jump Shot (16 PTS)
4:36,MISS Hood 2' Driving Layup,
4:35,,Leonard REBOUND (Off:0 Def:4)
4:27 47 - 44,,Parker 18' Pullup Jump Shot (2 PTS)
4:27,Jazz Timeout: Short (Reg.2 Short 1),
4:11,,Leonard P.FOUL (P1.T3) (L.Wood)
4:01,MISS Gobert 1' Layup,Gasol BLOCK (2 BLK)
4:00,,SPURS Rebound
3:44 47 - 46,,Leonard 16' Pullup Jump Shot (18 PTS)
3:20,MISS G. Hill 26' 3PT Jump Shot,
3:19,Gobert REBOUND (Off:1 Def:4),
3:19,,Gasol S.FOUL (P2.T4) (J.Capers)
3:19,MISS Gobert Free Throw 1 of 2,
3:19,Jazz Rebound,
3:19,SUB: Lyles FOR Favors,
3:19 48 - 46,Gobert Free Throw 2 of 2 (3 PTS),
3:17,Johnson Personal Take Foul (P1.T4) (L.Wood),
3:17,SUB: Favors FOR Gobert,
2:59 48 - 48,,Aldridge 18' Pullup Jump Shot (8 PTS) (Leonard 1 AST)
2:41 51 - 48,Hood 26' 3PT Jump Shot (14 PTS) (Lyles 3 AST),
2:21,,MISS Aldridge 16' Turnaround Fadeaway Shot
2:20,Favors REBOUND (Off:0 Def:2),
2:04,MISS Hood 25' 3PT Step Back Jump Shot,
2:03,,Leonard REBOUND (Off:0 Def:5)
1:47,,MISS Gasol 9' Turnaround Hook Shot
1:47,Favors REBOUND (Off:0 Def:3),
1:37 53 - 48,G. Hill 1' Driving Finger Roll Layup (8 PTS),
1:37,,SPURS Timeout: Regular (Full 2 Short 0)
1:37,,SUB: Dedmon FOR Gasol
1:37,,SUB: Mills FOR Parker
1:37,,SUB: Ginobili FOR Simmons
1:37,SUB: Gobert FOR Favors,
1:19 53 - 50,,Aldridge 2' Cutting Finger Roll Layup Shot (10 PTS) (Ginobili 3 AST)
1:05,,Mills P.FOUL (P1.PN) (L.Wood)
1:05,MISS Gobert Free Throw 1 of 2,
1:05,Jazz Rebound,
1:05 54 - 50,Gobert Free Throw 2 of 2 (4 PTS),
0:49,,MISS Aldridge 24' 3PT Jump Shot
0:48,Gobert REBOUND (Off:1 Def:5),
0:43,Gobert OFF.Foul (P1) (J.Capers),
0:43,Gobert Foul Turnover (P1.T5),
0:32,,SPURS Timeout: Short (Full 2 Short 1)
0:32,,MISS Ginobili 19' Pullup Jump Shot
0:28,Hood REBOUND (Off:0 Def:3),
0:06,MISS Johnson 3PT Jump Shot,
0:02,,Dedmon REBOUND (Off:1 Def:3)
0:00,,MISS Ginobili 47' 3PT Jump Shot
0:00,,SPURS Rebound
0:00 54 - 50,,
Start of Q3
11:39,MISS G. Hill 20' Jump Shot,
11:38,,Gasol REBOUND (Off:0 Def:4)
11:19 54 - 52,,Leonard 10' Floating Jump Shot (20 PTS)
10:59,MISS Lyles 24' 3PT Jump Shot,
10:57,,Simmons REBOUND (Off:0 Def:2)
10:51 54 - 54,,Aldridge Alley Oop Dunk (12 PTS) (Gasol 1 AST)
10:51,Lyles S.FOUL (P2.T1) (J.Capers),
10:51 54 - 55,,Aldridge Free Throw 1 of 1 (13 PTS)
10:35,,Parker P.FOUL (P1.T1) (L.Wood)
10:21,MISS Hood 25' 3PT Step Back Jump Shot,
10:20,,Leonard REBOUND (Off:0 Def:6)
10:12,,MISS Leonard 14' Pullup Jump Shot
10:10,Johnson REBOUND (Off:0 Def:2),
9:57,MISS Lyles 25' 3PT Jump Shot,
9:55,,Aldridge REBOUND (Off:0 Def:1)
9:42 54 - 57,,Aldridge 20' Jump Shot (15 PTS) (Parker 6 AST)
9:20 56 - 57,G. Hill 3' Driving Finger Roll Layup (10 PTS) (Gobert 1 AST),
9:04,Gobert S.FOUL (P2.T2) (L.Wood),
9:04 56 - 58,,Aldridge Free Throw 1 of 2 (16 PTS)
9:04 56 - 59,,Aldridge Free Throw 2 of 2 (17 PTS)
8:52,MISS Johnson 3PT Jump Shot,
8:50,,Aldridge REBOUND (Off:0 Def:2)
8:41,,MISS Aldridge 17' Jump Shot
8:40,Hood REBOUND (Off:0 Def:4),
8:31,MISS Hood Driving Dunk,Gasol BLOCK (3 BLK)
8:28,,Leonard REBOUND (Off:0 Def:7)
8:15,,MISS Simmons 26' 3PT Jump Shot
8:14,G. Hill REBOUND (Off:0 Def:1),
8:07 58 - 59,G. Hill 16' Floating Jump Shot (12 PTS),
7:42,,MISS Gasol 25' 3PT Jump Shot
7:40,Lyles REBOUND (Off:0 Def:4),
7:24 60 - 59,Lyles 10' Turnaround Jump Shot (4 PTS),
7:00,,MISS Leonard 16' Pullup Jump Shot
6:58,Gobert REBOUND (Off:1 Def:6),
6:54,MISS G. Hill 26' 3PT Pullup Jump Shot,
6:52,,Gasol REBOUND (Off:0 Def:5)
6:49,,SPURS Timeout: Regular (Full 3 Short 1)
6:49,SUB: Ingles FOR Johnson,
6:49,,SPURS Timeout: Short (Full 3 Short 2)
6:40,,MISS Simmons 19' Pullup Jump Shot
6:39,Gobert REBOUND (Off:1 Def:7),
6:25,MISS Lyles 3' Layup,Aldridge BLOCK (1 BLK)
6:23,,Aldridge REBOUND (Off:0 Def:3)
6:16 60 - 61,,Parker 9' Floating Jump Shot (4 PTS)
5:57,MISS Lyles 15' Jump Shot,
5:55,,Parker REBOUND (Off:0 Def:3)
5:48 60 - 63,,Parker 3' Layup (6 PTS)
5:25,Lyles Bad Pass Turnover (P1.T6),Leonard STEAL (1 STL)
5:25,Hood Personal Take Foul (P2.T3) (L.Wood),
5:25,SUB: Mack FOR Hood,
5:25,,SUB: Ginobili FOR Simmons
5:25,,SUB: Lee FOR Gasol
5:04,,MISS Parker 15' Pullup Jump Shot
5:02,Gobert REBOUND (Off:1 Def:8),
4:44 63 - 63,Lyles 25' 3PT Jump Shot (7 PTS) (G. Hill 3 AST),
4:23,Mack STEAL (1 STL),Ginobili Bad Pass Turnover (P2.T3)
4:12 65 - 63,Mack 2' Cutting Finger Roll Layup Shot (12 PTS) (G. Hill 4 AST),
3:53,,MISS Aldridge 20' Jump Shot
3:52,Ingles REBOUND (Off:0 Def:1),
3:43 67 - 63,Lyles 5' Floating Jump Shot (9 PTS) (G. Hill 5 AST),
3:43,,Lee S.FOUL (P2.T2) (J.Capers)
3:43,,SUB: Anderson FOR Leonard
3:43,,SUB: Mills FOR Parker
3:43 68 - 63,Lyles Free Throw 1 of 1 (10 PTS),
3:33,,MISS Mills 25' 3PT Jump Shot
3:32,Lyles REBOUND (Off:0 Def:5),
3:21 70 - 63,Lyles 20' Pullup Jump Shot (12 PTS) (G. Hill 6 AST),
3:05,Gobert S.FOUL (P3.T4) (M.Smith),
3:05 70 - 64,,Aldridge Free Throw 1 of 2 (18 PTS)
3:05,SUB: Exum FOR G. Hill,
3:05 70 - 65,,Aldridge Free Throw 2 of 2 (19 PTS)
2:55,MISS Lyles 26' 3PT Pullup Jump Shot,
2:54,,Lee REBOUND (Off:1 Def:1)
2:28,,MISS Anderson 19' Pullup Jump Shot
2:27,Gobert REBOUND (Off:1 Def:9),
2:20,MISS Mack 3' Driving Layup,
2:18,Gobert REBOUND (Off:2 Def:9),
2:14,MISS Exum 24' 3PT Jump Shot,
2:13,,Aldridge REBOUND (Off:0 Def:4)
1:59 70 - 67,,Mills 18' Jump Shot (6 PTS)
1:52,Jazz Timeout: Regular (Reg.3 Short 1),
1:52,,SUB: Simmons FOR Lee
1:52,,SUB: Dedmon FOR Aldridge
1:35,Exum Lost Ball Turnover (P3.T7),Ginobili STEAL (1 STL)
1:29 70 - 69,,Simmons Alley Oop Dunk (2 PTS) (Mills 1 AST)
1:10,MISS Lyles 3PT Jump Shot,
1:09,,Dedmon REBOUND (Off:1 Def:4)
0:47,Exum BLOCK (3 BLK),MISS Dedmon 1' Layup
0:44,Exum REBOUND (Off:0 Def:2),
0:44 72 - 69,Exum 1' Layup (2 PTS),
0:44,,Dedmon S.FOUL (P2.T3) (J.Capers)
0:44,SUB: Johnson FOR Gobert,
0:44,SUB: Withey FOR Lyles,
0:44 73 - 69,Exum Free Throw 1 of 1 (3 PTS),
0:27,Withey S.FOUL (P1.PN) (J.Capers),
0:27 73 - 70,,Ginobili Free Throw 1 of 2 (7 PTS)
0:27 73 - 71,,Ginobili Free Throw 2 of 2 (8 PTS)
0:09,Mack Bad Pass Turnover (P1.T8),Anderson STEAL (1 STL)
0:05,,Mills Bad Pass Turnover (P1.T4)
0:00,MISS Mack 2' Layup,
0:00,Jazz Rebound,
0:00 73 - 71,,
Start of Q4
11:44,,MISS Mills 25' 3PT Jump Shot
11:42,Exum REBOUND (Off:0 Def:3),
11:29,,Dedmon S.FOUL (P3.T1) (M.Smith)
11:29,MISS Exum Free Throw 1 of 2,
11:29,Jazz Rebound,
11:29,,SUB: Lee FOR Dedmon
11:29 74 - 71,Exum Free Throw 2 of 2 (4 PTS),
11:13,,MISS Simmons 18' Pullup Jump Shot
11:12,Withey REBOUND (Off:0 Def:2),
10:53 76 - 71,Ingles 22' Pullup Jump Shot (5 PTS),
10:40,Johnson STEAL (1 STL),Lee Bad Pass Turnover (P1.T5)
10:40,,Lee Personal Take Foul (P3.T2) (M.Smith)
10:29,MISS Withey 5' Hook Shot,
10:27,,Anderson REBOUND (Off:0 Def:1)
10:12 76 - 73,,Lee 3' Layup (5 PTS) (Mills 2 AST)
10:02 79 - 73,Ingles 25' 3PT Pullup Jump Shot (8 PTS),
9:35,Exum BLOCK (4 BLK),MISS Simmons 24' 3PT Jump Shot
9:33,,SPURS Rebound
9:33,,SPURS Turnover: Shot Clock (T#6)
9:33,,SUB: Leonard FOR Ginobili
9:23 81 - 73,Mack 3' Driving Finger Roll Layup (14 PTS),
9:09 81 - 75,,Leonard 2' Driving Layup (22 PTS)
8:51,Johnson Bad Pass Turnover (P1.T9),Leonard STEAL (2 STL)
8:51,Mack P.FOUL (P1.T1) (L.Wood),
8:51,,
8:51,SUB: Hood FOR Exum,
8:36,Ingles STEAL (1 STL),Leonard Lost Ball Turnover (P1.T7)
8:24 83 - 75,Hood 10' Pullup Bank Shot (16 PTS) (Johnson 4 AST),
8:03 83 - 77,,Mills 14' Jump Shot (8 PTS) (Simmons 3 AST)
7:42,Mack Out of Bounds - Bad Pass Turnover Turnover (P2.T10),
7:42,,SUB: Aldridge FOR Lee
7:27,Johnson S.FOUL (P2.T2) (L.Wood),
7:27,,
7:27 83 - 78,,Leonard Free Throw 1 of 3 (23 PTS)
7:27 83 - 79,,Leonard Free Throw 2 of 3 (24 PTS)
7:27,SUB: G. Hill FOR Mack,
7:27,SUB: Gobert FOR Withey,
7:27,,SUB: Gasol FOR Simmons
7:27,,SUB: Parker FOR Mills
7:27,,SUB: Ginobili FOR Anderson
7:27 83 - 80,,Leonard Free Throw 3 of 3 (25 PTS)
7:07 86 - 80,Johnson 24' 3PT Jump Shot (6 PTS) (G. Hill 7 AST),
6:51,Ingles S.FOUL (P3.T3) (L.Wood),
6:51,,
6:51 86 - 81,,Leonard Free Throw 1 of 2 (26 PTS)
6:51 86 - 82,,Leonard Free Throw 2 of 2 (27 PTS)
6:34,MISS Johnson 17' Jump Shot,
6:32,,Ginobili REBOUND (Off:0 Def:1)
6:26,G. Hill STEAL (1 STL),Ginobili Bad Pass Turnover (P3.T8)
6:21,MISS G. Hill 3' Running Layup,
6:19,,Gasol REBOUND (Off:0 Def:6)
6:12 86 - 84,,Aldridge 2' Layup (21 PTS) (Gasol 2 AST)
5:47 88 - 84,G. Hill 1' Layup (14 PTS),
5:26,,MISS Leonard Dunk
5:24,,Gasol REBOUND (Off:1 Def:6)
5:24 88 - 86,,Gasol Tip Dunk Shot (6 PTS)
5:09,,Parker P.FOUL (P2.T3) (L.Wood)
5:09,,SPURS Timeout: Regular (Full 4 Short 2)
5:09,SUB: Lyles FOR Ingles,
5:01 91 - 86,G. Hill 25' 3PT Pullup Jump Shot (17 PTS),
4:40 91 - 88,,Gasol 2' Layup (8 PTS) (Leonard 2 AST)
4:25 93 - 88,G. Hill 15' Pullup Jump Shot (19 PTS),
4:10,,MISS Leonard 11' Pullup Jump Shot
4:09,Lyles REBOUND (Off:0 Def:6),
4:05 95 - 88,G. Hill 2' Driving Layup (21 PTS),
4:05,,Parker S.FOUL (P3.T4) (M.Smith)
4:05 96 - 88,G. Hill Free Throw 1 of 1 (22 PTS),
3:47 96 - 91,,Leonard 24' 3PT Jump Shot (30 PTS) (Aldridge 1 AST)
3:22 98 - 91,Johnson 12' Jump Shot (8 PTS),
3:04,,MISS Leonard 16' Jump Shot
3:02,G. Hill REBOUND (Off:0 Def:2),
2:56,MISS Gobert 1' Alley Oop Layup,
2:56,,SPURS Rebound
2:56,Jazz Timeout: Regular (Reg.4 Short 1),
2:43,,MISS Aldridge Alley Oop Dunk
2:41,Johnson REBOUND (Off:0 Def:3),
2:22,Gobert Offensive Goaltending Turnover (P2.T11),
2:06,,MISS Leonard 24' 3PT Jump Shot
2:04,Hood REBOUND (Off:0 Def:5),
1:45,MISS Gobert 9' Floating Jump Shot,
1:44,,SPURS Rebound
1:44,Gobert P.FOUL (P4.T4) (J.Capers),
1:37,Hood STEAL (1 STL),Parker Bad Pass Turnover (P1.T9)
1:30 101 - 91,Lyles 3PT Jump Shot (15 PTS) (Johnson 5 AST),
1:15,,Leonard Out of Bounds Lost Ball Turnover (P2.T10)
0:58,MISS Hood 25' 3PT Jump Shot,
0:57,,Gasol REBOUND (Off:1 Def:7)
0:46,,MISS Ginobili 24' 3PT Jump Shot
0:44,Gobert REBOUND (Off:2 Def:10),
0:44,,Gasol Personal Take Foul (P3.PN) (J.Capers)
0:44 102 - 91,Gobert Free Throw 1 of 2 (5 PTS),
0:44,,SUB: Anderson FOR Leonard
0:44,,SUB: Laprovittola FOR Aldridge
0:44,,SUB: Murray FOR Gasol
0:44,,SUB: Simmons FOR Parker
0:44,,SUB: Forbes FOR Ginobili
0:44 103 - 91,Gobert Free Throw 2 of 2 (6 PTS),
0:34,,MISS Anderson 25' 3PT Jump Shot
0:32,Lyles REBOUND (Off:0 Def:7),
0:11 106 - 91,Hood 27' 3PT Floating Jump Shot (19 PTS),
0:00 106 - 91,,
