Andre,Roberson,Domantas,Sabonis,Steven,Adams,Victor,Oladipo,Russell,Westbrook,Ersan,Ilyasova,Kyle,Singler,Enes,Kanter,Semaj,Christon,Alex,Abrines
Robert,Covington,Dario,Saric,Joel,Embiid,Gerald,Henderson,Sergio,Rodriguez,Jahlil,Okafor,Nik,Stauskas,T.J.,McConnell,Jerami,Grant,Hollis,Thompson,Richaun,Holmes
Start of Q1
10:50,,Covington REBOUND (Off:1 Def:3)
10:30,Adams STEAL (3 STL),Saric Bad Pass Turnover (P2.T9)
10:25,MISS Westbrook 13' Running Pull-Up Jump Shot,
10:24,,Saric REBOUND (Off:1 Def:3)
10:19,Westbrook P.FOUL (P1.T1) (J.Phillips),
10:00,,76ERS Turnover: Shot Clock (T#10)
9:51,,Saric S.FOUL (P3.T1) (R.Mott)
9:51,MISS Roberson Free Throw 1 of 2,
9:51,Thunder Rebound,
9:51,MISS Roberson Free Throw 2 of 2,
9:50,,Embiid REBOUND (Off:0 Def:6)
9:35 51 - 55,,Covington 1' Running Reverse Layup (5 PTS) (Rodriguez 7 AST)
9:20,MISS Adams 19' Jump Shot,
9:20,,76ERS Rebound
9:11,Roberson STEAL (1 STL),Embiid Lost Ball Turnover (P3.T11)
9:06 53 - 55,Sabonis Running Dunk (5 PTS) (Roberson 3 AST),
8:52,,MISS Saric 21' Jump Shot
8:50,Westbrook REBOUND (Off:1 Def:7),
8:38,MISS Sabonis 25' 3PT Jump Shot,
8:36,,Embiid REBOUND (Off:0 Def:7)
8:25,Sabonis P.FOUL (P2.T2) (L.Wood),
8:25,,SUB: Okafor FOR Embiid
8:21,,MISS Rodriguez 25' 3PT Jump Shot
8:19,Sabonis REBOUND (Off:0 Def:4),
8:06 55 - 55,Westbrook 16' Jump Shot (18 PTS),
7:58,Roberson P.FOUL (P2.T3) (R.Mott),
7:58,SUB: Ilyasova FOR Sabonis,
7:42,,MISS Rodriguez 27' 3PT Jump Shot
7:40,Roberson REBOUND (Off:1 Def:4),
7:27,Oladipo Out of Bounds Lost Ball Turnover (P2.T7),
7:15,,MISS Okafor 10' Jump Shot
7:13,Adams REBOUND (Off:1 Def:1),
7:08,Oladipo Offensive Goaltending Turnover (P3.T8),
7:08,,SUB: Stauskas FOR Henderson
6:56,,MISS Stauskas 25' 3PT Jump Shot
6:54,Westbrook REBOUND (Off:1 Def:8),
6:47,MISS Adams 7' Jump Shot,
6:46,,Covington REBOUND (Off:1 Def:4)
6:39,Roberson S.FOUL (P3.T4) (J.Phillips),
6:39 55 - 56,,Stauskas Free Throw 1 of 2 (7 PTS)
6:39 55 - 57,,Stauskas Free Throw 2 of 2 (8 PTS)
6:27 58 - 57,Ilyasova 24' 3PT Jump Shot (7 PTS) (Westbrook 7 AST),
6:17,,MISS Saric 18' Jump Shot
6:15,Roberson REBOUND (Off:1 Def:5),
6:04,MISS Oladipo 3PT Jump Shot,
6:02,,76ERS Rebound
6:02,,SUB: Grant FOR Covington
6:02,SUB: Singler FOR Oladipo,
5:51 58 - 59,,Stauskas Cutting Dunk Shot (10 PTS) (Rodriguez 8 AST)
5:37,MISS Adams Alley Oop Dunk,
5:35,,Okafor REBOUND (Off:0 Def:2)
5:34,Roberson STEAL (2 STL),Okafor Lost Ball Turnover (P2.T12)
5:31,,Okafor S.FOUL (P2.T2) (J.Phillips)
5:31,,76ERS Timeout: Regular (Full 3 Short 0)
5:31 59 - 59,Westbrook Free Throw 1 of 2 (19 PTS),
5:31,SUB: Christon FOR Roberson,
5:31 60 - 59,Westbrook Free Throw 2 of 2 (20 PTS),
5:06 60 - 62,,Rodriguez 27' 3PT Jump Shot (10 PTS)
4:49,MISS Ilyasova 26' 3PT Jump Shot,
4:47,,Stauskas REBOUND (Off:0 Def:4)
4:44,SUB: Kanter FOR Adams,
4:44,,SUB: Holmes FOR Saric
4:27,,MISS Okafor 9' Jump Shot
4:26,,76ERS Rebound
4:13 60 - 64,,Okafor 12' Turnaround Jump Shot (8 PTS)
3:59,MISS Kanter 2' Layup,Okafor BLOCK (1 BLK)
3:56,Kanter REBOUND (Off:2 Def:3),
3:56 62 - 64,Kanter 1' Putback Layup (7 PTS),
3:46,Kanter BLOCK (1 BLK),MISS Okafor 5' Jump Shot
3:45,Ilyasova REBOUND (Off:1 Def:3),
3:42 64 - 64,Westbrook Running Dunk (22 PTS) (Christon 3 AST),
3:16,,SUB: McConnell FOR Rodriguez
3:15,,Jump Ball Okafor vs. Kanter: Tip to Singler
3:15,Kanter STEAL (1 STL),Okafor Lost Ball Turnover (P3.T13)
3:02,MISS Westbrook 17' Step Back Jump Shot,
3:00,,McConnell REBOUND (Off:0 Def:1)
2:50,,MISS Grant 24' 3PT Jump Shot
2:49,,Holmes REBOUND (Off:1 Def:2)
2:45 64 - 66,,Stauskas 13' Driving Bank Shot (12 PTS) (McConnell 3 AST)
2:45,Singler S.FOUL (P2.PN) (L.Wood),
2:45,Thunder Timeout: Regular (Reg.3 Short 1),
2:45,,SUB: Thompson FOR Okafor
2:45,,SUB: Embiid FOR Holmes
2:45 64 - 67,,Stauskas Free Throw 1 of 1 (13 PTS)
2:27,MISS Christon 14' Jump Shot,
2:25,,Grant REBOUND (Off:0 Def:1)
2:22,Christon P.FOUL (P1.PN) (R.Mott),
2:22 64 - 68,,Embiid Free Throw 1 of 2 (8 PTS)
2:22,SUB: Abrines FOR Westbrook,
2:22 64 - 69,,Embiid Free Throw 2 of 2 (9 PTS)
2:10 67 - 69,Ilyasova 25' 3PT Jump Shot (10 PTS) (Christon 4 AST),
1:53 67 - 71,,Grant 3' Driving Hook Shot (6 PTS) (McConnell 4 AST)
1:39,MISS Ilyasova 25' 3PT Jump Shot,
1:37,,Grant REBOUND (Off:0 Def:2)
1:27,,MISS Thompson 24' 3PT Jump Shot
1:26,Abrines REBOUND (Off:0 Def:1),
1:26,Thunder Timeout: Regular (Reg.4 Short 1),
1:20,Abrines OFF.Foul (P2) (R.Mott),
1:20,Abrines Foul Turnover (P2.T9),
1:07 67 - 73,,Grant 3' Layup (8 PTS) (McConnell 5 AST)
0:54,MISS Abrines 21' Jump Shot,
0:52,Kanter REBOUND (Off:3 Def:3),
0:50 69 - 73,Kanter 4' Putback Layup (9 PTS),
0:36 69 - 75,,Embiid 14' Jump Shot (11 PTS)
0:17,MISS Christon 13' Jump Shot,
0:15,,Grant REBOUND (Off:0 Def:3)
0:00,,MISS Embiid 25' 3PT Jump Shot
0:00,,76ERS Rebound
0:00 69 - 75,,
Start of Q4
11:44,,Grant S.FOUL (P2.T1) (J.Phillips)
11:44 70 - 75,Kanter Free Throw 1 of 2 (10 PTS),
11:44 71 - 75,Kanter Free Throw 2 of 2 (11 PTS),
11:30,,MISS Embiid 8' Jump Shot
11:28,Adams REBOUND (Off:1 Def:2),
11:12,MISS Kanter 2' Layup,Grant BLOCK (2 BLK)
11:10,Kanter REBOUND (Off:4 Def:3),
11:10 73 - 75,Kanter 1' Putback Layup (13 PTS),
10:57 73 - 77,,Grant 18' Jump Shot (10 PTS) (McConnell 6 AST)
10:40 75 - 77,Christon 3' Driving Finger Roll Layup (4 PTS) (Adams 1 AST),
10:17,Adams S.FOUL (P3.T1) (R.Mott),
10:17,,MISS Embiid Free Throw 1 of 2
10:17,,76ERS Rebound
10:17 75 - 78,,Embiid Free Throw 2 of 2 (12 PTS)
10:05,MISS Kanter 1' Reverse Layup,
10:03,,McConnell REBOUND (Off:0 Def:2)
9:47,Adams S.FOUL (P4.T2) (J.Phillips),
9:47 75 - 79,,Embiid Free Throw 1 of 2 (13 PTS)
9:47 75 - 80,,Embiid Free Throw 2 of 2 (14 PTS)
9:34,MISS Singler 3' Jump Shot,Thompson BLOCK (1 BLK)
9:33,Thunder Rebound,
9:33,SUB: Westbrook FOR Christon,
9:33,,SUB: Okafor FOR Embiid
9:30,Adams Bad Pass Turnover (P2.T10),McConnell STEAL (2 STL)
9:20,,76ERS Timeout: Regular (Full 4 Short 0)
9:07,,MISS Okafor 5' Jump Shot
9:05,Westbrook REBOUND (Off:1 Def:9),
8:59,,McConnell S.FOUL (P3.T2) (J.Phillips)
8:59,MISS Westbrook Free Throw 1 of 2,
8:59,Thunder Rebound,
8:59 76 - 80,Westbrook Free Throw 2 of 2 (23 PTS),
8:47,,MISS Grant 21' Jump Shot
8:45,Kanter REBOUND (Off:4 Def:4),
8:28 79 - 80,Abrines 26' 3PT Jump Shot (3 PTS) (Westbrook 8 AST),
8:12,Abrines P.FOUL (P3.T3) (R.Mott),
8:12,SUB: Roberson FOR Singler,
7:56 79 - 82,,Thompson 5' Driving Floating Jump Shot (4 PTS) (McConnell 7 AST)
7:42,MISS Adams 12' Turnaround Hook Shot,
7:39,,Thompson REBOUND (Off:0 Def:2)
7:33,,MISS Grant 4' Jump Shot
7:32,,Thompson REBOUND (Off:1 Def:2)
7:32,,MISS Thompson 5' Jump Shot
7:31,Kanter REBOUND (Off:4 Def:5),
7:27,MISS Roberson 4' Jump Shot,
7:24,Adams REBOUND (Off:2 Def:2),
7:23 81 - 82,Adams 3' Putback Layup (14 PTS),
7:03,,MISS Grant 18' Jump Shot
7:01,,Okafor REBOUND (Off:1 Def:2)
7:01,Westbrook P.FOUL (P2.T4) (L.Wood),
7:01,,SUB: Rodriguez FOR McConnell
7:01,,SUB: Saric FOR Grant
7:01,,SUB: Covington FOR Okafor
7:01,,SUB: Holmes FOR Stauskas
7:01,SUB: Ilyasova FOR Kanter,
6:52 81 - 84,,Rodriguez 16' Pullup Jump Shot (12 PTS)
6:40,MISS Adams 10' Jump Shot,Holmes BLOCK (3 BLK)
6:37,,Rodriguez REBOUND (Off:0 Def:4)
6:20,,SUB: Henderson FOR Thompson
6:20,SUB: Oladipo FOR Abrines,
6:17 81 - 87,,Covington 26' 3PT Jump Shot (8 PTS) (Rodriguez 9 AST)
6:01,MISS Westbrook 26' 3PT Jump Shot,
6:00,Thunder Rebound,
6:00,,Holmes L.B.FOUL (P2.T3) (L.Wood)
5:50,MISS Westbrook 12' Jump Shot,
5:48,,Saric REBOUND (Off:1 Def:4)
5:35,,MISS Rodriguez 28' 3PT Jump Shot
5:33,Oladipo REBOUND (Off:2 Def:3),
5:25 83 - 87,Oladipo 20' Jump Shot (6 PTS),
5:10,,MISS Saric 5' Jump Shot
5:08,Ilyasova REBOUND (Off:1 Def:4),
5:01 85 - 87,Oladipo 2' Driving Layup (8 PTS),
4:41,Oladipo S.FOUL (P1.PN) (R.Mott),
4:41,,
4:41 85 - 88,,Holmes Free Throw 1 of 2 (5 PTS)
4:41 85 - 89,,Holmes Free Throw 2 of 2 (6 PTS)
4:29,,Holmes S.FOUL (P3.T4) (J.Phillips)
4:29 86 - 89,Adams Free Throw 1 of 2 (15 PTS),
4:29,,SUB: Embiid FOR Holmes
4:29 87 - 89,Adams Free Throw 2 of 2 (16 PTS),
4:16,Oladipo Shooting Block Foul (P2.PN) (L.Wood),
4:16 87 - 90,,Covington Free Throw 1 of 2 (9 PTS)
4:16 87 - 91,,Covington Free Throw 2 of 2 (10 PTS)
4:09 90 - 91,Westbrook 26' 3PT Pullup Jump Shot (26 PTS),
3:53,,MISS Saric 25' 3PT Jump Shot
3:51,Westbrook REBOUND (Off:1 Def:10),
3:42,MISS Oladipo 26' 3PT Jump Shot,
3:42,,76ERS Rebound
3:42,SUB: Kanter FOR Ilyasova,
3:26 90 - 93,,Embiid 14' Jump Shot (16 PTS)
3:10 92 - 93,Kanter 19' Jump Shot (15 PTS) (Westbrook 9 AST),
2:58,Kanter P.FOUL (P3.PN) (R.Mott),
2:58,Thunder Timeout: Regular (Reg.5 Short 1),
2:58 92 - 94,,Embiid Free Throw 1 of 2 (17 PTS)
2:58 92 - 95,,Embiid Free Throw 2 of 2 (18 PTS)
2:44 94 - 95,Westbrook 16' Jump Shot (28 PTS),
2:23,,MISS Embiid 4' Jump Shot
2:21,Kanter REBOUND (Off:4 Def:6),
2:13,MISS Kanter 1' Reverse Layup,
2:11,,Saric REBOUND (Off:1 Def:5)
2:03,,MISS Saric 26' 3PT Jump Shot
2:00,Westbrook REBOUND (Off:1 Def:11),
1:49,,Embiid Shooting Block Foul (P3.PN) (L.Wood)
1:49 95 - 95,Roberson Free Throw 1 of 2 (1 PTS),
1:49,MISS Roberson Free Throw 2 of 2,
1:48,Roberson REBOUND (Off:2 Def:5),
1:47,,Jump Ball Covington vs. Roberson: Tip to Westbrook
1:36,MISS Westbrook 1' Driving Layup,
1:34,,Saric REBOUND (Off:1 Def:6)
1:27,,MISS Henderson 3PT Jump Shot
1:25,Adams REBOUND (Off:2 Def:3),
1:24,Thunder Timeout: Regular (Reg.6 Short 1),
1:07 97 - 95,Westbrook 17' Step Back Jump Shot (30 PTS),
0:50 97 - 97,,Embiid 13' Fadeaway Jumper (20 PTS)
0:35,,Henderson P.FOUL (P2.PN) (L.Wood)
0:35 98 - 97,Westbrook Free Throw 1 of 2 (31 PTS),
0:35 99 - 97,Westbrook Free Throw 2 of 2 (32 PTS),
0:35,,76ERS Timeout: Short (Full 4 Short 1)
0:22,,MISS Embiid 3' Layup
0:21,,76ERS Rebound
0:21,,76ERS Timeout: Regular (Full 5 Short 1)
0:15,Roberson BLOCK (1 BLK),MISS Henderson 6' Jump Shot
0:12,Kanter REBOUND (Off:4 Def:7),
0:10,MISS Oladipo 2' Layup,Embiid BLOCK (2 BLK)
0:10,Kanter REBOUND (Off:5 Def:7),
