DeMarre,Carroll,Pascal,Siakam,Jonas,Valanciunas,DeMar,DeRozan,Kyle,Lowry,Cory,Joseph,Patrick,Patterson,Terrence,Ross,Jakob,Poeltl,Norman,Powell
Otto,Porter Jr.,Markieff,Morris,Marcin,Gortat,Bradley,Beal,John,Wall,Trey,Burke,Kelly,Oubre Jr.,Andrew,Nicholson,Marcus,Thornton,Tomas,Satoransky
Start of Q1
0:44 25 - 27,DeRozan 15' Pullup Jump Shot (8 PTS),
0:29 25 - 29,,Nicholson 7' Floating Jump Shot (2 PTS) (Thornton 1 AST)
0:08 27 - 29,DeRozan Driving Dunk (10 PTS) (Joseph 2 AST),
0:01,Joseph STEAL (1 STL),Burke Lost Ball Turnover (P1.T6)
0:00 27 - 29,,
Start of Q2
11:45,MISS Ross 19' Jump Shot,
11:44,Poeltl REBOUND (Off:1 Def:1),
11:37,MISS Joseph 27' 3PT Jump Shot,
11:36,,Nicholson REBOUND (Off:0 Def:1)
11:12 27 - 31,,Thornton 18' Fadeaway Jumper (2 PTS)
10:52 30 - 31,Ross 24' 3PT Jump Shot (3 PTS) (Powell 1 AST),
10:43,Ross STEAL (1 STL),Burke Lost Ball Turnover (P2.T7)
10:35,,Burke P.FOUL (P2.T1) (L.Holtkamp)
10:25,MISS Ross 3PT Jump Shot,
10:24,,Burke REBOUND (Off:0 Def:1)
10:09 30 - 33,,Nicholson 1' Cutting Layup Shot (4 PTS) (Gortat 2 AST)
10:09,Patterson S.FOUL (P1.T1) (L.Holtkamp),
10:09,,MISS Nicholson Free Throw 1 of 1
10:07,Poeltl REBOUND (Off:1 Def:2),
9:50,,Gortat P.FOUL (P1.T2) (D.Stafford)
9:43,MISS Patterson 26' 3PT Jump Shot,
9:42,,Gortat REBOUND (Off:0 Def:5)
9:37,Ross P.FOUL (P1.T2) (L.Holtkamp),
9:33,Ross STEAL (2 STL),Burke Bad Pass Turnover (P3.T8)
9:29 32 - 33,Ross Running Dunk (5 PTS),
9:29,,WIZARDS Timeout: Regular (Full 2 Short 0)
9:29,,SUB: Wall FOR Burke
9:14,,MISS Thornton 13' Jump Shot
9:13,Poeltl REBOUND (Off:1 Def:3),
9:00,Joseph Bad Pass Turnover (P1.T2),Oubre Jr. STEAL (1 STL)
8:48 32 - 35,,Wall 1' Driving Layup (8 PTS)
8:26,Patterson Offensive Charge Foul (P2.T3) (D.Stafford),
8:26,Patterson Foul Turnover (P1.T3),
8:26,,SUB: Porter Jr. FOR Oubre Jr.
8:26,SUB: Lowry FOR Joseph,
8:14,Poeltl BLOCK (1 BLK),MISS Porter Jr. Layup
8:12,Ross REBOUND (Off:0 Def:1),
7:54 34 - 35,Powell 18' Pullup Jump Shot (2 PTS),
7:35,,Gortat 3 Second Violation Turnover (P1.T9)
7:35,,SUB: Mark Morris FOR Nicholson
7:35,,SUB: Beal FOR Thornton
7:22 37 - 35,Ross 29' 3PT Jump Shot (8 PTS) (Powell 2 AST),
7:10,Lowry S.FOUL (P1.T4) (M.Boland),
7:10 37 - 36,,Wall Free Throw 1 of 2 (9 PTS)
7:10 37 - 37,,Wall Free Throw 2 of 2 (10 PTS)
6:53 40 - 37,Powell 25' 3PT Jump Shot (5 PTS) (Ross 1 AST),
6:39,Lowry STEAL (2 STL),Beal Bad Pass Turnover (P1.T10)
6:33,MISS Lowry 1' Layup,
6:31,Ross REBOUND (Off:1 Def:1),
6:31 42 - 37,Ross 2' Tip Layup Shot (10 PTS),
6:22,Poeltl S.FOUL (P2.PN) (D.Stafford),
6:22 42 - 38,,Wall Free Throw 1 of 2 (11 PTS)
6:22 42 - 39,,Wall Free Throw 2 of 2 (12 PTS)
6:07 45 - 39,Patterson 27' 3PT Jump Shot (5 PTS) (Ross 2 AST),
5:53,Powell STEAL (1 STL),Wall Bad Pass Turnover (P3.T11)
5:48,MISS Lowry 27' 3PT Jump Shot,
5:47,,Wall REBOUND (Off:0 Def:1)
5:36,Poeltl Shooting Block Foul (P3.PN) (L.Holtkamp),
5:36,,
5:36,SUB: Valanciunas FOR Poeltl,
5:36,SUB: DeRozan FOR Ross,
5:36 45 - 40,,Gortat Free Throw 1 of 2 (7 PTS)
5:36,,MISS Gortat Free Throw 2 of 2
5:35,Valanciunas REBOUND (Off:0 Def:2),
5:17,MISS Powell 26' 3PT Jump Shot,
5:16,,Porter Jr. REBOUND (Off:1 Def:4)
4:54,,MISS Gortat 13' Jump Shot
4:53,Valanciunas REBOUND (Off:0 Def:3),
4:32 48 - 40,Patterson 26' 3PT Jump Shot (8 PTS) (Powell 3 AST),
4:13 48 - 42,,Wall 2' Driving Finger Roll Layup (14 PTS)
3:58,MISS DeRozan 16' Jump Shot,
3:58,Raptors Rebound,
3:57,SUB: Carroll FOR Powell,
3:43 50 - 42,Valanciunas 2' Reverse Layup (4 PTS),
3:28,,MISS Wall 27' 3PT Jump Shot
3:27,,Porter Jr. REBOUND (Off:2 Def:4)
3:23 50 - 44,,Porter Jr. 8' Jump Shot (6 PTS)
3:10,MISS Patterson 26' 3PT Jump Shot,
3:09,,Porter Jr. REBOUND (Off:2 Def:5)
2:56,,MISS Beal 27' 3PT Jump Shot
2:55,,Porter Jr. REBOUND (Off:3 Def:5)
2:53 50 - 46,,Porter Jr. 1' Putback Layup (8 PTS)
2:38,MISS DeRozan 6' Jump Shot,Gortat BLOCK (1 BLK)
2:37,,Wall REBOUND (Off:0 Def:2)
2:33 50 - 48,,Porter Jr. 1' Driving Layup (10 PTS) (Wall 6 AST)
2:33,Valanciunas S.FOUL (P1.PN) (L.Holtkamp),
2:33,Raptors Timeout: Regular (Reg.2 Short 1),
2:33,SUB: Siakam FOR Patterson,
2:33 50 - 49,,Porter Jr. Free Throw 1 of 1 (11 PTS)
2:15,MISS DeRozan 15' Jump Shot,
2:14,,Mark Morris REBOUND (Off:0 Def:1)
2:06,Siakam STEAL (1 STL),Porter Jr. Bad Pass Turnover (P1.T12)
1:58,MISS Carroll 27' 3PT Jump Shot,
1:57,,Gortat REBOUND (Off:0 Def:6)
1:49,,MISS Mark Morris 25' 3PT Jump Shot
1:47,,Wall REBOUND (Off:1 Def:2)
1:40,DeRozan S.FOUL (P2.PN) (M.Boland),
1:40 50 - 50,,Gortat Free Throw 1 of 2 (8 PTS)
1:40 50 - 51,,Gortat Free Throw 2 of 2 (9 PTS)
1:21,MISS Carroll 26' 3PT Jump Shot,Beal BLOCK (2 BLK)
1:19,,Porter Jr. REBOUND (Off:3 Def:6)
1:17,Lowry STEAL (3 STL),Porter Jr. Bad Pass Turnover (P2.T13)
1:13,,Mark Morris S.FOUL (P1.T3) (L.Holtkamp)
1:13 51 - 51,Carroll Free Throw 1 of 2 (4 PTS),
1:13 52 - 51,Carroll Free Throw 2 of 2 (5 PTS),
1:02 52 - 54,,Beal 26' 3PT Jump Shot (11 PTS) (Mark Morris 1 AST)
0:47 54 - 54,DeRozan 19' Pullup Jump Shot (12 PTS) (Valanciunas 2 AST),
0:35,,MISS Wall 1' Layup
0:34,Siakam REBOUND (Off:0 Def:1),
0:29,MISS Lowry 27' 3PT Jump Shot,
0:27,,Wall REBOUND (Off:1 Def:3)
0:04 54 - 56,,Wall Driving Finger Roll Layup (16 PTS)
0:00 54 - 56,,
Start of Q3
11:35,MISS DeRozan 27' 3PT Jump Shot,
11:35,,Beal REBOUND (Off:0 Def:1)
11:17,,MISS Beal 19' Jump Shot
11:16,Siakam REBOUND (Off:0 Def:2),
11:05 56 - 56,Siakam 22' Jump Shot (4 PTS) (DeRozan 3 AST),
10:50,,MISS Mark Morris 5' Jump Shot
10:48,Carroll REBOUND (Off:0 Def:1),
10:40,MISS Lowry 3' Jump Shot,Gortat BLOCK (2 BLK)
10:39,Raptors Rebound,
10:35,MISS Valanciunas 18' Jump Shot,
10:34,,Wall REBOUND (Off:1 Def:4)
10:25,,MISS Gortat 1' Layup
10:24,Siakam REBOUND (Off:0 Def:3),
10:14,Siakam Offensive Charge Foul (P2.T1) (M.Boland),
10:14,Siakam Foul Turnover (P1.T4),
10:01,Siakam S.FOUL (P3.T2) (D.Stafford),
10:01,,MISS Mark Morris Free Throw 1 of 2
10:01,,WIZARDS Rebound
10:01 56 - 57,,Mark Morris Free Throw 2 of 2 (4 PTS)
9:44 58 - 57,DeRozan 11' Turnaround Jump Shot (14 PTS),
9:35,Carroll P.FOUL (P1.T3) (L.Holtkamp),
9:24 58 - 59,,Porter Jr. 4' Driving Hook Shot (13 PTS) (Beal 1 AST)
9:01,MISS Siakam 19' Jump Shot,
9:01,,Mark Morris REBOUND (Off:0 Def:2)
8:44 58 - 61,,Wall 2' Driving Finger Roll Layup (18 PTS)
8:29 60 - 61,Lowry 5' Driving Floating Jump Shot (6 PTS),
8:23,Carroll STEAL (1 STL),Wall Bad Pass Turnover (P4.T14)
8:15,DeRozan OFF.Foul (P3) (M.Boland),
8:15,DeRozan Foul Turnover (P1.T5),
8:00,,MISS Mark Morris 3' Jump Shot
7:59,Valanciunas REBOUND (Off:0 Def:4),
7:58,Valanciunas Bad Pass Turnover (P1.T6),Gortat STEAL (1 STL)
7:56 60 - 63,,Gortat 3' Layup (11 PTS)
7:39 63 - 63,Lowry 27' 3PT Jump Shot (9 PTS),
7:29,Valanciunas S.FOUL (P2.T4) (D.Stafford),
7:29,,MISS Beal Free Throw 1 of 2
7:29,,WIZARDS Rebound
7:29 63 - 64,,Beal Free Throw 2 of 2 (12 PTS)
7:14 65 - 64,DeRozan 20' Jump Shot (16 PTS),
6:54,,MISS Beal 18' Jump Shot
6:53,,Porter Jr. REBOUND (Off:4 Def:6)
6:50,DeRozan STEAL (1 STL),Mark Morris Bad Pass Turnover (P2.T15)
6:43 67 - 64,Carroll 19' Jump Shot (7 PTS) (DeRozan 4 AST),
6:43,,WIZARDS Timeout: Regular (Full 3 Short 0)
6:28,Carroll BLOCK (1 BLK),MISS Beal 2' Layup
6:25,DeRozan REBOUND (Off:0 Def:2),
6:07 69 - 64,Lowry 19' Fadeaway Jumper (11 PTS),
5:44,,MISS Wall 20' Jump Shot
5:43,DeRozan REBOUND (Off:0 Def:3),
5:30 71 - 64,DeRozan 17' Pullup Jump Shot (18 PTS),
5:16,Lowry STEAL (4 STL),Wall Lost Ball Turnover (P5.T16)
5:15,,Mark Morris Personal Take Foul (P2.T1) (D.Stafford)
5:15,SUB: Patterson FOR Siakam,
5:00 73 - 64,DeRozan 21' Jump Shot (20 PTS) (Valanciunas 3 AST),
4:43,,MISS Gortat 1' Layup
4:42,DeRozan REBOUND (Off:0 Def:4),
4:27,Lowry Bad Pass Turnover (P1.T7),Mark Morris STEAL (1 STL)
4:24,,Wall Offensive Charge Foul (P1.T2) (M.Boland)
4:24,,Wall Foul Turnover (P6.T17)
4:13 75 - 64,Valanciunas Alley Oop Dunk (6 PTS) (Lowry 2 AST),
4:13,,WIZARDS Timeout: Regular (Full 4 Short 0)
4:13,SUB: Poeltl FOR Valanciunas,
3:50 75 - 66,,Gortat 12' Turnaround Hook Shot (13 PTS) (Mark Morris 2 AST)
3:32,MISS DeRozan 4' Jump Shot,
3:31,,Porter Jr. REBOUND (Off:4 Def:7)
3:23 75 - 68,,Porter Jr. 1' Reverse Layup (15 PTS) (Wall 7 AST)
2:59 77 - 68,DeRozan 21' Pullup Jump Shot (22 PTS),
2:39,Carroll STEAL (2 STL),Wall Bad Pass Turnover (P7.T18)
2:26,,Beal S.FOUL (P1.T3) (D.Stafford)
2:26,MISS Carroll Free Throw 1 of 2,
2:26,Raptors Rebound,
2:26,SUB: Joseph FOR Lowry,
2:26,,SUB: Thornton FOR Wall
2:26,,SUB: Satoransky FOR Porter Jr.
2:26,MISS Carroll Free Throw 2 of 2,
2:25,,Gortat REBOUND (Off:0 Def:7)
2:13,Poeltl S.FOUL (P4.PN) (D.Stafford),
2:13,,MISS Beal Free Throw 1 of 2
2:13,,WIZARDS Rebound
2:13,SUB: Ross FOR Carroll,
2:13 77 - 69,,Beal Free Throw 2 of 2 (13 PTS)
2:00 79 - 69,DeRozan 4' Floating Jump Shot (24 PTS),
2:00,,Beal S.FOUL (P2.T4) (L.Holtkamp)
2:00 80 - 69,DeRozan Free Throw 1 of 1 (25 PTS),
1:45,,MISS Satoransky 12' Jump Shot
1:44,Patterson REBOUND (Off:0 Def:1),
1:33,MISS Patterson 27' 3PT Jump Shot,
1:32,,Satoransky REBOUND (Off:0 Def:1)
1:22 80 - 71,,Gortat 1' Cutting Finger Roll Layup Shot (15 PTS) (Thornton 2 AST)
1:03,Ross Bad Pass Turnover (P1.T8),Satoransky STEAL (1 STL)
1:00,Joseph STEAL (2 STL),Satoransky Lost Ball Turnover (P1.T19)
0:50,MISS Patterson 26' 3PT Jump Shot,
0:49,Patterson REBOUND (Off:1 Def:1),
0:46 82 - 71,Ross 13' Jump Shot (12 PTS) (Patterson 1 AST),
0:31 82 - 73,,Mark Morris 8' Jump Shot (6 PTS) (Satoransky 1 AST)
0:08 84 - 73,DeRozan 21' Fadeaway Jumper (27 PTS) (Joseph 3 AST),
0:00 84 - 75,,Beal 4' Floating Jump Shot (15 PTS)
0:00,,
0:00 84 - 75,,
Start of Q4
11:41,Lowry P.FOUL (P2.T1) (M.Boland),
11:27,,MISS Thornton 14' Jump Shot
11:27,Lowry REBOUND (Off:0 Def:1),
11:21 87 - 75,Lowry 26' 3PT Pullup Jump Shot (14 PTS),
11:04 87 - 77,,Porter Jr. 6' Floating Jump Shot (17 PTS) (Satoransky 2 AST)
10:42,MISS Joseph 2' Layup,
10:40,,Gortat REBOUND (Off:0 Def:8)
10:30,,MISS Beal 18' Jump Shot
10:28,Poeltl REBOUND (Off:1 Def:4),
10:07,MISS Patterson 10' Jump Shot,
10:06,,Gortat REBOUND (Off:0 Def:9)
9:47 87 - 79,,Thornton 5' Driving Bank Shot (4 PTS) (Beal 2 AST)
9:47,Poeltl S.FOUL (P5.T2) (L.Holtkamp),
9:47,,SUB: Wall FOR Beal
9:47,,SUB: Nicholson FOR Gortat
9:47 87 - 80,,Thornton Free Throw 1 of 1 (5 PTS)
9:31 89 - 80,Ross 1' Driving Layup (14 PTS),
9:31,,Nicholson S.FOUL (P1.T1) (L.Holtkamp)
9:31 90 - 80,Ross Free Throw 1 of 1 (15 PTS),
9:17 90 - 82,,Porter Jr. 7' Driving Bank Hook Shot (19 PTS) (Wall 8 AST)
9:08,,Satoransky P.FOUL (P1.T2) (L.Holtkamp)
8:57,MISS Lowry 29' 3PT Jump Shot,
8:56,,Satoransky REBOUND (Off:0 Def:2)
8:47 90 - 84,,Satoransky 1' Cutting Finger Roll Layup Shot (2 PTS) (Wall 9 AST)
8:38,,Satoransky P.FOUL (P2.T3) (M.Boland)
8:37,,
8:30,Lowry Out of Bounds Lost Ball Turnover (P2.T9),
8:22 90 - 86,,Wall 2' Driving Finger Roll Layup (20 PTS)
8:10,Poeltl OFF.Foul (P6) (M.Boland),
8:10,Poeltl Foul Turnover (P1.T10),
8:10,SUB: Valanciunas FOR Poeltl,
8:00,Joseph STEAL (3 STL),Wall Bad Pass Turnover (P8.T20)
7:48,Joseph Bad Pass Turnover (P2.T11),Wall STEAL (2 STL)
7:44 90 - 88,,Wall Running Layup (22 PTS)
7:25,,Porter Jr. P.FOUL (P1.T4) (L.Holtkamp)
7:25,SUB: DeRozan FOR Joseph,
7:24,,SUB: Gortat FOR Nicholson
7:16,,Wall P.FOUL (P2.PN) (M.Boland)
7:16 91 - 88,DeRozan Free Throw 1 of 2 (28 PTS),
7:16 92 - 88,DeRozan Free Throw 2 of 2 (29 PTS),
7:05,Valanciunas S.FOUL (P3.T3) (M.Boland),
7:05 92 - 89,,Wall Free Throw 1 of 2 (23 PTS)
7:05,,SUB: Beal FOR Thornton
7:05 92 - 90,,Wall Free Throw 2 of 2 (24 PTS)
6:49,Lowry Lost Ball Turnover (P3.T12),Wall STEAL (3 STL)
6:45 92 - 92,,Wall 1' Running Reverse Layup (26 PTS)
6:32,Raptors Timeout: Regular (Reg.3 Short 1),
6:32,SUB: Powell FOR Ross,
6:21,MISS DeRozan 17' Jump Shot,
6:20,DeRozan REBOUND (Off:1 Def:4),
6:20,,Porter Jr. S.FOUL (P2.PN) (L.Holtkamp)
6:20 93 - 92,DeRozan Free Throw 1 of 2 (30 PTS),
6:20,MISS DeRozan Free Throw 2 of 2,
6:19,,Porter Jr. REBOUND (Off:4 Def:8)
6:08,Powell P.FOUL (P1.T4) (D.Stafford),
5:56,,MISS Beal 29' 3PT Jump Shot
5:55,Valanciunas REBOUND (Off:0 Def:5),
5:46 96 - 92,Lowry 28' 3PT Pullup Jump Shot (17 PTS),
5:28 96 - 94,,Wall 1' Driving Finger Roll Layup (28 PTS)
5:06 98 - 94,Valanciunas 1' Reverse Layup (8 PTS) (Powell 4 AST),
4:50,,MISS Beal 14' Jump Shot
4:49,Powell REBOUND (Off:0 Def:1),
4:33 100 - 94,Patterson 13' Jump Shot (10 PTS) (DeRozan 5 AST),
4:33,,WIZARDS Timeout: Regular (Full 5 Short 0)
4:33,,SUB: Mark Morris FOR Satoransky
4:19 100 - 96,,Porter Jr. 23' Jump Shot (21 PTS) (Wall 10 AST)
4:00,MISS DeRozan 19' Jump Shot,
3:59,,Mark Morris REBOUND (Off:0 Def:3)
3:49,,MISS Mark Morris 19' Jump Shot
3:48,Powell REBOUND (Off:0 Def:2),
3:44,Powell Bad Pass Turnover (P1.T13),Porter Jr. STEAL (1 STL)
3:31,,MISS Wall 26' 3PT Jump Shot
3:30,Raptors Rebound,
3:30,,Mark Morris L.B.FOUL (P3.PN) (M.Boland)
3:30 101 - 96,DeRozan Free Throw 1 of 2 (31 PTS),
3:30,MISS DeRozan Free Throw 2 of 2,
3:29,,Porter Jr. REBOUND (Off:4 Def:9)
3:04,,MISS Wall 29' 3PT Jump Shot
3:02,,Gortat REBOUND (Off:1 Def:9)
2:58 101 - 98,,Porter Jr. 3' Layup (23 PTS) (Wall 11 AST)
2:37,,Gortat Shooting Block Foul (P2.PN) (L.Holtkamp)
2:37,MISS Lowry Free Throw 1 of 2,
2:37,Raptors Rebound,
2:37 102 - 98,Lowry Free Throw 2 of 2 (18 PTS),
2:26,,MISS Beal 10' Jump Shot
2:26,Patterson REBOUND (Off:1 Def:2),
2:05 104 - 98,DeRozan 22' Pullup Jump Shot (33 PTS) (Patterson 2 AST),
1:53 104 - 100,,Wall 3' Driving Layup (30 PTS)
1:53,Valanciunas Shooting Block Foul (P4.PN) (D.Stafford),
1:53,,MISS Wall Free Throw 1 of 1
1:52,Valanciunas REBOUND (Off:0 Def:6),
1:38 106 - 100,DeRozan 19' Fadeaway Jumper (35 PTS),
1:32 106 - 102,,Wall 2' Driving Finger Roll Layup (32 PTS)
1:13,,Porter Jr. S.FOUL (P3.PN) (D.Stafford)
1:13 107 - 102,Valanciunas Free Throw 1 of 2 (9 PTS),
1:13 108 - 102,Valanciunas Free Throw 2 of 2 (10 PTS),
1:06,DeRozan STEAL (2 STL),Wall Bad Pass Turnover (P9.T21)
1:03,,Wall Personal Take Foul (P3.PN) (L.Holtkamp)
1:03 109 - 102,DeRozan Free Throw 1 of 2 (36 PTS),
1:03 110 - 102,DeRozan Free Throw 2 of 2 (37 PTS),
1:03,,WIZARDS Timeout: Short (Full 5 Short 1)
0:56,Valanciunas S.FOUL (P5.PN) (M.Boland),
0:56 110 - 103,,Wall Free Throw 1 of 2 (33 PTS)
0:56,,MISS Wall Free Throw 2 of 2
0:54,Valanciunas REBOUND (Off:0 Def:7),
0:33 113 - 103,DeRozan 29' 3PT Pullup Jump Shot (40 PTS),
0:15,,MISS Porter Jr. 26' 3PT Jump Shot
0:14,Powell REBOUND (Off:0 Def:3),
0:00 113 - 103,,
