Carmelo,Anthony,Kristaps,Porzingis,Joakim,Noah,Courtney,Lee,Derrick,Rose,Brandon,Jennings,Kyle,O'Quinn,Lance,Thomas,Justin,Holiday,Willy,Hernangomez,Sasha,Vujacic,Mindaugas,Kuzminskas,Ron,Baker
LeBron,James,Kevin,Love,Tristan,Thompson,JR,Smith,Kyrie,Irving,Richard,Jefferson,Iman,Shumpert,Mike,Dunleavy,Channing,Frye,Jordan,McRae,DeAndre,Liggins,Chris,Andersen,James,Jones
Start of Q1
2:43,Knicks Timeout: Regular (Reg.1 Short 0),
2:43,,
2:40,O'Quinn BLOCK (2 BLK),MISS Love 2' Cutting Layup Shot
2:39,Lee REBOUND (Off:0 Def:2),
2:37,O'Quinn OFF.Foul (P2) (K.Lane),
2:37,O'Quinn Foul Turnover (P1.T5),
2:16 16 - 21,,Love 14' Step Back Jump Shot (5 PTS) (Shumpert 1 AST)
2:00,Anthony Lost Ball Turnover (P2.T6),Jefferson STEAL (1 STL)
1:55 16 - 23,,Jefferson Running Dunk (2 PTS)
1:40,Anthony Out of Bounds - Bad Pass Turnover Turnover (P3.T7),
1:40,SUB: Holiday FOR Anthony,
1:28,Thomas S.FOUL (P1.T4) (B.Kennedy),
1:28,,MISS Love Free Throw 1 of 2
1:28,,CAVALIERS Rebound
1:28,SUB: Hernangomez FOR Lee,
1:28 16 - 24,,Love Free Throw 2 of 2 (6 PTS)
1:11,MISS O'Quinn 25' 3PT Jump Shot,
1:10,,Love REBOUND (Off:0 Def:3)
1:06,,Shumpert OFF.Foul (P1) (B.Adams)
1:06,,Shumpert Foul Turnover (P1.T1)
0:50,,Thompson S.FOUL (P1.T2) (B.Kennedy)
0:50 17 - 24,Jennings Free Throw 1 of 2 (1 PTS),
0:50 18 - 24,Jennings Free Throw 2 of 2 (2 PTS),
0:40,Thomas P.FOUL (P2.PN) (B.Adams),
0:40,,MISS Love Free Throw 1 of 2
0:40,,CAVALIERS Rebound
0:40,,SUB: Frye FOR Thompson
0:40 18 - 25,,Love Free Throw 2 of 2 (7 PTS)
0:29,MISS Jennings 24' 3PT Jump Shot,
0:29,Hernangomez REBOUND (Off:1 Def:0),
0:09,MISS Thomas 15' Jump Shot,Frye BLOCK (1 BLK)
0:09,,CAVALIERS Rebound
0:09,,SUB: Irving FOR Shumpert
0:09,,SUB: James FOR Jefferson
0:09,SUB: Lee FOR O'Quinn,
0:03 18 - 28,,Love 24' 3PT Jump Shot (10 PTS) (James 5 AST)
0:00,MISS Jennings 52' 3PT Jump Shot,
0:00,Knicks Rebound,
0:00 18 - 28,,
Start of Q2
11:46,,MISS Frye 25' 3PT Jump Shot
11:45,Holiday REBOUND (Off:0 Def:1),
11:29,MISS Holiday 18' Jump Shot,
11:29,,Irving REBOUND (Off:1 Def:1)
11:26,,MISS Irving 3' Running Reverse Layup
11:24,,James REBOUND (Off:3 Def:2)
11:20,,MISS Irving 3PT Jump Shot
11:19,,Frye REBOUND (Off:1 Def:0)
10:55 18 - 30,,James Dunk (8 PTS) (Jefferson 1 AST)
10:47,Hernangomez Bad Pass Turnover (P1.T8),Dunleavy STEAL (1 STL)
10:42,,MISS James 3' Running Layup
10:40,,Frye REBOUND (Off:2 Def:0)
10:40,,MISS Frye 1' Tip Layup Shot
10:40,Thomas REBOUND (Off:0 Def:1),
10:23,MISS Thomas 22' Jump Shot,
10:23,,Dunleavy REBOUND (Off:0 Def:1)
10:11,,MISS Frye 25' 3PT Jump Shot
10:11,Jennings REBOUND (Off:0 Def:2),
10:02 20 - 30,Hernangomez 1' Layup (2 PTS) (Jennings 1 AST),
9:46 20 - 32,,Jefferson Dunk (4 PTS) (James 6 AST)
9:36,,Frye S.FOUL (P1.T1) (B.Adams)
9:36 21 - 32,Jennings Free Throw 1 of 2 (3 PTS),
9:36,SUB: Porzingis FOR Hernangomez,
9:36 22 - 32,Jennings Free Throw 2 of 2 (4 PTS),
9:27,Porzingis P.FOUL (P2.T1) (B.Adams),
9:27,SUB: Rose FOR Jennings,
9:12,,MISS Dunleavy 26' 3PT Jump Shot
9:12,Holiday REBOUND (Off:0 Def:2),
9:01 24 - 32,Rose 12' Pullup Jump Shot (4 PTS),
8:48,,MISS Irving 15' Jump Shot
8:48,O'Quinn REBOUND (Off:0 Def:1),
8:41,Rose Lost Ball Turnover (P3.T9),Jefferson STEAL (2 STL)
8:36 24 - 34,,James Running Dunk (10 PTS) (Irving 2 AST)
8:36,Knicks Timeout: Regular (Reg.2 Short 0),
8:36,SUB: Anthony FOR O'Quinn,
8:23,Rose Bad Pass Turnover (P4.T10),Frye STEAL (1 STL)
