Joe,Johnson,Boris,Diaw,Rudy,Gobert,Rodney,Hood,George,Hill,Derrick,Favors,Dante,Exum,Trey,Lyles,Shelvin,Mack,Joe,Ingles,Raul,Neto,Joel,Bolomboy
Luc,Mbah a Moute,Blake,Griffin,DeAndre,Jordan,JJ,Redick,Chris,Paul,Jamal,Crawford,Austin,Rivers,Raymond,Felton,Wesley,Johnson,Marreese,Speights,Brandon,Bass,Diamond,Stone
Start of Q1
2:25,,SUB: W. Johnson FOR Jordan
2:25 18 - 17,,Crawford Free Throw 2 of 2 (4 PTS)
2:09,,Griffin S.FOUL (P1.T3) (M.Davis)
2:09 19 - 17,Favors Free Throw 1 of 2 (2 PTS),
2:09,SUB: Mack FOR G. Hill,
2:09 20 - 17,Favors Free Throw 2 of 2 (3 PTS),
1:57,Favors STEAL (1 STL),Felton Bad Pass Turnover (P1.T5)
1:55,,SUB: Speights FOR Griffin
1:47 22 - 17,Exum 18' Pullup Jump Shot (2 PTS) (Mack 1 AST),
1:30,,MISS Speights 27' 3PT Jump Shot
1:28,Lyles REBOUND (Off:0 Def:1),
1:06,MISS Johnson 26' 3PT Jump Shot,
1:04,,Felton REBOUND (Off:0 Def:1)
0:57,,MISS Crawford 25' 3PT Jump Shot
0:56,Johnson REBOUND (Off:0 Def:1),
0:44,Mack Out of Bounds Lost Ball Turnover (P1.T4),
0:28 22 - 19,,Crawford 4' Driving Bank Shot (6 PTS)
0:09,,Felton P.FOUL (P1.T4) (S.Twardoski)
0:02,MISS Favors 7' Hook Shot,
0:00,,Speights REBOUND (Off:0 Def:1)
0:00,,MISS Speights 81' 3PT Jump Shot
0:00,,CLIPPERS Rebound
0:00 22 - 19,,
Start of Q2
11:38,Mack Offensive Charge Foul (P1.T1) (B.Barnaky),
11:38,Mack Foul Turnover (P2.T5),
11:23,,MISS Speights 4' Jump Shot
11:21,Favors REBOUND (Off:0 Def:4),
11:14,MISS Mack 15' Jump Shot,
11:13,Favors REBOUND (Off:1 Def:4),
11:11,Mack Offensive Charge Foul (P2.T2) (M.Davis),
11:11,Mack Foul Turnover (P3.T6),
10:50 22 - 21,,Rivers 19' Pullup Jump Shot (2 PTS) (Felton 1 AST)
10:32 25 - 21,Lyles 24' 3PT Jump Shot (3 PTS) (Ingles 1 AST),
10:24,Mack P.FOUL (P3.T3) (M.Davis),
10:24,SUB: Hood FOR Mack,
10:10 25 - 23,,Rivers 2' Running Layup (4 PTS)
10:01,MISS Hood 6' Turnaround Fadeaway Shot,
10:00,,Rivers REBOUND (Off:0 Def:1)
9:50,,MISS Felton 3' Layup
9:49,Exum REBOUND (Off:0 Def:1),
9:41 27 - 23,Exum 1' Driving Finger Roll Layup (4 PTS),
9:20,,MISS Speights 26' 3PT Jump Shot
9:18,Exum REBOUND (Off:0 Def:2),
9:04,MISS Exum 18' Jump Shot,
9:03,,W. Johnson REBOUND (Off:0 Def:1)
8:54,,MISS Rivers 3' Driving Layup
8:52,Hood REBOUND (Off:0 Def:2),
8:33,MISS Ingles 3' Cutting Layup Shot,W. Johnson BLOCK (1 BLK)
8:32,Lyles REBOUND (Off:1 Def:1),
8:32,MISS Lyles 3' Putback Layup,Speights BLOCK (1 BLK)
8:32,Jazz Rebound,
8:32,,
8:32,SUB: Diaw FOR Favors,
8:32,,SUB: Jordan FOR Speights
8:28,MISS Lyles 25' 3PT Jump Shot,
8:28,,CLIPPERS Rebound
8:08,Lyles S.FOUL (P1.T4) (B.Barnaky),
8:08 27 - 24,,Crawford Free Throw 1 of 2 (7 PTS)
8:08,,SUB: Paul FOR Felton
8:08 27 - 25,,Crawford Free Throw 2 of 2 (8 PTS)
7:54,MISS Lyles 24' 3PT Jump Shot,
7:53,,CLIPPERS Rebound
7:52,SUB: G. Hill FOR Ingles,
7:52,SUB: Gobert FOR Lyles,
7:41,,MISS Crawford 18' Jump Shot
7:40,Hood REBOUND (Off:0 Def:3),
7:18,MISS Exum 11' Hook Shot,
7:15,,W. Johnson REBOUND (Off:0 Def:2)
7:01 27 - 27,,Rivers 2' Driving Layup (6 PTS)
6:47,,Rivers P.FOUL (P2.T1) (B.Barnaky)
6:47,,SUB: Redick FOR Crawford
6:47,,SUB: Griffin FOR W. Johnson
6:34 29 - 27,G. Hill 20' Pullup Jump Shot (7 PTS),
6:09,,Griffin Out of Bounds Lost Ball Turnover (P2.T6)
6:09,,Griffin L.B.FOUL (P2.T2) (S.Twardoski)
5:54,MISS G. Hill 16' Jump Shot,
5:51,,Griffin REBOUND (Off:0 Def:3)
5:44,Gobert BLOCK (1 BLK),MISS Jordan 4' Hook Shot
5:43,Gobert REBOUND (Off:1 Def:3),
5:37 31 - 27,Gobert Dunk (4 PTS) (G. Hill 2 AST),
5:10 31 - 30,,Rivers 26' 3PT Jump Shot (9 PTS) (Paul 3 AST)
4:54,G. Hill Bad Pass Turnover (P1.T7),Paul STEAL (1 STL)
4:50 31 - 32,,Griffin Running Dunk (10 PTS)
4:50,Jazz Timeout: Regular (Reg.2 Short 0),
4:50,SUB: Johnson FOR Exum,
4:35,MISS Hood 9' Floating Jump Shot,
4:32,,Griffin REBOUND (Off:0 Def:4)
4:17,G. Hill STEAL (1 STL),Rivers Bad Pass Turnover (P1.T7)
3:59,Diaw Traveling Turnover (P3.T8),
3:46 31 - 34,,Redick 21' Jump Shot (2 PTS) (Rivers 1 AST)
3:27 33 - 34,G. Hill 10' Jump Shot (9 PTS) (Gobert 3 AST),
3:14,G. Hill STEAL (2 STL),Paul Lost Ball Turnover (P2.T8)
3:14,,Paul P.FOUL (P1.T3) (M.Davis)
3:14,SUB: Lyles FOR Diaw,
3:14,,SUB: Mbah a Moute FOR Rivers
2:56,,CLIPPERS Timeout: Regular (Full 2 Short 0)
2:50,MISS Hood 27' 3PT Jump Shot,
2:49,,Jordan REBOUND (Off:3 Def:5)
2:43 33 - 36,,Griffin 1' Layup (12 PTS) (Paul 4 AST)
2:23 35 - 36,Hood 5' Jump Shot (5 PTS),
2:23,,Redick S.FOUL (P1.T4) (M.Davis)
2:23,MISS Hood Free Throw 1 of 1,
2:22,,Jordan REBOUND (Off:3 Def:6)
2:12,Lyles P.FOUL (P2.PN) (M.Davis),
2:07,Hood P.FOUL (P1.PN) (S.Twardoski),
2:01,,MISS Paul 15' Pullup Jump Shot
1:59,,Jordan REBOUND (Off:4 Def:6)
1:58 35 - 38,,Jordan Putback Dunk (3 PTS)
1:42,MISS Johnson 17' Fadeaway Jumper,
1:41,,Jordan REBOUND (Off:4 Def:7)
1:29,Gobert BLOCK (2 BLK),MISS Paul 19' Jump Shot
1:26,,Jordan REBOUND (Off:5 Def:7)
1:26,,MISS Jordan 2' Layup
1:25,,Jordan REBOUND (Off:6 Def:7)
1:25 35 - 40,,Jordan Tip Dunk Shot (5 PTS)
1:19,Gobert OFF.Foul (P3) (S.Twardoski),
1:19,Gobert Foul Turnover (P2.T9),
1:19,SUB: Ingles FOR Gobert,
1:19,SUB: Diaw FOR Lyles,
1:08,G. Hill P.FOUL (P2.PN) (S.Twardoski),
1:08 35 - 41,,Paul Free Throw 1 of 2 (4 PTS)
1:08,SUB: Favors FOR Ingles,
1:08,,SUB: W. Johnson FOR Griffin
1:08 35 - 42,,Paul Free Throw 2 of 2 (5 PTS)
0:54,Hood Traveling Turnover (P1.T10),
0:54,,SUB: Griffin FOR W. Johnson
0:41,,MISS Griffin 26' 3PT Jump Shot
0:40,,Mbah a Moute REBOUND (Off:2 Def:0)
0:35,,MISS Redick 28' 3PT Jump Shot
0:34,,Mbah a Moute REBOUND (Off:3 Def:0)
0:25,,MISS Paul 25' 3PT Jump Shot
0:24,,Griffin REBOUND (Off:1 Def:4)
0:22,,CLIPPERS Timeout: Short (Full 2 Short 1)
0:22,,SUB: Crawford FOR Mbah a Moute
0:20,SUB: Exum FOR Diaw,
0:02,,MISS Griffin 7' Turnaround Hook Shot
0:01,Favors REBOUND (Off:1 Def:5),
0:00 35 - 42,,
Start of Q3
11:35,MISS Diaw 22' Turnaround Fadeaway Shot,
11:31,,Paul REBOUND (Off:0 Def:3)
11:21 35 - 44,,Mbah a Moute 3' Finger Roll Layup (3 PTS) (Paul 5 AST)
10:58,Diaw Bad Pass Turnover (P4.T11),Redick STEAL (2 STL)
10:51 35 - 46,,Redick 3' Running Jump Shot (4 PTS)
10:23,MISS Johnson 18' Jump Shot,
10:22,,Jordan REBOUND (Off:6 Def:8)
10:17,,MISS Jordan Alley Oop Dunk
10:15,,Mbah a Moute REBOUND (Off:4 Def:0)
10:15,Hood P.FOUL (P2.T1) (M.Davis),
10:15,SUB: Favors FOR Gobert,
10:03,Favors S.FOUL (P2.T2) (M.Davis),
10:03 35 - 47,,Griffin Free Throw 1 of 2 (13 PTS)
