Aaron,Gordon,Serge,Ibaka,Nikola,Vucevic,Evan,Fournier,Elfrid,Payton,Jeff,Green,Bismack,Biyombo,D.J.,Augustin,Mario,Hezonja,CJ,Wilcox
LeBron,James,Kevin,Love,Tristan,Thompson,JR,Smith,Kyrie,Irving,Iman,Shumpert,Richard,Jefferson,Kay,Felder,Chris,Andersen,Mike,Dunleavy
Start of Q1
1:06,,CAVALIERS Timeout: Regular (Full 1 Short 0)
1:06,,
1:06,,SUB: Love FOR James
1:06,,SUB: Andersen FOR Thompson
1:06,SUB: Biyombo FOR Vucevic,
1:06,SUB: Augustin FOR Payton,
0:47,,MISS Jefferson 25' 3PT Jump Shot
0:47,Biyombo REBOUND (Off:0 Def:1),
0:28,MISS Gordon 16' Turnaround Jump Shot,
0:26,Biyombo REBOUND (Off:1 Def:1),
0:25,Biyombo Lost Ball Turnover (P1.T5),Andersen STEAL (1 STL)
0:07 20 - 31,,Love 22' Jump Shot (9 PTS) (Felder 1 AST)
0:05,Fournier OFF.Foul (P1) (D.Crawford),
0:05,Fournier Foul Turnover (P1.T6),
0:05,SUB: Hezonja FOR Gordon,
0:05,,SUB: Dunleavy FOR Andersen
0:00 20 - 33,,Felder 1' Driving Layup (2 PTS)
0:00,,
0:00 20 - 33,,
Start of Q2
11:48 20 - 35,,Andersen Cutting Dunk Shot (2 PTS) (Dunleavy 1 AST)
11:37,Biyombo OFF.Foul (P1) (D.Crawford),
11:37,Biyombo Foul Turnover (P2.T7),
11:29,,Jefferson OFF.Foul (P1) (D.Crawford)
11:29,,Jefferson Foul Turnover (P1.T2)
11:26,MISS Biyombo Dunk,
11:26,,Jefferson REBOUND (Off:0 Def:1)
11:14,,MISS Irving 13' Turnaround Bank Shot
11:13,Green REBOUND (Off:1 Def:1),
10:58,MISS Green 14' Turnaround Fadeaway Shot,
10:57,,Dunleavy REBOUND (Off:0 Def:1)
10:46,Hezonja S.FOUL (P1.T1) (C.Washington),
10:46,,MISS Andersen Free Throw 1 of 2
10:46,,CAVALIERS Rebound
10:46,,MISS Andersen Free Throw 2 of 2
10:46,Green REBOUND (Off:1 Def:2),
10:36,MISS Hezonja 16' Jump Shot,
10:35,,Jefferson REBOUND (Off:0 Def:2)
10:26 20 - 37,,Irving 13' Jump Shot (6 PTS)
10:26,Augustin S.FOUL (P1.T2) (D.Crawford),
10:26 20 - 38,,Irving Free Throw 1 of 1 (7 PTS)
10:16,MISS Augustin 1' Layup,
10:13,Biyombo REBOUND (Off:2 Def:1),
10:10,MISS Hezonja 25' 3PT Jump Shot,
10:10,Biyombo REBOUND (Off:3 Def:1),
10:10,,Andersen P.FOUL (P1.T1) (D.Crawford)
10:00 23 - 38,Green 26' 3PT Jump Shot (4 PTS) (Augustin 1 AST),
9:40,Biyombo BLOCK (1 BLK),MISS Shumpert Dunk
9:30,,Andersen REBOUND (Off:1 Def:0)
9:30 23 - 40,,Andersen 1' Putback Layup (4 PTS)
9:25,Hezonja Out of Bounds Lost Ball Turnover (P1.T8),
9:12 23 - 43,,Irving 25' 3PT Jump Shot (10 PTS) (Andersen 1 AST)
